# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_4.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-535.373,0.991347,0.00575026,6,127,0,537.466,-1.96358,-1.60264,1.52566,-1.21367,-53.8118,70.037,-1.68293,0.00182081,0.0496703,0.969557,0.0786331,51,41,87.1934
-534.746,0.998639,0.01158,4,27,0,536.072,-1.9674,-1.6068,1.53662,-1.1968,-53.3822,70.1668,-1.70223,0.00162993,0.0491505,0.972571,0.0803195,51,41,81.8875
-533.135,0.158186,0.0296044,4,15,0,536.423,-1.96476,-1.55986,1.5325,-1.18541,-53.252,70.3243,-1.69973,0.00176215,0.055017,0.971438,0.0814588,51,41,82.5735
-533.926,0.999609,0.00403804,10,1023,0,535.922,-1.95448,0.763279,0.0582989,-1.71486,-67.7232,66.1605,-1.18152,0.0022761,0.34541,0.566032,0.0285139,51,41,225.082
-535.57,0.972156,0.00379656,10,1023,0,541.681,-1.97312,-0.184988,0.938934,-1.4172,-46.7221,71.6788,-1.5631,0.00134418,0.226876,0.808207,0.0582801,51,41,120.149
-532.994,0.991625,0.00656371,9,511,0,541.995,-1.73819,-1.98672,-0.54388,-1.8976,-22.11,69.2694,0.393498,0.0130903,0.00166041,0.400433,0.0102398,51,41,658.212
-534.276,0.97752,0.0200065,8,255,0,535.438,-1.80749,-1.97401,-0.776634,-1.91244,-22.9246,70.238,0.700467,0.00962542,0.00324923,0.336426,0.00875623,51,41,742.629
-534.468,0.951193,0.0179858,10,1023,0,538.383,-1.85899,-1.85042,1.78417,-1.83951,-111.486,68.32,-0.524819,0.00705044,0.0186981,1.04065,0.0160491,51,41,405.675
-534.163,0.998352,0.0142142,10,1023,0,535.872,-1.87109,-1.77559,1.65216,-1.85429,-154.2,24.5169,-0.383953,0.00644566,0.0280513,1.00434,0.0145714,51,41,444.413
-534.163,0.0636894,0.0451584,1,3,0,537.638,-1.87109,-1.77559,1.65216,-1.85429,-154.2,24.5169,-0.383953,0.00644566,0.0280513,1.00434,0.0145714,51,41,444.413
-535.164,0.975788,0.00569341,10,1023,0,538.624,-1.58933,-1.98635,1.70035,-1.78472,-176.728,41.5336,-0.797823,0.0205334,0.00170652,1.0176,0.0215284,51,41,330.599
-535.609,0.999464,0.0109184,10,1023,0,538.834,-1.96822,1.17038,1.62919,-1.45224,-129.898,0.567147,-1.57971,0.0015889,0.396298,0.998026,0.0547756,51,41,115.581
-533.56,0.990577,0.010912,10,1023,0,539.083,-1.73174,-1.98557,0.338394,-1.86869,-204.086,-29.7924,-0.0638024,0.0134129,0.00180322,0.643058,0.0131306,51,41,532.454
-536.762,0.524009,0.0187401,10,1023,0,539.19,-1.67019,-1.98185,0.685942,-1.8665,-305.261,-43.2559,-0.202888,0.0164906,0.00226867,0.738634,0.0133497,51,41,494.206
-534.633,1,0.00616973,3,7,0,537.573,-1.67012,-1.98207,0.67634,-1.86557,-305.17,-43.2238,-0.192266,0.0164942,0.00224182,0.735993,0.0134433,51,41,497.127
-532.903,0.941355,0.0108163,10,1023,0,538.726,-1.86087,-1.66955,0.644312,-1.90559,-306.142,-63.3072,0.410843,0.00695659,0.041306,0.727186,0.00944145,51,41,662.982
-532.22,0.994926,0.0154035,10,1023,0,534.345,-1.85202,-1.81011,0.184018,-1.90548,-391.399,-36.8015,0.453089,0.00739906,0.0237363,0.600605,0.00945245,51,41,674.599
-531.517,0.996764,0.0180643,10,1023,0,534.987,-1.8745,-1.80783,0.401861,-1.88467,-448.921,-80.0664,0.00643713,0.00627504,0.0240214,0.660512,0.0115333,51,41,551.77
-532.81,0.161471,0.0220786,5,35,0,538.733,-1.8834,-1.71527,-0.308465,-1.89247,-452.571,-80.9274,0.109182,0.00583023,0.0355907,0.465172,0.010753,51,41,580.025
-537.838,0.996079,0.00309713,6,63,0,538.403,-1.89482,-1.74081,-0.208217,-1.90194,-452.754,-80.9743,0.255353,0.0052589,0.0323983,0.49274,0.0098057,51,41,620.222
-536.312,0.953192,0.0115049,7,223,0,540.73,-1.90897,-1.80885,-0.79521,-1.8799,-451.928,-80.8009,-0.144781,0.00455174,0.0238943,0.331317,0.0120096,51,41,510.185
-536.312,0,0.0542208,0,1,1,537.337,-1.90897,-1.80885,-0.79521,-1.8799,-451.928,-80.8009,-0.144781,0.00455174,0.0238943,0.331317,0.0120096,51,41,510.185
-536.312,0,0.0681181,0,1,1,539.509,-1.90897,-1.80885,-0.79521,-1.8799,-451.928,-80.8009,-0.144781,0.00455174,0.0238943,0.331317,0.0120096,51,41,510.185
-536.823,0.991532,0.00755227,10,1023,0,539.22,-1.97316,-1.23211,1.71344,-1.15629,-534.206,-449.086,-1.67718,0.00134213,0.095986,1.0212,0.0843712,51,41,88.7743
-538.014,0.938406,0.00835799,9,511,0,543.054,-1.79679,-1.8817,-0.919515,-1.9305,-1016.44,-487.236,1.26195,0.0101607,0.0147875,0.297133,0.00695026,51,41,897.035
-533.261,0.998512,0.00612381,10,1023,0,541.044,-1.74456,-1.98658,-0.0175791,-1.66968,-1370.21,-379.807,-1.22738,0.012772,0.00167799,0.545166,0.033032,51,41,212.47
-532.039,0.999945,0.00675225,10,1023,0,538.558,-1.88726,-1.89418,1.41679,-1.80209,-2309.12,-738.274,-0.81427,0.0056371,0.0132271,0.939619,0.0197914,51,41,326.076
-532.709,0.991782,0.00687602,10,1023,0,534.091,-1.89359,-1.9507,-0.467955,-1.77973,-2644.95,-411.511,-0.92453,0.00532046,0.00616288,0.421312,0.0220266,51,41,295.754
-532.164,0.972877,0.0130601,10,1023,0,537.716,-1.819,-1.9769,-0.229961,-1.79712,-114.541,-385.802,-0.819802,0.00905007,0.0028875,0.486761,0.0202881,51,41,324.554
-532.06,0.978081,0.0150048,10,1023,0,534.609,-1.96496,-1.22057,0.17924,-1.5246,-2013.66,-266.786,-1.50498,0.00175204,0.0974282,0.599291,0.0475405,51,41,136.129
-532.06,1.43774e-17,0.045284,1,2,1,533.984,-1.96496,-1.22057,0.17924,-1.5246,-2013.66,-266.786,-1.50498,0.00175204,0.0974282,0.599291,0.0475405,51,41,136.129
-532.187,0.999492,0.00232898,10,1023,0,533.334,-1.96223,-0.507999,0.710915,-1.61782,-1866.54,-295.897,-1.39232,0.00188857,0.1865,0.745502,0.0382178,51,41,167.112
-531.819,0.999991,0.0055286,10,1023,0,535.684,-1.91145,-1.89704,0.0402683,-1.74381,-1191.79,-575.28,-1.08834,0.00442737,0.0128695,0.561074,0.0256193,51,41,250.708
-539.86,0.963445,0.00930661,5,63,0,543.178,-1.89182,-1.83629,-0.171577,-1.77578,-1202.45,-574.293,-0.954382,0.00540883,0.0204643,0.502816,0.0224225,51,41,287.545
-533.32,0.658179,0.0132999,5,31,0,544.718,-1.92041,-1.89268,-0.195894,-1.78867,-1203.1,-582.199,-0.902609,0.00397946,0.0134151,0.496129,0.0211334,51,41,301.783
-535.252,0.94989,0.00515257,10,1023,0,539.122,-1.79038,-1.98351,-1.39757,-1.88937,-1453.72,-711.091,0.16751,0.0104811,0.00206137,0.165669,0.0110626,51,41,596.065
-532.948,0.98923,0.00765983,9,511,0,536.921,-1.69733,-1.98977,0.0987542,-1.59326,-1380.54,-706.321,-1.37302,0.0151336,0.00127859,0.577157,0.0406742,51,41,172.419
-532.938,0.942341,0.00950623,10,1023,0,536.646,-1.94724,-1.8678,0.329318,-1.22042,-3907.88,-373.151,-1.69521,0.00263822,0.0165247,0.640562,0.0779583,51,41,83.818
-533.15,0.967941,0.00864056,9,767,0,534.981,-1.95331,-1.80211,0.217322,-1.20254,-3896.46,-385.342,-1.70521,0.00233427,0.0247357,0.609764,0.0797459,51,41,81.0682
-534.665,0.983321,0.0166333,9,767,0,537.288,-1.5677,-1.99332,0.710825,-0.658735,-3513.69,-231.689,-1.78741,0.021615,0.000834843,0.745477,0.134126,51,41,58.4633
-535.255,0.217628,0.02324,3,15,0,536.898,-1.55458,-1.99332,0.702231,-0.624449,-3510.68,-233.871,-1.79604,0.0222712,0.000835413,0.743113,0.137555,51,41,56.0886
-535.12,0.994906,0.00314206,10,1023,0,539.091,-1.94278,-1.74938,1.90837,-1.49235,-3389.04,-360.917,-1.54379,0.00286122,0.0313275,1.0748,0.0507648,51,41,125.459
-532.897,0.953411,0.00716191,10,1023,0,538.952,-1.95178,-0.466424,1.15852,-1.72154,-3511.22,-413.681,-1.16187,0.00241124,0.191697,0.868592,0.0278459,51,41,230.484
-532.46,0.923443,0.0163084,10,1023,0,533.924,-1.97011,-0.229259,0.938309,-1.46235,-2479.31,-510.426,-1.56904,0.00149443,0.221343,0.808035,0.0537645,51,41,118.515
-532.5,0.990317,0.0119881,10,1023,0,533.992,-1.85643,-1.69042,1.17503,-1.91079,-1331.82,-369.253,0.553592,0.00717829,0.0386976,0.873134,0.00892109,51,41,702.238
-533.17,0.538521,0.0175991,8,431,0,534.67,-1.71739,-1.98902,-0.329501,-1.698,-1660.16,-305.026,-1.15782,0.0141306,0.00137282,0.459387,0.0302,51,41,231.6
-535.006,0.99954,0.00977743,9,511,0,536.771,-1.87543,-1.88939,1.96255,-1.77393,-1814.29,-277.585,-0.964794,0.0062286,0.0138263,1.0897,0.0226068,51,41,284.682
-535.006,7.36732e-08,0.0217661,2,5,0,541.319,-1.87543,-1.88939,1.96255,-1.77393,-1814.29,-277.585,-0.964794,0.0062286,0.0138263,1.0897,0.0226068,51,41,284.682
-533.055,0.999338,0.00209797,10,1023,0,538.393,-1.8757,-1.83314,-0.401435,-1.90093,-1925.76,-174.732,0.343131,0.00621488,0.0208569,0.439605,0.00990749,51,41,644.361
-531.47,0.996876,0.00180647,10,1023,0,539.238,-1.82379,-1.93419,0.668287,-1.87989,-2163.86,-164.988,-0.0258376,0.00881045,0.00822611,0.733779,0.0120115,51,41,542.895
-531.57,0.998998,0.00348044,10,1023,0,533.726,-1.80501,-1.94652,1.00229,-1.88666,-2476.75,-173.243,0.0834803,0.00974964,0.00668515,0.82563,0.0113342,51,41,572.957
-532.478,0.99994,0.00434486,9,511,0,534.71,-1.80202,-1.89987,1.06065,-1.92371,-2452.39,-153.249,1.0626,0.00989885,0.0125159,0.84168,0.00762944,51,41,842.215
-532.667,0.99982,0.00575604,10,1023,0,534.214,-1.96483,-0.248803,-0.489513,-1.60093,-2756.36,-449.534,-1.42413,0.00175837,0.2189,0.415384,0.0399072,51,41,158.364
-532.122,0.999157,0.00724223,10,1023,0,534.069,-1.95769,-0.509561,1.13001,-1.65992,-1848.49,-534.107,-1.32356,0.00211527,0.186305,0.860754,0.0340084,51,41,186.021
-532.122,0.0472958,0.0176099,7,183,0,539.616,-1.95769,-0.509561,1.13001,-1.65992,-1848.49,-534.107,-1.32356,0.00211527,0.186305,0.860754,0.0340084,51,41,186.021
-532.888,0.999661,0.0015266,10,1023,0,537.248,-1.96142,-0.0369061,1.47283,-1.64809,-1834.16,-499.382,-1.34899,0.00192919,0.245387,0.955027,0.0351908,51,41,179.027
-532.007,0.998301,0.00302069,10,1023,0,534.385,-1.96734,-1.14354,0.681422,-1.38239,-1505.95,-502.502,-1.6187,0.00163282,0.107057,0.737391,0.061761,51,41,104.858
-531.636,0.956829,0.00827897,8,255,0,540.683,-1.89081,-1.78823,0.534274,-1.85664,-1241.9,-473.648,-0.388377,0.00545933,0.0264709,0.696925,0.0143363,51,41,443.196
-532.156,0.990239,0.00830022,10,1023,0,538.624,-1.96672,-1.4248,1.06001,-1.26108,-925.678,-312.06,-1.67883,0.00166407,0.0719006,0.841502,0.0738919,51,41,88.323
-532.792,0.555882,0.0124412,6,91,0,538.657,-1.96377,-1.45553,1.04369,-1.45069,-956.552,-301.281,-1.5625,0.00181153,0.0680593,0.837014,0.0549307,51,41,120.313
-532.653,0.974367,0.00618819,10,1023,0,535.45,-1.95063,-1.85201,-0.123036,-1.36986,-1046.23,-383.665,-1.62242,0.00246854,0.0184985,0.516165,0.0630141,51,41,103.834
-533.06,0.986716,0.00919721,10,1023,0,535.119,-1.83115,-1.90521,1.82729,-1.86839,-37.2919,-368,-0.187653,0.00844234,0.0118489,1.0525,0.0131607,51,41,498.395
-532.34,0.994191,0.00937406,10,1023,0,538.135,-1.96702,-1.46534,-0.37609,-1.47582,846.557,-837.08,-1.54825,0.00164901,0.066833,0.446575,0.0524179,51,41,124.232
-532.34,0.021294,0.0240251,4,23,0,535.597,-1.96702,-1.46534,-0.37609,-1.47582,846.557,-837.08,-1.54825,0.00164901,0.066833,0.446575,0.0524179,51,41,124.232
-533.586,0.997079,0.00136729,10,1023,0,535.558,-1.96962,-1.01244,-0.544682,-1.42279,727.525,-847.26,-1.58472,0.00151893,0.123446,0.400212,0.0577211,51,41,114.202
-531.835,0.996564,0.00439413,10,1023,0,535.913,-1.94762,-1.53291,0.718149,-1.66582,400.674,-736.417,-1.30854,0.00261888,0.0583863,0.747491,0.0334181,51,41,190.152
-535.124,0.976568,0.00487406,10,1023,0,536.502,-1.93856,-1.90356,0.837513,-0.331206,171.743,-629.204,-1.85278,0.00307198,0.0120547,0.780316,0.166879,51,41,40.4852
-535.443,0.997853,0.00851585,7,255,0,537.449,-1.93498,-1.90991,0.764727,0.448828,152.518,-633.782,-1.90187,0.00325088,0.0112615,0.7603,0.244883,51,41,26.9868
-533.683,0.996037,0.00885951,10,1023,0,537.25,-1.87118,-1.20323,0.916992,-1.91893,1313.71,-563.973,0.802314,0.00644122,0.0995962,0.802173,0.00810703,51,41,770.636
-534.704,0.986359,0.0112927,10,1023,0,537.016,-1.96048,0.448992,0.409386,-1.61715,479.479,-640.947,-1.403,0.00197609,0.306124,0.662581,0.0382854,51,41,164.174
-533.681,0.76116,0.0166858,4,15,0,535.094,-1.96435,0.431665,0.40411,-1.6486,480.95,-635.184,-1.35458,0.00178226,0.303958,0.66113,0.0351399,51,41,177.49
-533.681,2.57745e-08,0.0275371,2,3,0,536.712,-1.96435,0.431665,0.40411,-1.6486,480.95,-635.184,-1.35458,0.00178226,0.303958,0.66113,0.0351399,51,41,177.49
-532.76,0.999838,0.00146185,10,1023,0,534.124,-1.9651,0.476437,0.462504,-1.61497,507.157,-636.294,-1.40628,0.00174519,0.309555,0.677188,0.0385026,51,41,163.274
-539.131,0.999185,0.00490328,10,1023,0,540.396,-1.93006,1.99539,-0.332623,-1.8518,512.364,-691.493,-0.458616,0.00349694,0.499424,0.458529,0.0148205,51,41,423.881
-536.017,0.966815,0.00293514,10,1023,0,543.757,-1.96278,1.779,-0.408524,-1.67865,593.695,-726.09,-1.30037,0.00186088,0.472374,0.437656,0.0321349,51,41,192.398
-535.929,0.952601,0.00805319,9,511,0,538.115,-1.39051,-1.99513,1.09323,-1.76584,553.589,-877.155,-0.6732,0.0304745,0.000609242,0.850639,0.023416,51,41,364.87
-532.784,0.983988,0.00829433,10,1023,0,538.117,-1.93493,-0.981925,1.24683,-1.78264,-502.378,-1060.74,-0.931041,0.00325351,0.127259,0.892878,0.0217358,51,41,293.964
-534.487,0.999964,0.0116821,8,287,0,535.437,-1.51796,-1.99543,-0.779931,-1.87973,-489.229,-1123.99,0.207221,0.0241018,0.000571266,0.335519,0.0120272,51,41,606.986
-532.716,0.937147,0.0168686,8,255,0,542.355,-1.96074,-1.13494,-0.133118,-1.65087,457.379,-1218.9,-1.3379,0.00196275,0.108132,0.513393,0.0349131,51,41,182.076
-535.316,0.130513,0.0198825,8,383,0,537.045,-1.91872,-1.88365,1.08679,-1.71532,212.625,-1214.57,-1.19782,0.00406392,0.0145439,0.848867,0.0284676,51,41,220.6
-533.689,0.999763,0.00445022,8,271,0,536.071,-1.8978,-1.90397,0.822789,-1.63606,161.171,-1242.89,-1.33924,0.00511019,0.0120039,0.776267,0.0363936,51,41,181.709
-536.323,0.956547,0.00663066,9,1023,0,538.276,-1.95334,-1.71596,-1.66033,-1.71035,27.7736,-1200.34,-1.18787,0.00233303,0.0355049,0.0934083,0.0289646,51,41,223.336
-534.378,0.999967,0.0088453,10,1023,0,538.59,-1.87786,-1.86688,1.96422,-1.81648,580.296,-1568.37,-0.725763,0.00610712,0.0166406,1.09016,0.0183518,51,41,350.415
-532.37,0.999503,0.00766047,10,1023,0,537.225,-1.95732,-1.56039,0.731391,-1.46022,-1190.53,-1710.61,-1.56458,0.00213414,0.0549515,0.751133,0.0539783,51,41,119.74
-532.743,0.799234,0.013821,10,1023,0,534.368,-1.89206,-1.83501,0.533205,-1.83531,-1702.68,-1959.5,-0.612861,0.00539701,0.0206235,0.696631,0.0164686,51,41,381.463
-532.743,5.95732e-05,0.0237096,1,3,0,535.494,-1.89206,-1.83501,0.533205,-1.83531,-1702.68,-1959.5,-0.612861,0.00539701,0.0206235,0.696631,0.0164686,51,41,381.463
-536.175,0.993081,0.00244981,10,1023,0,537.988,-1.74491,-1.96503,1.83726,-1.90046,-1587.55,-2103.67,0.538325,0.0127543,0.00437139,1.05525,0.00995398,51,41,698.039
-534.512,0.997979,0.00553883,10,1023,0,537.895,-1.73903,-1.94274,1.80547,-1.91246,-1622.93,-2120.31,0.690666,0.0130485,0.00715764,1.04651,0.0087544,51,41,739.933
-532.809,0.969515,0.00602261,9,511,0,536.851,-1.78938,-1.97272,1.46961,-1.6587,-1745.35,-2150.22,-1.26855,0.0105309,0.00340987,0.954142,0.0341297,51,41,201.149
-532.401,0.999638,0.00888626,10,1023,0,535.051,-1.91915,-1.81132,1.10433,-1.7033,-1277.67,-1716.54,-1.2106,0.00404259,0.0235847,0.853691,0.0296698,51,41,217.084
-532.995,0.739118,0.0128297,10,1023,0,538.3,-1.9219,-1.67857,0.782977,-1.78047,-2284.96,-1588.51,-0.960105,0.00390522,0.0401783,0.765319,0.0219526,51,41,285.971
-533.174,0.99792,0.0109432,8,511,0,536.387,-1.8078,-1.9527,1.52453,-1.75593,-2190.73,-1618.96,-1.01528,0.00961002,0.00591192,0.969245,0.0244073,51,41,270.797
-533.23,0.996831,0.0111277,10,1023,0,536.616,-1.94968,-1.89366,-0.605717,-1.22972,-635.306,-1681.43,-1.69012,0.00251613,0.0132928,0.383428,0.0770283,51,41,85.2174
-534.134,0.314984,0.0143621,7,255,0,543.73,-1.9449,-1.88864,-0.380693,-1.31259,-634.08,-1678.53,-1.64813,0.00275493,0.01392,0.445309,0.0687405,51,41,96.764
-533.969,0.996243,0.00596832,10,1023,0,536.699,-1.82879,-1.96518,1.31376,-1.59806,-661.575,-1342.06,-1.40482,0.00856027,0.00435292,0.911285,0.0401938,51,41,163.675
-534.142,0.971978,0.0083669,10,1023,0,540.549,-1.88409,-1.48129,0.46756,-1.89291,-813.317,-1748.8,0.0950463,0.00579551,0.0648385,0.678579,0.0107094,51,41,576.138
-533.76,0.991223,0.00731017,10,1023,0,537.165,-1.92828,0.644456,0.159274,-1.84054,-968.371,-2080.83,-0.582548,0.00358585,0.330557,0.5938,0.0159464,51,41,389.799
-533.331,0.996242,0.0180707,9,767,0,534.271,-1.80927,-1.97572,0.869317,-0.963606,-1284.25,-2201.31,-1.75861,0.00953648,0.00303562,0.789062,0.103639,51,41,66.3817
-532.22,0.998958,0.0134133,10,1023,0,536.889,-1.9623,-0.939712,0.702521,-1.61566,-652.145,-1180.18,-1.40196,0.00188485,0.132536,0.743193,0.0384338,51,41,164.462
-532.367,0.760849,0.012571,10,1023,0,538.269,-1.72943,-1.98415,-0.300911,-1.86147,-1145.27,-1873.44,-0.212971,0.0135283,0.00198075,0.46725,0.0138534,51,41,491.433
-532.301,0.364678,0.0192649,6,95,0,535.872,-1.75489,-1.98531,-0.634441,-1.86195,-1163.17,-1867.67,-0.224724,0.0122554,0.00183569,0.375529,0.0138054,51,41,488.201
-531.731,0.995748,0.00857238,10,1023,0,533.024,-1.94126,-1.75305,0.405898,-1.67279,-1353.43,-1571.8,-1.29079,0.00293686,0.0308692,0.661622,0.0327208,51,41,195.032
-532.472,0.892675,0.0115605,10,1023,0,534.523,-1.79816,-1.96903,1.1966,-1.79748,-123.352,-1527.26,-0.775999,0.010092,0.00387148,0.879066,0.020252,51,41,336.6
-536.754,0.483713,0.0171306,8,467,0,538.811,-1.91734,-1.93287,-0.0419491,-0.50796,-894.667,-1375.15,-1.83419,0.00413278,0.00839073,0.538464,0.149204,51,41,45.5972
-533.781,0.986162,0.00517918,10,1023,0,540.111,-1.94208,-1.87077,1.14416,-1.02165,-403.223,-1543.59,-1.75648,0.002896,0.0161543,0.864643,0.0978351,51,41,66.9687
-534.127,0.988705,0.00398656,10,1023,0,536.488,-1.67225,-1.99226,-0.247927,-0.797304,-156.153,-1532.33,-1.78262,0.0163875,0.000967526,0.48182,0.12027,51,41,59.7807
-534.745,0.998292,0.00651053,10,1023,0,538.056,-1.89707,-1.9289,1.55661,-0.00121962,717.869,-1588.62,-1.87996,0.00514655,0.0088872,0.978068,0.199878,51,41,33.0103
-533.962,0.966731,0.0170166,10,1023,0,538.783,-1.96556,0.752916,1.70986,-1.53888,6005.96,-2093.63,-1.49757,0.00172187,0.344115,1.02021,0.046112,51,41,138.167
-533.846,0.146846,0.0187735,7,255,0,540.561,-1.81487,-1.95381,1.81999,-1.67481,5782.34,-2081.8,-1.25255,0.00925637,0.00577381,1.0505,0.0325191,51,41,205.55
-534.218,0.980519,0.0033108,10,1023,0,540.339,-1.6527,-1.97732,1.76846,-1.84669,6238.76,-2146.74,-0.356049,0.0173649,0.00283457,1.03633,0.0153306,51,41,452.087
-534.302,0.997954,0.0074722,10,1023,0,537.318,-1.62492,-1.97833,1.41667,-1.88052,6191.48,-2144.77,0.102632,0.0187538,0.00270906,0.939585,0.0119484,51,41,578.224
-535.519,0.976764,0.00859264,10,1023,0,539.246,-1.94555,-0.233118,1.11721,-1.71871,6030.5,-2404.41,-1.16751,0.00272257,0.22086,0.857232,0.0281286,51,41,228.934
-535.019,0.543957,0.0122013,10,1023,0,541.051,-1.53313,-1.99505,-0.0441637,-1.87952,7028.47,-2355.85,0.287607,0.0233434,0.000618749,0.537855,0.0120475,51,41,629.092
-534.095,0.999202,0.00653431,9,511,0,536.731,-1.73442,-1.98017,-0.0287336,-1.92044,7091.71,-2356.23,1.03332,0.0132789,0.00247916,0.542098,0.00795608,51,41,834.163
-534.108,0.991766,0.00554656,5,31,0,536.268,-1.73106,-1.97981,-0.0247594,-1.92065,7091.47,-2356.52,1.01967,0.0134471,0.00252323,0.543191,0.00793513,51,41,830.41
-535.496,0.991578,0.0116431,7,143,0,541.022,-1.69556,-1.97314,-0.437149,-1.94342,7105.87,-2346,2.18775,0.015222,0.0033579,0.429784,0.00565804,51,41,1151.63
-536.837,0.325377,0.0215449,5,49,0,543.248,-1.7028,-1.96529,-0.3782,-1.94019,7064.61,-2313.81,2.05924,0.0148602,0.00433862,0.445995,0.00598142,51,41,1116.29
-537.681,0.988926,0.00679628,3,7,0,538.185,-1.70468,-1.96396,-0.400073,-1.94319,7065.95,-2313.54,2.03853,0.0147658,0.0045049,0.43998,0.00568121,51,41,1110.6
-534.74,0.994554,0.00786124,10,1023,0,540.564,-1.84528,-1.96082,0.573773,1.26691,8495.23,-2148.41,-1.92523,0.00773609,0.00489775,0.707788,0.326691,51,41,20.5617
-535.117,0.990741,0.012488,10,1023,0,536.545,-1.89406,-1.92599,1.27716,1.07408,8628.55,-2176.64,-1.92081,0.00529693,0.00925166,0.901219,0.307408,51,41,21.7784
-535.184,0.939701,0.00900179,9,1023,0,536.693,-1.896,-1.93302,1.14172,1.10145,8596.11,-2182.4,-1.92252,0.00519977,0.00837306,0.863974,0.310145,51,41,21.3076
-535.184,0.102562,0.0385595,1,3,0,539.059,-1.896,-1.93302,1.14172,1.10145,8596.11,-2182.4,-1.92252,0.00519977,0.00837306,0.863974,0.310145,51,41,21.3076
-535.184,4.9019e-68,0.0599809,1,3,1,536.852,-1.896,-1.93302,1.14172,1.10145,8596.11,-2182.4,-1.92252,0.00519977,0.00837306,0.863974,0.310145,51,41,21.3076
-537.387,0.941082,0.00472366,10,1023,0,544.731,-1.8364,-1.97112,0.986946,-0.631189,14556.4,-3737.46,-1.8256,0.00817994,0.00361001,0.82141,0.136881,51,41,47.9606
-533.843,0.999788,0.00389369,5,63,0,538.231,-1.82963,-1.96946,0.992271,-0.58594,14533.6,-3770.13,-1.82752,0.00851827,0.0038181,0.822875,0.141406,51,41,47.4317
-533.757,0.998966,0.00384772,10,1023,0,536.479,-1.77007,-1.98125,0.546201,0.0990098,11002.2,-4392.77,-1.87879,0.0114964,0.00234358,0.700205,0.209901,51,41,33.3328
-531.877,0.998881,0.00538924,10,1023,0,535.672,-1.78033,-1.97239,0.954296,-1.79093,16228.2,-5950.45,-0.835478,0.0109835,0.00345182,0.812431,0.0209073,51,41,320.244
-534.127,0.99015,0.0138606,10,1023,0,535.679,-1.8096,-1.8942,-0.586623,-1.93306,46720,-1033.21,1.47334,0.00952022,0.0132252,0.388679,0.00669429,51,41,955.168
-531.534,0.968203,0.0115394,8,255,0,535.179,-1.81191,-1.95754,0.185766,-1.88711,46383.4,-452.851,0.10885,0.00940454,0.00530752,0.601086,0.0112891,51,41,579.934
-531.534,0.166411,0.0231639,3,9,0,538.184,-1.81191,-1.95754,0.185766,-1.88711,46383.4,-452.851,0.10885,0.00940454,0.00530752,0.601086,0.0112891,51,41,579.934
-531.812,0.999972,0.00278065,10,1023,0,532.968,-1.95482,-1.38096,1.1392,-1.61818,51647.1,-1994.25,-1.39294,0.00225876,0.0773802,0.86328,0.0381819,51,41,166.94
-534.709,0.977323,0.00236195,10,1023,0,536.85,-1.92751,-0.551492,0.738839,-1.84221,52784.8,-1471.8,-0.59203,0.00362438,0.181064,0.753181,0.015779,51,41,387.192
-535.008,0.999751,0.0054731,9,1023,0,537.919,-1.74062,-1.94179,1.76875,-1.92056,51654.4,-2123.55,1.08631,0.0129688,0.00727631,1.03641,0.00794352,51,41,848.734
-535.483,0.978076,0.0128947,10,1023,0,538.704,-1.95401,-1.55132,1.44022,-1.64927,46160.8,-7349.88,-1.35563,0.00229967,0.0560854,0.94606,0.0350728,51,41,177.203
-533.094,0.973697,0.0133085,10,1023,0,537.759,-1.70091,-1.98278,0.456543,-1.83445,29002.5,-9590.12,-0.522623,0.0149547,0.00215196,0.675549,0.016555,51,41,406.279
-537.593,0.696115,0.0142232,7,127,0,538.86,-1.71364,-1.95527,1.25516,-1.94254,30107.6,-10147.5,2.05752,0.0143178,0.00559104,0.895169,0.00574565,51,41,1115.82
