# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_3.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-534.275,0.985023,0.00476758,10,1023,0,538.123,-1.96995,-1.44224,1.8516,-1.21433,7.94892e+07,1.04098e+08,-1.67904,0.00150225,0.0697203,1.05919,0.0785671,51,41,88.2646
-533.427,0.95682,0.00949616,10,1023,0,537.161,-1.74015,-1.93824,1.38401,-1.93067,7.80472e+07,9.78974e+07,1.39915,0.0129927,0.00771976,0.930604,0.00693255,51,41,934.767
-533.287,0.98871,0.00500858,10,1023,0,536.98,-1.92374,-1.59697,1.74608,-1.79579,7.6319e+07,9.92871e+07,-0.887817,0.00381286,0.0503789,1.03017,0.0204215,51,41,305.85
-534.313,0.99501,0.00854188,10,1023,0,536.898,-1.55999,-1.99258,1.00605,-1.80521,7.8713e+07,9.79798e+07,-0.587266,0.0220005,0.000927654,0.826663,0.0194792,51,41,388.502
-534.409,0.990394,0.00887939,9,511,0,537.842,-1.63816,-1.98523,1.72498,-1.85986,7.82607e+07,9.7779e+07,-0.162693,0.0180922,0.00184649,1.02437,0.0140137,51,41,505.26
-533.13,0.99885,0.0095052,9,511,0,535.586,-1.92457,-1.8438,-0.758524,-1.80669,7.89117e+07,9.64055e+07,-0.829703,0.00377152,0.0195245,0.341406,0.0193305,51,41,321.832
-536.279,0.99995,0.00572665,10,1023,0,537.876,-1.9631,-1.80598,1.76529,0.0861916,8.0338e+07,9.37825e+07,-1.87933,0.00184521,0.0242521,1.03546,0.208619,51,41,33.1856
-532.006,0.981216,0.0062995,10,1023,0,538.27,-1.91066,-1.86263,-0.615688,-1.82198,8.33869e+07,9.16335e+07,-0.699433,0.0044669,0.0171712,0.380686,0.0178021,51,41,357.656
-533.151,0.998892,0.00548226,10,1023,0,536.235,-1.95838,-1.546,1.6341,-1.52177,7.95929e+07,9.48258e+07,-1.50986,0.002081,0.0567505,0.999378,0.0478226,51,41,134.787
-532.941,0.946907,0.0102305,10,1023,0,536.702,-1.80396,-1.9162,1.58779,-1.91349,9.08544e+07,9.56539e+07,0.688607,0.00980188,0.0104754,0.986643,0.00865089,51,41,739.367
-535.098,0.926734,0.00602841,3,11,0,535.78,-1.80621,-1.91678,1.59522,-1.9108,9.08587e+07,9.5646e+07,0.718426,0.00968937,0.0104025,0.988685,0.00891956,51,41,747.567
-540.755,0.659168,0.0106476,7,139,0,543.327,-1.80422,-1.90189,1.75789,-1.90522,9.09335e+07,9.55064e+07,0.349445,0.00978886,0.0122635,1.03342,0.00947824,51,41,646.097
-533.49,0.973603,0.00701476,8,431,0,545.269,-1.7011,-1.96075,1.54045,-1.92764,9.08649e+07,9.55234e+07,1.35336,0.0149448,0.00490632,0.973623,0.0072359,51,41,922.175
-534.49,0.993312,0.00481802,10,1023,0,538.448,-1.94554,-1.9037,-0.51742,-0.0397452,8.54135e+07,1.00797e+08,-1.87645,0.00272283,0.0120374,0.40771,0.196025,51,41,33.9757
-534.991,0.996328,0.00430416,10,1023,0,540.423,-1.91901,-1.97284,-1.23535,-1.40036,8.41763e+07,9.83927e+07,-1.60455,0.0040496,0.00339508,0.210278,0.0599637,51,41,108.748
-534.196,0.999029,0.00515783,10,1023,0,536.023,-1.96586,0.628681,1.63132,-1.51052,8.36893e+07,9.68322e+07,-1.52297,0.00170693,0.328585,0.998612,0.0489478,51,41,131.184
-533.851,0.956707,0.0102278,10,1023,0,540.431,-1.61106,-1.98581,0.177624,-1.90218,9.57264e+07,9.56093e+07,0.573547,0.0194471,0.00177422,0.598847,0.00978177,51,41,707.726
-532.6,0.994498,0.00646148,10,1023,0,537.693,-1.96685,-1.50006,0.584297,-1.16606,1.03752e+08,9.4845e+07,-1.71484,0.00165734,0.0624925,0.710682,0.0833936,51,41,78.4178
-532.76,0.997215,0.00469088,10,1023,0,536.602,-1.94975,-1.76096,0.457201,-1.43581,1.03394e+08,9.31236e+07,-1.586,0.00251251,0.0298802,0.67573,0.0564191,51,41,113.851
-536.286,0.972065,0.00556381,5,63,0,537.076,-1.94865,-1.67474,0.502559,-1.42462,1.03367e+08,9.31466e+07,-1.59867,0.00256732,0.0406573,0.688204,0.0575376,51,41,110.366
-534.085,0.998086,0.00574627,10,1023,0,537.841,-1.75814,-1.97461,0.501584,-1.91182,1.0572e+08,1.00403e+08,0.750652,0.012093,0.00317335,0.687936,0.00881789,51,41,756.429
-537.658,0.996924,0.00696879,9,1023,0,542.816,-1.81935,-1.86409,1.99603,-1.89229,1.0612e+08,9.99954e+07,0.190369,0.00903263,0.0169889,1.09891,0.0107712,51,41,602.352
-538.293,0.999866,0.00578201,10,1023,0,541.932,-1.8679,-1.98986,-1.95243,-0.116301,1.04392e+08,1.0272e+08,-1.87159,0.00660516,0.00126785,0.0130824,0.18837,51,41,35.3114
-539.513,0.99308,0.00540193,10,1023,0,543.752,-1.66841,-1.97688,1.97852,-1.29161,9.91178e+07,9.85304e+07,-1.64388,0.0165797,0.00288996,1.09409,0.0708394,51,41,97.933
-533.499,0.999612,0.010896,10,1023,0,542.109,-1.88232,-1.60446,1.38199,-1.90277,9.79969e+07,9.56259e+07,0.349513,0.00588379,0.0494421,0.930048,0.00972336,51,41,646.116
-533.27,0.922914,0.0116585,7,191,0,535.649,-1.85589,-1.95884,0.263525,-1.82573,9.77944e+07,9.56631e+07,-0.614197,0.00720535,0.00514487,0.622469,0.017427,51,41,381.096
-532.793,0.992701,0.00450918,9,1023,0,536.841,-1.81822,-1.95274,1.11305,-1.87989,9.73888e+07,9.56353e+07,0.002895,0.00908905,0.00590717,0.85609,0.0120107,51,41,550.796
-533.103,0.948566,0.00566785,7,191,0,537.288,-1.86548,-1.77493,0.525099,-1.91014,9.74309e+07,9.56205e+07,0.514648,0.00672601,0.028134,0.694402,0.00898584,51,41,691.528
-532.56,0.938383,0.00706089,10,1023,0,537.692,-1.96074,-1.79101,0.15647,-1.01886,1.0572e+08,9.05986e+07,-1.75463,0.0019632,0.0261243,0.593029,0.0981136,51,41,67.4773
-532.637,0.986975,0.00993762,9,1023,0,533.77,-1.96831,-1.75802,0.424066,-0.711242,1.0579e+08,9.09692e+07,-1.80324,0.00158443,0.0302477,0.666618,0.128876,51,41,54.1095
-532.087,0.99662,0.00541645,10,1023,0,535.685,-1.89884,-1.49991,0.979801,-1.87708,1.01058e+08,8.73766e+07,-0.111747,0.00505811,0.062511,0.819445,0.0122921,51,41,519.269
-533.249,0.98864,0.00610053,10,1023,0,534.662,-1.92685,-1.88615,0.21877,-1.54438,1.00231e+08,8.49173e+07,-1.4742,0.00365747,0.0142318,0.610162,0.0455621,51,41,144.596
-533.613,0.821318,0.0108594,10,1023,0,535.928,-1.78513,-1.89883,1.27327,-1.93307,9.86153e+07,8.37457e+07,1.48688,0.0107434,0.0126468,0.900148,0.00669277,51,41,958.892
-533.852,0.99988,0.00606027,10,1023,0,535.891,-1.95593,-1.81266,0.156805,-0.576841,9.967e+07,8.19537e+07,-1.83165,0.0022036,0.0234173,0.593121,0.142316,51,41,46.297
-536.514,0.967146,0.0111339,10,1023,0,539.626,-1.9457,-1.95564,-1.1268,-0.926232,1.02204e+08,8.3369e+07,-1.77622,0.00271478,0.00554527,0.240131,0.107377,51,41,61.5406
-537.449,0.870769,0.0090084,6,95,0,538.796,-1.94645,-1.94076,-0.698434,-0.733739,1.02339e+08,8.3341e+07,-1.80364,0.0026774,0.00740544,0.357931,0.126626,51,41,53.9992
-535.481,0.976919,0.00846396,10,1023,0,539.525,-1.96893,0.21385,0.796232,-1.56253,1.02466e+08,8.60189e+07,-1.48856,0.00155364,0.276731,0.768964,0.0437469,51,41,140.645
-532.759,0.99087,0.00955162,8,255,0,538.555,-1.74969,-1.98676,0.206642,-1.68431,1.02477e+08,8.62161e+07,-1.19531,0.0125154,0.00165546,0.606827,0.0315694,51,41,221.288
-533.47,0.999804,0.00676164,10,1023,0,534.812,-1.92442,-0.0420136,0.182413,-1.83766,1.06559e+08,9.01207e+07,-0.584272,0.00377884,0.244748,0.600164,0.0162337,51,41,389.325
-532.202,0.956394,0.0115517,9,783,0,537.06,-1.85834,-1.89688,-0.119014,-1.90205,1.08063e+08,8.89652e+07,0.351369,0.00708302,0.0128905,0.517271,0.00979454,51,41,646.627
-531.984,0.825699,0.0114917,3,11,0,533.391,-1.85575,-1.89635,-0.129451,-1.90141,1.08067e+08,8.89782e+07,0.333507,0.00721269,0.0129567,0.514401,0.00985946,51,41,641.714
-532.462,0.999823,0.00421759,10,1023,0,536.016,-1.82684,-1.96632,0.393992,-1.68861,1.12512e+08,8.36853e+07,-1.2216,0.00865777,0.00420939,0.658348,0.0311392,51,41,214.06
-533.93,0.999671,0.0101988,8,255,0,534.296,-1.6956,-1.98462,-0.826082,-1.9243,1.12961e+08,8.35986e+07,1.17016,0.01522,0.00192217,0.322828,0.00757045,51,41,871.795
-534.112,0.846713,0.0108192,9,511,0,537.975,-1.87161,-1.94145,0.881252,-1.40355,1.14928e+08,8.36304e+07,-1.59335,0.00641967,0.00731935,0.792344,0.0596453,51,41,111.829
-532.356,0.99844,0.00953385,10,1023,0,535.711,-1.84353,-1.92511,-0.117274,-1.90147,1.25939e+08,8.23845e+07,0.388043,0.00782372,0.00936133,0.51775,0.0098531,51,41,656.712
-533.852,0.880636,0.008608,10,1023,0,535.532,-1.86343,-1.90612,-0.0381056,-1.88647,1.25562e+08,8.2353e+07,0.101522,0.00682864,0.0117349,0.539521,0.0113533,51,41,577.918
-536.188,0.998004,0.0106963,10,1023,0,538.564,-1.75851,-1.98451,-0.487727,-0.849444,1.24329e+08,7.45803e+07,-1.78111,0.0120743,0.0019362,0.415875,0.115056,51,41,60.1942
-536.78,0.944533,0.00771575,6,127,0,538.585,-1.78943,-1.98542,-0.965731,-0.63476,1.24357e+08,7.43461e+07,-1.82523,0.0105287,0.00182243,0.284424,0.136524,51,41,48.0609
-535.137,0.995672,0.00686385,7,191,0,537.587,-1.76945,-1.98595,-0.661889,-0.563968,1.24218e+08,7.41506e+07,-1.82447,0.0115276,0.00175586,0.36798,0.143603,51,41,48.271
-535.433,0.953235,0.0103569,10,1023,0,538.297,-1.81564,-1.63589,1.0189,-1.93006,1.19778e+08,7.0318e+07,1.22984,0.00921782,0.0455139,0.830198,0.00699425,51,41,888.205
-533.804,0.996794,0.00839114,10,1023,0,536.383,-1.95223,-1.80207,1.07817,-0.793291,1.1796e+08,6.81982e+07,-1.80431,0.00238872,0.0247408,0.846497,0.120671,51,41,53.8145
-536.65,0.924607,0.00973134,9,1023,0,538.69,-1.91614,1.8545,0.534005,-1.86186,1.19028e+08,6.94263e+07,-0.301799,0.00419318,0.481813,0.696851,0.0138137,51,41,467.005
-534.6,0.848442,0.0100874,9,511,0,540.265,-1.86793,-1.98178,-1.06891,-1.65099,1.14742e+08,6.84887e+07,-1.30164,0.00660372,0.00227793,0.256051,0.0349005,51,41,192.05
-533.988,0.995121,0.00976807,9,511,0,535.637,-1.96885,1.2651,1.53665,-1.4929,1.14109e+08,7.10547e+07,-1.53773,0.00155749,0.408138,0.972579,0.0507096,51,41,127.123
-534.344,0.972219,0.00935973,10,1023,0,537.043,-1.92841,-1.91829,-0.763962,-1.51688,1.08719e+08,7.2975e+07,-1.51568,0.00357944,0.010214,0.339911,0.0483117,51,41,133.188
-534.089,0.981458,0.00688113,10,1023,0,535.835,-1.9516,-1.76306,1.66592,-1.40187,1.05626e+08,7.01549e+07,-1.60643,0.00241983,0.0296174,1.00813,0.0598129,51,41,108.231
-533.258,0.995539,0.00491913,10,1023,0,536.225,-1.95634,-0.0689042,1.496,-1.69839,1.05038e+08,6.94688e+07,-1.24982,0.00218297,0.241387,0.9614,0.0301612,51,41,206.298
-532.676,0.999227,0.0107333,9,767,0,534.338,-1.9681,-1.63198,1.09496,-0.803071,1.06009e+08,7.01606e+07,-1.79571,0.00159481,0.0460025,0.851114,0.119693,51,41,56.1796
-533.449,0.962978,0.00601554,10,1023,0,537.083,-1.93276,-0.25344,-0.149933,-1.83917,1.05592e+08,7.2789e+07,-0.601808,0.00336205,0.21832,0.508768,0.0160831,51,41,384.503
-533.657,0.994527,0.0111598,9,767,0,536.319,-1.91114,-1.87058,1.7839,-1.67606,1.06336e+08,7.10139e+07,-1.27969,0.00444287,0.0161771,1.04057,0.0323942,51,41,198.085
-532.657,0.927868,0.00688922,10,1023,0,538.745,-1.91235,-1.81572,1.75456,-1.7631,1.09206e+08,8.19278e+07,-1.0156,0.00438239,0.0230352,1.0325,0.0236901,51,41,270.711
-532.64,0.936312,0.00817673,9,767,0,533.979,-1.85399,-1.78446,0.265362,-1.91101,1.08981e+08,8.25631e+07,0.554143,0.00730052,0.0269421,0.622975,0.00889924,51,41,702.389
-533.008,0.999652,0.00521158,10,1023,0,535.847,-1.65435,-1.9886,0.582866,-1.72122,1.09203e+08,7.92389e+07,-1.08198,0.0172826,0.00142448,0.710288,0.027878,51,41,252.457
-532.996,0.997772,0.0088036,10,1023,0,534.596,-1.91189,-0.409027,0.803811,-1.86267,1.0696e+08,8.24682e+07,-0.332619,0.00440552,0.198872,0.771048,0.0137334,51,41,458.53
-533.615,0.991768,0.0114745,10,1023,0,536.606,-1.90598,-1.89699,1.75801,-1.63624,1.01138e+08,7.78231e+07,-1.35082,0.00470079,0.0128768,1.03345,0.0363763,51,41,178.526
-532.906,0.983502,0.00628167,10,1023,0,537.988,-1.79875,-1.97585,-0.84699,-1.88252,9.93461e+07,8.10435e+07,0.0435781,0.0100627,0.00301931,0.317078,0.0117482,51,41,561.984
-532.903,0.998992,0.00597759,10,1023,0,534.587,-1.83955,-1.96354,-1.12445,-1.88831,9.95484e+07,8.15453e+07,0.0913318,0.00802268,0.00455717,0.240775,0.0111687,51,41,575.116
-533.116,0.997899,0.00960847,5,63,0,534.494,-1.84348,-1.96588,-1.26407,-1.8931,9.94802e+07,8.15994e+07,0.173662,0.00782582,0.00426511,0.202381,0.0106904,51,41,597.757
-536.625,0.946105,0.00623134,9,671,0,539.489,-1.88903,-1.85079,1.99456,-1.83451,9.87862e+07,8.21555e+07,-0.597696,0.00554866,0.0186508,1.0985,0.0165488,51,41,385.634
-532.739,0.992131,0.00830813,9,511,0,538.446,-1.94837,-1.1092,0.29298,-1.71071,9.76989e+07,8.23114e+07,-1.19337,0.00258137,0.11135,0.630569,0.0289292,51,41,221.824
-533.662,0.998518,0.0092384,10,1023,0,536.667,-1.95053,-0.393138,-0.021315,-1.71913,8.71916e+07,7.97271e+07,-1.16939,0.00247355,0.200858,0.544138,0.0280872,51,41,228.417
-532.287,0.998557,0.00925513,10,1023,0,535.581,-1.96477,-1.12469,0.643849,-1.56001,8.20498e+07,8.61704e+07,-1.47468,0.00176166,0.109414,0.727059,0.0439988,51,41,144.463
-533.176,0.848152,0.0084108,10,1023,0,536.519,-1.90992,-1.90099,1.38151,-1.63819,8.46361e+07,8.88533e+07,-1.33734,0.00450415,0.0123759,0.929914,0.0361814,51,41,182.232
-534.136,0.939492,0.00593816,10,1023,0,540.594,-1.69633,-1.96603,1.07983,-1.91416,7.93276e+07,8.74199e+07,0.771875,0.0151833,0.00424661,0.846953,0.00858367,51,41,762.266
-532.981,0.980042,0.00782151,10,1023,0,540.131,-1.88699,-1.84159,1.63846,-1.79872,9.55325e+07,9.45609e+07,-0.825835,0.00565053,0.0198016,1.00058,0.0201279,51,41,322.895
-532.046,0.999993,0.0106263,10,1023,0,533.754,-1.73916,-1.97346,1.43318,-1.85896,9.19892e+07,9.10017e+07,-0.251528,0.0130422,0.00331718,0.944125,0.0141037,51,41,480.83
-532.54,0.980454,0.0114613,10,1023,0,536.211,-1.95909,-1.47976,-0.675275,-1.64205,8.475e+07,1.03291e+08,-1.36133,0.00204545,0.0650302,0.364299,0.0357955,51,41,175.633
-533.149,0.965019,0.00939398,10,1023,0,534.938,-1.97078,-0.932679,-0.0244577,-1.32896,7.67147e+07,9.96105e+07,-1.65204,0.00146077,0.133415,0.543274,0.0671041,51,41,95.6894
-533.726,0.998101,0.00903576,10,1023,0,536.793,-1.96942,0.331982,-0.91034,-1.5525,6.618e+07,1.03836e+08,-1.49142,0.00152882,0.291498,0.299657,0.04475,51,41,139.86
-534.477,0.999778,0.0116447,8,255,0,535.777,-1.97131,1.48406,-0.621103,-1.46529,6.62596e+07,1.04395e+08,-1.56762,0.00143429,0.435507,0.379197,0.0534714,51,41,118.903
-533.075,0.995799,0.0044035,10,1023,0,536.204,-1.72495,-1.978,1.64819,-1.68917,6.24302e+07,1.04685e+08,-1.19171,0.0137527,0.00275026,1.00325,0.0310834,51,41,222.281
-532.302,0.996828,0.0105029,10,1023,0,537.594,-1.90437,-1.10209,0.164088,-1.87711,5.41918e+07,8.71358e+07,-0.125678,0.00478151,0.112239,0.595124,0.0122886,51,41,515.439
-532.4,0.999988,0.0115716,10,1023,0,533.315,-1.8091,-1.98012,-0.135248,-1.65215,5.5887e+07,9.01374e+07,-1.29655,0.00954521,0.00248534,0.512807,0.0347845,51,41,193.449
-532.008,0.928551,0.0117277,10,1023,0,535.059,-1.90556,-1.83845,-0.639878,-1.85284,6.1309e+07,9.02903e+07,-0.433244,0.00472188,0.0201943,0.374034,0.0147158,51,41,430.858
-532.646,0.99001,0.006351,10,1023,0,533.351,-1.70917,-1.9737,1.62411,-1.85403,6.25681e+07,8.79777e+07,-0.306557,0.0145415,0.00328792,0.996631,0.0145975,51,41,465.697
-531.707,0.999874,0.00550947,9,511,0,533.454,-1.81003,-1.93852,1.06356,-1.89707,6.30505e+07,8.76716e+07,0.308303,0.00949869,0.00768453,0.842479,0.0102932,51,41,634.783
-535.373,0.97519,0.00474886,10,1023,0,538.033,-1.68539,-1.99204,-0.826168,-0.0795791,6.11805e+07,8.8664e+07,-1.86287,0.0157306,0.00099452,0.322804,0.192042,51,41,37.7108
-537.231,0.977526,0.008135,10,1023,0,543.306,-1.92689,-1.87936,1.90459,0.358288,6.83988e+07,9.272e+07,-1.89983,0.00365539,0.0150803,1.07376,0.235829,51,41,27.5456
-540.862,0.998428,0.00656146,9,511,0,545.653,-1.3139,-1.99516,1.94017,0.939139,6.87058e+07,9.47216e+07,-1.88323,0.0343048,0.000604554,1.08355,0.293914,51,41,32.1111
-542.691,0.976575,0.00775679,5,31,0,543.222,-1.27072,-1.99443,1.94057,0.918464,6.86226e+07,9.47643e+07,-1.88756,0.0364638,0.000696261,1.08366,0.291846,51,41,30.9199
-538.845,0.999238,0.00950178,8,287,0,545.529,-1.57704,-1.98991,1.9628,1.19427,6.83709e+07,9.48052e+07,-1.90957,0.0211478,0.00126063,1.08977,0.319427,51,41,24.8685
-533.602,0.998992,0.00754541,9,511,0,541.97,-1.91353,-1.95482,-1.43142,-1.76882,6.52469e+07,9.72126e+07,-0.99499,0.00432349,0.00564748,0.156359,0.0231183,51,41,276.378
-532.516,0.992238,0.00640059,10,1023,0,536.195,-1.96014,-0.496646,1.34094,-1.64849,6.64093e+07,9.45835e+07,-1.35018,0.00199276,0.187919,0.918759,0.0351511,51,41,178.701
-532.587,0.999291,0.00633677,9,1023,0,534.258,-1.9615,-1.6898,-0.273259,-1.52057,6.59485e+07,9.57096e+07,-1.51457,0.00192504,0.0387753,0.474854,0.0479428,51,41,133.494
-535.721,0.598609,0.0108514,9,607,0,539.711,-1.97232,-1.80808,0.204265,-0.692376,6.56589e+07,9.54066e+07,-1.77494,0.00138419,0.0239896,0.606173,0.130762,51,41,61.8915
-538.921,0.997257,0.00484043,10,1023,0,541.675,-1.97144,-1.94704,-1.73502,-0.976296,6.72478e+07,9.71349e+07,-1.72427,0.00142777,0.0066203,0.0728699,0.10237,51,41,75.8271
-535.528,0.992239,0.00676488,6,63,0,541.169,-1.96846,-1.92297,-1.73057,-0.844448,6.74825e+07,9.70681e+07,-1.79083,0.00157705,0.00962856,0.0740922,0.115555,51,41,57.5225
-532.723,0.985667,0.00427462,10,1023,0,540.768,-1.89928,-1.63755,1.42879,-1.85475,7.08845e+07,9.53095e+07,-0.434753,0.00503575,0.0453058,0.942917,0.0145249,51,41,430.443
-532.581,0.999935,0.00693165,10,1023,0,535.022,-1.71845,-1.98686,-0.621684,-1.88297,6.67898e+07,9.73732e+07,0.109713,0.0140776,0.00164238,0.379037,0.0117029,51,41,580.171
-531.983,0.963162,0.0106438,10,1023,0,536.397,-1.87511,-1.83806,1.49713,-1.85622,6.96288e+07,9.37559e+07,-0.362052,0.0062445,0.020243,0.96171,0.0143784,51,41,450.436
-532.738,0.97401,0.0061778,10,1023,0,534.74,-1.89864,-1.87721,-0.324263,-1.83306,7.27742e+07,9.32466e+07,-0.634449,0.00506784,0.0153488,0.460828,0.016694,51,41,375.527
-531.987,0.975627,0.00590021,10,1023,0,536.384,-1.8694,-1.91486,1.28321,-1.83702,6.55846e+07,9.04108e+07,-0.556155,0.0065301,0.0106421,0.902883,0.0162977,51,41,397.057
-533.623,0.949975,0.00790986,7,255,0,536.344,-1.85923,-1.96085,-0.469942,-1.74586,6.53224e+07,9.03132e+07,-1.05497,0.00703857,0.00489373,0.420766,0.0254138,51,41,259.883
-534.333,0.889224,0.00546727,8,439,0,538.064,-1.84354,-1.95225,-0.594753,-1.88758,6.52677e+07,9.00574e+07,0.139832,0.0078228,0.00596856,0.386443,0.0112416,51,41,588.454
-531.389,0.995152,0.0102822,10,1023,0,539.74,-1.83999,-1.94111,0.464181,-1.85546,6.1166e+07,1.07016e+08,-0.357435,0.00800068,0.00736131,0.67765,0.0144542,51,41,451.705
-532.551,0.906389,0.0111559,7,255,0,533.881,-1.8736,-1.93033,-0.582651,-1.86571,6.14365e+07,1.07083e+08,-0.295977,0.00632014,0.00870915,0.389771,0.0134288,51,41,468.606
-533.817,0.999653,0.00970431,10,1023,0,541.504,-1.79824,-1.97944,0.751632,-0.832224,4.91821e+07,1.08421e+08,-1.78298,0.010088,0.0025702,0.756699,0.116778,51,41,59.6814
-535.064,0.994506,0.00657835,8,511,0,536.776,-1.53734,-1.99482,0.854008,-1.52214,4.9271e+07,1.08925e+08,-1.37761,0.023133,0.000647254,0.784852,0.0477864,51,41,171.158
-533.747,0.999328,0.00836821,10,1023,0,539.233,-1.96252,0.0393924,0.50549,-1.67028,5.08021e+07,1.06983e+08,-1.30695,0.00187421,0.254924,0.68901,0.032972,51,41,190.588
-536.829,0.553472,0.0110163,8,415,0,538.165,-1.92094,-1.89264,0.637146,-0.81516,5.11892e+07,1.06054e+08,-1.80398,0.00395303,0.0134202,0.725215,0.118484,51,41,53.9064
-535.911,0.999467,0.00555646,10,1023,0,539.538,-1.95637,-1.89831,0.0522383,-0.540133,5.76055e+07,1.06274e+08,-1.83316,0.00218148,0.0127119,0.564366,0.145987,51,41,45.88
-534.518,0.973802,0.0112358,9,767,0,539.263,-1.96537,-1.7251,-1.24691,-1.38901,5.83608e+07,1.06206e+08,-1.60841,0.00173167,0.0343622,0.2071,0.0610992,51,41,107.687
-535.227,0.99537,0.00407748,10,1023,0,539.265,-1.73222,-1.9338,1.85119,-1.92863,5.73928e+07,1.00576e+08,1.3984,0.013389,0.00827486,1.05908,0.00713686,51,41,934.559
-533.627,0.963051,0.00869443,10,1023,0,539.54,-1.92796,-1.34799,-1.06975,-1.83273,5.96907e+07,9.49985e+07,-0.61303,0.00360207,0.0815009,0.25582,0.0167273,51,41,381.417
-533.506,0.999875,0.00902203,10,1023,0,536.135,-1.83176,-1.98503,-1.26588,-1.84914,5.40804e+07,1.00478e+08,-0.446018,0.00841203,0.00187146,0.201882,0.0150861,51,41,427.345
-532.736,0.990014,0.00482444,9,511,0,534.371,-1.77011,-1.98426,-0.640955,-1.85661,5.43734e+07,1.00422e+08,-0.337409,0.0114945,0.00196767,0.373737,0.0143388,51,41,457.213
-533.311,0.99549,0.00589809,10,1023,0,534.949,-1.85435,-1.84238,1.79408,-1.89004,5.36696e+07,9.72799e+07,0.0811986,0.00728227,0.0197026,1.04337,0.0109959,51,41,572.33
-532.839,0.988271,0.00763121,10,1023,0,535.083,-1.88739,-1.84623,1.8338,-1.83465,5.82464e+07,1.02059e+08,-0.594256,0.00563068,0.0192216,1.05429,0.0165346,51,41,386.58
-534.73,0.948636,0.010284,10,1023,0,538.32,-1.78792,-1.93286,1.94838,-1.90868,5.62298e+07,1.04113e+08,0.630819,0.010604,0.00839278,1.0858,0.00913239,51,41,723.475
-534.052,0.986903,0.00886495,10,1023,0,537.202,-1.88851,-1.97638,-1.53675,-1.80519,5.54594e+07,1.06837e+08,-0.813547,0.00557449,0.00295308,0.127394,0.0194808,51,41,326.275
-532.662,0.981004,0.00852915,10,1023,0,538.168,-1.8767,-1.87249,-0.749016,-1.88992,6.48066e+07,9.76335e+07,0.117218,0.00616479,0.0159384,0.344021,0.0110084,51,41,582.235
-532.96,0.948802,0.0083591,8,255,0,534.057,-1.86649,-1.96156,-0.231418,-1.7447,6.49531e+07,9.76216e+07,-1.05104,0.00667558,0.00480504,0.48636,0.0255296,51,41,260.965
-533.29,0.999846,0.00405879,9,959,0,535.334,-1.90601,-1.937,0.656442,-1.04717,6.46384e+07,9.7701e+07,-1.74847,0.00469937,0.00787443,0.730522,0.0952832,51,41,69.1702
-533.732,0.999216,0.00848466,9,511,0,534.419,-1.65338,-1.98956,0.525696,-0.65012,6.32721e+07,9.80015e+07,-1.80389,0.0173308,0.00130476,0.694566,0.134988,51,41,53.9305
-535.304,0.982751,0.00442101,10,1023,0,537.878,-1.74461,-1.98032,1.7543,-0.680965,6.27229e+07,9.94072e+07,-1.80798,0.0127694,0.00245971,1.03243,0.131904,51,41,52.8051
-538.15,0.706638,0.0104966,8,255,0,543.855,-1.72204,-1.97522,1.96184,-0.803194,6.20778e+07,1.00955e+08,-1.79345,0.0138982,0.00309799,1.08951,0.119681,51,41,56.8005
-533.841,0.998887,0.00868904,9,1023,0,540.244,-1.84573,-1.95484,1.72347,-1.71533,5.95291e+07,1.00818e+08,-1.15376,0.00771337,0.00564541,1.02395,0.0284673,51,41,232.715
-531.51,0.999938,0.0080935,8,319,0,535.007,-1.84199,-1.93155,1.15537,-1.85473,5.94951e+07,1.00451e+08,-0.361698,0.00790069,0.00855603,0.867727,0.0145269,51,41,450.533
-531.845,0.999214,0.00971778,10,1023,0,535.197,-1.82621,-1.92641,1.4413,-1.86118,4.30469e+07,1.07818e+08,-0.293144,0.00868941,0.0091991,0.946356,0.0138818,51,41,469.385
