# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_1.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-536.299,0.9292,0.00608743,10,1023,0,540.249,-1.53915,-1.98735,1.20836,-1.92742,9.81866e+06,5.88439e+07,1.73695,0.0230424,0.00158138,0.882299,0.0072578,51,41,1027.66
-533.263,0.992744,0.00997691,9,767,0,537.891,-1.94831,0.0287328,-0.360306,-1.76983,9.57856e+06,6.28046e+07,-0.993844,0.00258436,0.253592,0.450916,0.0230165,51,41,276.693
-532.488,0.998949,0.00610616,8,511,0,538.546,-1.8336,-1.96221,1.04866,-1.6318,9.55753e+06,6.19534e+07,-1.33551,0.00832012,0.00472388,0.838382,0.0368197,51,41,182.735
-533.609,0.999656,0.0100019,8,511,0,535.735,-1.87683,-1.94618,1.37424,-0.959942,9.5781e+06,6.08976e+07,-1.76742,0.00615847,0.006727,0.927915,0.104006,51,41,63.9594
-532.599,0.987221,0.00616246,10,1023,0,536.256,-1.82776,-1.88567,1.72226,-1.90119,8.02882e+06,6.5811e+07,0.348623,0.00861202,0.0142908,1.02362,0.00988078,51,41,645.871
-533.079,0.999587,0.00391833,10,1023,0,536.728,-1.87595,-1.82243,1.8979,-1.86224,7.07442e+06,6.63661e+07,-0.314533,0.00620225,0.0221958,1.07192,0.0137761,51,41,463.503
-532.809,0.997489,0.00405679,9,1023,0,533.558,-1.88264,-1.80686,1.86637,-1.8572,7.04171e+06,6.65598e+07,-0.372239,0.00586817,0.0241428,1.06325,0.0142799,51,41,447.634
-532.552,0.936334,0.00746151,10,1023,0,535.726,-1.76259,-1.98105,-0.332774,-1.86469,4.95611e+06,6.38681e+07,-0.177605,0.0118706,0.00236897,0.458487,0.0135307,51,41,501.159
-533.8,0.994541,0.00708675,10,1023,0,536.107,-1.89489,-1.72563,1.72547,-1.83321,1.4473e+06,6.47926e+07,-0.627336,0.0052557,0.0342959,1.0245,0.0166794,51,41,377.483
-533.107,1,0.00426857,10,1023,0,536.552,-1.79846,-1.97828,-0.87731,-1.87115,3.35012e+06,6.38483e+07,-0.127838,0.010077,0.0027153,0.30874,0.0128847,51,41,514.845
-533.213,0.938221,0.00801166,10,1023,0,538.537,-1.91637,-1.81336,1.75164,-1.69221,981832,6.64964e+07,-1.23183,0.00418138,0.0233299,1.0317,0.0307788,51,41,211.247
-532.855,0.971632,0.00803892,10,1023,0,537.002,-1.81786,-1.98568,-0.950774,-1.75079,2.5506e+06,5.75341e+07,-1.03533,0.00910702,0.00179016,0.288537,0.0249207,51,41,265.284
-532.018,0.996074,0.0102582,10,1023,0,537.307,-1.91115,-1.87394,1.04761,-1.70109,-373339,4.98231e+07,-1.21561,0.00444267,0.0157577,0.838092,0.029891,51,41,215.708
-533.703,0.991842,0.00647137,10,1023,0,537.099,-1.52011,-1.99045,1.1417,-1.86303,-134732,5.27946e+07,-0.0179555,0.0239946,0.00119373,0.863967,0.0136974,51,41,545.062
-533.863,0.999268,0.00381491,9,511,0,534.834,-1.50513,-1.99331,1.00217,-1.87144,-126480,5.27336e+07,0.235586,0.0247434,0.000835707,0.825598,0.0128559,51,41,614.786
-532.893,0.980101,0.00635137,8,255,0,536.443,-1.69182,-1.98475,1.11802,-1.86454,-215044,5.27551e+07,-0.105895,0.015409,0.00190634,0.857455,0.0135459,51,41,520.879
-533.798,0.999789,0.00624543,10,1023,0,536.43,-1.93539,0.00262886,1.18225,-1.79532,-2.66849e+06,6.1551e+07,-0.875959,0.00323036,0.250329,0.875118,0.0204679,51,41,309.111
-531.91,0.996915,0.00413698,10,1023,0,536.084,-1.93823,-1.28723,0.762949,-1.77047,-3.36575e+06,6.08614e+07,-1.00106,0.00308873,0.0890957,0.759811,0.0229528,51,41,274.709
-532.384,0.944362,0.00694057,9,719,0,533.545,-1.897,-1.72476,0.0176122,-1.87627,-3.18065e+06,6.11141e+07,-0.171611,0.00514989,0.034405,0.554843,0.0123729,51,41,502.807
-532.934,0.999497,0.00722428,10,1023,0,535.062,-1.88525,-0.448365,0.00126097,-1.90385,-4.28105e+06,6.19434e+07,0.374103,0.00573757,0.193954,0.550347,0.00961498,51,41,652.878
-532.307,0.916543,0.00968851,8,511,0,534.162,-1.74242,-1.97794,1.18594,-1.75169,-4.09242e+06,6.18466e+07,-0.984818,0.012879,0.00275734,0.876134,0.0248312,51,41,279.175
-533.808,0.999444,0.00642632,9,1023,0,537.417,-1.96226,0.673517,-0.292441,-1.67848,-5.1941e+06,6.21745e+07,-1.29575,0.00188695,0.33419,0.469579,0.0321522,51,41,193.669
-532.969,0.93568,0.00778445,10,1023,0,536.773,-1.94941,-1.82062,-0.387974,-1.49633,-1.79434e+06,6.32302e+07,-1.5387,0.00252965,0.0224223,0.443307,0.0503675,51,41,126.857
-534.864,0.964832,0.00355697,10,1023,0,538.495,-1.9463,-1.52619,1.60402,-1.63436,-1.36732e+06,6.96253e+07,-1.34379,0.00268493,0.059226,0.991106,0.0365636,51,41,180.457
-532.953,0.993418,0.00546999,10,1023,0,537.751,-1.93841,-1.84103,0.492123,-1.64237,465884,6.75908e+07,-1.33751,0.00307938,0.0198711,0.685334,0.0357633,51,41,182.185
-532.869,0.999114,0.00602292,7,223,0,534.792,-1.93038,-1.85222,0.578606,-1.56952,552391,6.76636e+07,-1.45982,0.00348091,0.0184729,0.709117,0.0430475,51,41,148.55
-536.269,0.927017,0.00808834,10,1023,0,539.344,-1.81765,-1.9908,-1.74495,-1.89154,-2.97816e+06,6.45417e+07,0.106704,0.00911772,0.00115006,0.0701393,0.010846,51,41,579.344
-533.882,0.991554,0.00815506,8,255,0,537.772,-1.77137,-1.98813,-0.943556,-1.83539,-3.41893e+06,6.3218e+07,-0.559899,0.0114315,0.00148378,0.290522,0.0164607,51,41,396.028
-532.273,0.863315,0.0102228,8,255,0,535.541,-1.67614,-1.98634,-0.0942605,-1.88726,-3.74058e+06,6.39155e+07,0.208899,0.0161931,0.00170791,0.524078,0.0112742,51,41,607.447
-531.61,0.999437,0.00687518,9,511,0,534.016,-1.93806,-1.58104,0.254332,-1.75686,-3.84445e+06,6.5889e+07,-1.04872,0.00309724,0.05237,0.619941,0.0243145,51,41,261.601
-531.884,0.993534,0.00352635,10,1023,0,534.978,-1.88365,-1.59373,0.834215,-1.89535,-4.54328e+06,6.42043e+07,0.193763,0.00581768,0.050784,0.779409,0.0104653,51,41,603.285
-533.719,0.980492,0.00522484,10,1023,0,536.99,-1.86576,-1.96281,0.652972,-0.86844,-3.5974e+06,7.38133e+07,-1.7872,0.00671201,0.00464894,0.729567,0.113156,51,41,58.5196
-535.119,0.891714,0.0103401,7,191,0,537.809,-1.9388,-1.92507,-0.524364,-0.414313,-3.22026e+06,7.39942e+07,-1.85221,0.00305978,0.00936603,0.4058,0.158569,51,41,40.6427
-533.847,0.998297,0.00635723,9,1023,0,535.587,-1.97053,-1.7341,0.889264,-0.11664,-3.33055e+06,7.42073e+07,-1.86388,0.00147336,0.0332377,0.794548,0.188336,51,41,37.4338
-532.788,0.998411,0.00474159,10,1023,0,540.386,-1.9629,-1.68458,0.224223,-1.35601,-5.3666e+06,8.38338e+07,-1.62411,0.0018552,0.039427,0.611661,0.0643987,51,41,103.371
-532.812,0.999676,0.00450002,10,1023,0,536.916,-1.96886,-1.57395,1.21669,-0.951111,-6.95073e+06,7.26933e+07,-1.76118,0.00155707,0.0532559,0.884591,0.104889,51,41,65.6741
-536.181,0.998454,0.00799385,9,511,0,539.267,-1.75216,-1.97428,1.84446,1.10046,-7.17057e+06,7.4681e+07,-1.91686,0.0123921,0.0032144,1.05723,0.310046,51,41,22.8623
-534.272,0.997527,0.00609636,10,1023,0,538.739,-1.90521,-1.94085,0.536759,-0.191037,-7.76608e+06,7.73372e+07,-1.86819,0.00473926,0.00739418,0.697609,0.180896,51,41,36.2482
-532.883,0.997377,0.00988056,10,1023,0,539.309,-1.9683,-1.66081,0.240786,-0.891693,-8.84603e+06,8.51097e+07,-1.78257,0.00158497,0.0423992,0.616216,0.110831,51,41,59.7944
-533.986,0.980477,0.00486936,10,1023,0,535.573,-1.9696,-1.81734,-0.745891,-0.00056083,-8.06449e+06,8.50981e+07,-1.87534,0.00152012,0.0228319,0.34488,0.199944,51,41,34.2828
-531.983,0.997264,0.0096311,8,511,0,535.769,-1.93633,-1.22068,0.354997,-1.80244,-8.09038e+06,8.41232e+07,-0.831197,0.00318339,0.0974148,0.647624,0.0197565,51,41,321.421
-531.6,0.935973,0.00952204,10,1023,0,532.917,-1.92033,-1.78303,0.881482,-1.76577,-8.74047e+06,8.69143e+07,-1.01096,0.00398327,0.0271208,0.792408,0.0234234,51,41,271.986
-532.609,0.990632,0.00405383,10,1023,0,534.893,-1.83348,-1.92108,1.74464,-1.8764,-7.11685e+06,8.60803e+07,-0.0739165,0.00832601,0.00986545,1.02978,0.0123601,51,41,529.673
-531.78,0.990151,0.00464817,10,1023,0,534.874,-1.91792,-1.79502,0.285887,-1.80888,-5.98605e+06,8.66315e+07,-0.803572,0.00410389,0.025622,0.628619,0.0191117,51,41,329.018
-533.876,0.989516,0.0100837,10,1023,0,536.105,-1.95994,-1.64943,1.4185,-0.933369,-8.22617e+06,8.28106e+07,-1.77355,0.00200301,0.043821,0.940088,0.106663,51,41,62.273
-533.235,0.985598,0.00579358,10,1023,0,536.948,-1.78598,-1.9709,-0.178629,-1.85546,-7.79771e+06,7.91375e+07,-0.369356,0.010701,0.00363694,0.500877,0.0144536,51,41,448.427
-532.483,0.998941,0.00919742,9,511,0,534.788,-1.92506,-1.53519,0.636066,-1.83631,-9.18597e+06,8.00969e+07,-0.614493,0.00374702,0.0581009,0.724918,0.0163686,51,41,381.014
-534.194,1,0.00477886,10,1023,0,536.079,-1.62048,-1.99152,0.0515036,-1.42302,-8.32188e+06,7.65183e+07,-1.5502,0.0189759,0.00105986,0.564163,0.0576976,51,41,123.695
-532.107,0.964835,0.00948521,8,255,0,536.404,-1.87915,-1.8987,0.584548,-1.81774,-7.88071e+06,7.5855e+07,-0.695962,0.00604249,0.0126627,0.710751,0.0182263,51,41,358.61
-534.53,0.966561,0.00884878,10,1023,0,535.816,-1.91829,-1.91834,0.284693,0.237915,-8.18103e+06,8.25637e+07,-1.89305,0.0040854,0.0102075,0.62829,0.223792,51,41,29.4118
-532.963,0.997935,0.00912778,8,511,0,537.557,-1.95521,-1.81567,0.790448,-0.907115,-8.26126e+06,8.23963e+07,-1.7793,0.00223929,0.0230413,0.767373,0.109289,51,41,60.6936
-534.122,0.977741,0.00890432,9,511,0,536.528,-1.91204,-1.96307,-0.861892,-0.804495,-8.37434e+06,8.25829e+07,-1.80009,0.00439813,0.00461584,0.31298,0.11955,51,41,54.9742
-532.29,0.995278,0.00839297,10,1023,0,537.238,-1.94571,-1.79751,0.0069298,-1.56794,-3.91699e+06,8.43048e+07,-1.46098,0.00271472,0.0253117,0.551906,0.0432063,51,41,148.231
-533.149,0.891987,0.00957648,9,511,0,537.195,-1.69653,-1.97639,0.641661,-1.88378,-3.74172e+06,8.64594e+07,0.148249,0.0151734,0.00295159,0.726457,0.0116219,51,41,590.768
-532.752,0.999515,0.00416937,9,959,0,534.094,-1.83433,-1.96333,1.17098,-1.73936,-4.02567e+06,8.68317e+07,-1.06078,0.00828359,0.00458403,0.87202,0.0260639,51,41,258.286
-533.702,0.770916,0.00669197,10,1023,0,542.685,-1.95859,-1.77436,0.290302,-1.47964,-5.88114e+06,8.02602e+07,-1.54533,0.00207064,0.0282047,0.629833,0.0520364,51,41,125.033
-535.345,0.941171,0.00452545,7,199,0,536.947,-1.95079,-1.77475,-0.141674,-1.44068,-5.86884e+06,8.04349e+07,-1.59122,0.0024603,0.0281562,0.51104,0.055932,51,41,112.414
-534.792,0.925819,0.00734581,10,1023,0,540.014,-1.96658,-0.309289,0.909208,-1.56088,-5.91675e+06,7.70242e+07,-1.49045,0.0016712,0.211339,0.800032,0.0439121,51,41,140.126
-532.974,0.999082,0.00565933,10,1023,0,536.06,-1.9597,-1.81917,-0.379733,-1.29248,-6.85514e+06,7.84249e+07,-1.65919,0.00201514,0.0226032,0.445573,0.0707524,51,41,93.7225
-534.517,0.999612,0.00627705,10,1023,0,536.306,-1.59765,-1.98778,1.2884,-1.57804,-5.54299e+06,7.76487e+07,-1.3704,0.0201175,0.00152694,0.90431,0.0421962,51,41,173.139
-534.031,0.862825,0.0058248,9,831,0,538.099,-1.86262,-1.95954,1.27127,-0.83884,-5.50108e+06,7.82971e+07,-1.79067,0.00686881,0.00505688,0.899598,0.116116,51,41,57.5651
-531.791,0.966631,0.00966772,9,1023,0,536.322,-1.95081,-1.46823,0.781857,-1.66109,-7.67904e+06,7.77589e+07,-1.31133,0.00245936,0.066471,0.765011,0.0338909,51,41,189.385
-533.374,0.935509,0.00728884,9,511,0,536.548,-1.95266,-0.220068,1.72778,-1.7308,-7.37518e+06,7.81993e+07,-1.14715,0.00236699,0.222491,1.02514,0.0269205,51,41,234.533
-532.928,0.718435,0.0100001,9,511,0,536.064,-1.87424,-1.95594,-0.875558,-1.85469,-6.84891e+06,7.69142e+07,-0.373432,0.00628821,0.0055078,0.309222,0.0145314,51,41,447.306
-531.945,0.99996,0.00518557,10,1023,0,536.248,-1.89428,-1.75958,1.47134,-1.8475,-4.25537e+06,7.69911e+07,-0.46405,0.00528601,0.0300527,0.954618,0.0152498,51,41,422.386
-533.591,0.998125,0.00521458,10,1023,0,536.933,-1.69715,-1.98137,0.842744,-1.70521,-1.49347e+06,7.78088e+07,-1.1525,0.0151423,0.0023291,0.781754,0.0294788,51,41,233.062
-533.063,0.989948,0.00624305,9,735,0,534.919,-1.86564,-1.9423,0.699496,-1.65945,-1.40347e+06,7.75021e+07,-1.30537,0.00671805,0.00721213,0.742361,0.0340546,51,41,191.024
-532.597,0.920525,0.00674993,8,511,0,536.521,-1.82599,-1.94481,1.33509,-1.78057,-1.44497e+06,7.74783e+07,-0.905733,0.00870034,0.00689887,0.917149,0.021943,51,41,300.923
-534.54,0.999469,0.00417874,10,1023,0,538.37,-1.7164,-1.94255,1.81813,-1.92099,-82687.2,7.91073e+07,1.03169,0.0141798,0.00718132,1.04998,0.00790142,51,41,833.716
-532.257,0.975564,0.010057,8,511,0,536.022,-1.84891,-1.91068,1.00072,-1.88952,78602.4,8.04641e+07,0.131133,0.00755444,0.0111651,0.825198,0.0110478,51,41,586.061
-531.647,0.989224,0.00709929,10,1023,0,534.28,-1.89428,-1.57698,0.903061,-1.87744,1.22815e+06,7.71692e+07,-0.122382,0.00528605,0.052878,0.798342,0.0122559,51,41,516.345
-533.011,0.908141,0.00890707,10,1023,0,537.578,-1.97002,-0.197733,-0.478875,-1.45863,-2.2614e+06,8.41612e+07,-1.56647,0.00149881,0.225283,0.418309,0.0541365,51,41,119.22
-532.866,0.994557,0.003595,10,1023,0,538.93,-1.72486,-1.98224,0.241482,-1.79702,-2.40862e+06,8.75063e+07,-0.76393,0.0137569,0.00221948,0.616408,0.020298,51,41,339.919
-532.492,0.999254,0.00485689,10,1023,0,534.725,-1.8736,-1.61825,1.02424,-1.89493,-2.96861e+06,8.38422e+07,0.224042,0.00632014,0.047719,0.831667,0.0105074,51,41,611.612
-534.254,0.93168,0.00807118,10,1023,0,538.052,-1.96559,0.902366,1.58893,-1.56073,-3.40687e+06,9.51609e+07,-1.46479,0.00172055,0.362796,0.986956,0.0439268,51,41,147.183
-533.665,0.962602,0.00924319,7,255,0,540.755,-1.93241,-0.334733,1.44907,-1.83264,-3.59862e+06,9.59441e+07,-0.658557,0.0033794,0.208158,0.948493,0.0167357,51,41,368.897
-534.596,0.951233,0.00522881,10,1023,0,537.544,-1.89014,-1.94593,0.335091,0.365778,-4.09583e+06,1.01847e+08,-1.89918,0.00549275,0.00675838,0.64215,0.236578,51,41,27.7245
-537.57,0.983363,0.00521715,8,383,0,539.37,-1.89668,-1.95787,0.414807,0.560932,-4.06839e+06,1.01706e+08,-1.90622,0.00516597,0.00526615,0.664072,0.256093,51,41,25.7902
-537.683,0.975654,0.00954421,5,63,0,538.961,-1.89656,-1.92871,0.251356,0.581052,-4.0611e+06,1.01784e+08,-1.90945,0.00517214,0.00891077,0.619123,0.258105,51,41,24.9005
-534.757,0.999203,0.00403701,10,1023,0,539.676,-1.96501,-1.01572,1.6579,-1.42425,-4.30085e+06,1.01116e+08,-1.57983,0.00174932,0.123034,1.00592,0.057575,51,41,115.545
-533.125,0.998936,0.00722076,10,1023,0,536.493,-1.95938,-1.68876,1.56725,-1.16525,-4.55619e+06,9.93232e+07,-1.71087,0.0020308,0.0389053,0.980994,0.0834753,51,41,79.5108
-534.958,0.978533,0.00775588,10,1023,0,536.807,-1.84869,-1.826,1.97176,-1.90395,-5.17054e+06,1.05657e+08,0.418673,0.00756552,0.0217501,1.09224,0.0096051,51,41,665.135
-535.073,0.947451,0.00821574,9,511,0,538.295,-1.96659,-1.82837,-1.70033,-1.43181,-5.0605e+06,1.0698e+08,-1.59441,0.00167068,0.0214532,0.0824088,0.0568188,51,41,111.538
-534.402,0.91405,0.00974058,8,511,0,538.527,-1.967,-1.68586,-1.33794,-1.47719,-5.00072e+06,1.07049e+08,-1.56334,0.00165024,0.0392678,0.182067,0.0522814,51,41,120.082
-535.29,0.999182,0.00602019,10,1023,0,538.329,-1.83979,-1.71848,1.8964,-1.91168,-3.00789e+06,1.03428e+08,0.569858,0.00801068,0.0351904,1.07151,0.00883186,51,41,706.711
-534.532,0.998025,0.00853773,9,511,0,538.067,-1.74375,-1.99217,-1.0279,-0.647292,-4.73999e+06,1.05301e+08,-1.81111,0.0128125,0.000978498,0.267328,0.135271,51,41,51.9447
-536.702,0.96287,0.00522502,10,1023,0,540.733,-1.95957,-1.70078,1.93501,-1.26868,-2.46346e+06,9.82172e+07,-1.67867,0.00202175,0.0374029,1.08213,0.0731321,51,41,88.3658
-536.306,0.971068,0.00869326,8,255,0,539.32,-1.97145,-0.067731,1.94853,-1.45517,-2.53733e+06,9.81808e+07,-1.56852,0.0014277,0.241534,1.08585,0.0544831,51,41,118.658
-531.791,0.990675,0.00569901,10,1023,0,541.082,-1.87945,-1.94284,-0.107784,-1.79531,-3.33841e+06,1.02682e+08,-0.843414,0.00602738,0.00714528,0.520359,0.0204689,51,41,318.061
-532.963,0.86462,0.00493404,8,479,0,539.636,-1.92587,-0.952705,0.00185909,-1.85387,-3.42159e+06,1.02898e+08,-0.451968,0.00370663,0.130912,0.550511,0.0146132,51,41,425.709
-532.895,0.999967,0.00451132,10,1023,0,534.423,-1.86698,-1.94164,0.95091,-1.60695,-2.36372e+06,1.03908e+08,-1.38803,0.00665099,0.00729466,0.8115,0.0393054,51,41,168.292
-535.232,0.94268,0.00596627,9,767,0,538.152,-1.94018,-1.48457,-1.38661,-1.81668,-1.99285e+06,1.04098e+08,-0.778007,0.00299098,0.064429,0.168683,0.0183324,51,41,336.048
-535.685,0.991654,0.00479184,10,1023,0,538.213,-1.93794,-1.85707,1.87548,-0.549955,312817,1.00266e+08,-1.83208,0.00310316,0.0178664,1.06576,0.145004,51,41,46.1772
-532.696,0.978337,0.00974467,10,1023,0,537.491,-1.96093,-0.923443,0.541547,-1.63154,3.48679e+06,1.04259e+08,-1.38546,0.00195328,0.13457,0.698925,0.036846,51,41,168.998
-534.669,0.933638,0.00489653,10,1023,0,537.029,-1.85041,-1.63643,0.874495,-1.91686,4.53611e+06,1.02268e+08,0.844679,0.00747943,0.0454458,0.790486,0.00831441,51,41,782.287
-533.502,0.979439,0.00580701,10,1023,0,539.934,-1.95656,-1.57504,0.908193,-1.50578,2.17023e+06,9.86441e+07,-1.51388,0.00217176,0.0531195,0.799753,0.0494224,51,41,133.684
-532.181,0.999045,0.00827545,9,511,0,534.801,-1.69022,-1.98058,0.877211,-1.88409,912490,9.80014e+07,0.134944,0.0154891,0.00242705,0.791233,0.0115914,51,41,587.109
-532.292,0.878649,0.00985877,10,1023,0,534.466,-1.83582,-1.95933,-0.000720752,-1.8722,1.20851e+06,9.98326e+07,-0.16943,0.00820919,0.00508359,0.549802,0.0127798,51,41,503.407
-533.68,0.968025,0.00628895,9,511,0,535.439,-1.89992,-1.81678,1.78641,-1.7932,537250,9.93397e+07,-0.890388,0.00500394,0.0229028,1.04126,0.0206801,51,41,305.143
-533.266,0.998824,0.00512154,10,1023,0,537.222,-1.79123,-1.96939,-0.772718,-1.91783,735778,1.00713e+08,0.824588,0.0104386,0.00382604,0.337503,0.00821748,51,41,776.762
-532.003,0.981584,0.00494178,10,1023,0,537.439,-1.84664,-1.88074,1.61664,-1.88758,977573,9.79382e+07,0.0828748,0.00766791,0.0149073,0.994577,0.0112424,51,41,572.791
-534.55,0.94956,0.00759891,8,255,0,535.151,-1.83153,-1.83232,1.94151,-1.90231,1.0038e+06,9.77445e+07,0.362401,0.00842347,0.0209599,1.08392,0.00976948,51,41,649.66
-533.703,0.999636,0.00608424,10,1023,0,536.503,-1.96933,-1.62831,-1.3237,-1.35859,4.00859e+06,9.95304e+07,-1.63025,0.00153367,0.0464611,0.185984,0.0641414,51,41,101.682
-534.352,0.948654,0.00794384,10,1023,0,536.313,-1.93962,-1.34604,1.88756,-1.74668,3.23846e+06,9.52523e+07,-1.07065,0.00301907,0.0817447,1.06908,0.0253316,51,41,255.57
-531.908,0.999367,0.00397985,10,1023,0,535.73,-1.89203,-1.7687,1.48903,-1.84519,2.69949e+06,9.47371e+07,-0.505812,0.00539857,0.0289125,0.959483,0.0154805,51,41,410.902
-533.76,0.937537,0.00529743,10,1023,0,535.478,-1.84238,-1.9722,-0.508275,-1.85165,3.59729e+06,9.53222e+07,-0.370031,0.00788079,0.00347521,0.410224,0.0148346,51,41,448.242
-534.177,0.939448,0.0101205,10,1023,0,535.585,-1.93789,-1.89689,-0.0991132,-1.61755,2.98211e+06,9.02241e+07,-1.39449,0.00310527,0.0128882,0.522744,0.038245,51,41,166.515
-534.247,0.989375,0.00905604,10,1023,0,535.859,-1.83419,-1.96882,-0.104471,-1.54985,686443,9.70178e+07,-1.46123,0.00829059,0.00389698,0.521271,0.0450154,51,41,148.161
-534.138,0.998011,0.00398041,10,1023,0,537.056,-1.64795,-1.98704,1.69497,-1.40336,-207032,9.66338e+07,-1.55569,0.0176023,0.0016197,1.01612,0.0596641,51,41,122.184
-533.186,0.966531,0.00756591,10,1023,0,536.701,-1.9328,-1.32604,1.65691,-1.80749,-672742,1.08638e+08,-0.825446,0.00336018,0.0842445,1.00565,0.0192515,51,41,323.002
-532.908,0.967945,0.00727788,10,1023,0,534.735,-1.8718,-1.93686,-0.664421,-1.88061,135577,1.0549e+08,-0.0840932,0.00641016,0.00789205,0.367284,0.0119391,51,41,526.874
-532.438,0.999547,0.00414559,6,63,0,534.801,-1.87569,-1.93137,-0.669331,-1.87757,145738,1.05393e+08,-0.10181,0.0062157,0.00857892,0.365934,0.0122432,51,41,522.002
-532.508,0.986978,0.00396573,10,1023,0,535.462,-1.91858,-1.79252,1.23142,-1.7877,578469,1.01941e+08,-0.891676,0.00407095,0.0259351,0.88864,0.0212295,51,41,304.789
-533.445,0.999998,0.00546553,10,1023,0,539.053,-1.93742,-1.90181,0.024459,-0.949447,-3.48965e+06,1.03362e+08,-1.77262,0.00312903,0.0122742,0.556726,0.105055,51,41,62.5285
-532.552,0.980384,0.00885804,10,1023,0,534.242,-1.84331,-1.97531,-0.395491,-1.75227,-3.71035e+06,1.07997e+08,-1.03964,0.00783454,0.00308646,0.44124,0.0247733,51,41,264.1
-533.382,0.824482,0.00787096,7,251,0,537.379,-1.87705,-1.77629,1.30884,-1.88903,-3.56358e+06,1.07747e+08,0.121289,0.00614735,0.0279635,0.909932,0.0110974,51,41,583.354
-532.589,0.966681,0.00906135,10,1023,0,535.024,-1.85113,-1.94151,0.891499,-1.81681,-6.48713e+06,1.07188e+08,-0.728792,0.00744346,0.00731145,0.795162,0.0183187,51,41,349.582
-532.928,0.992606,0.00629568,10,1023,0,536.539,-1.80973,-1.94605,1.82705,-1.86323,-9.1095e+06,1.13929e+08,-0.235197,0.00951332,0.00674376,1.05244,0.0136768,51,41,485.321
-532.752,0.992071,0.00375571,10,1023,0,536.017,-1.89981,-1.9362,-1.09293,-1.84208,-6.76828e+06,1.16045e+08,-0.539555,0.00500943,0.00797499,0.249445,0.0157921,51,41,401.622
-533.657,0.886939,0.00875081,10,1023,0,536.457,-1.8087,-1.92702,1.82446,-1.86158,-6.89068e+06,1.2125e+08,-0.298507,0.00956518,0.00912296,1.05173,0.0138418,51,41,467.911
-533.709,0.999804,0.00801124,10,1023,0,537.135,-1.95322,-0.745998,-0.983033,-1.74408,-5.12133e+06,1.19394e+08,-1.09701,0.00233892,0.15675,0.279666,0.0255918,51,41,248.322
-532.415,0.985935,0.00861196,8,351,0,535.613,-1.96947,-1.57779,0.540495,-1.1114,-5.23266e+06,1.19444e+08,-1.72015,0.00152636,0.0527762,0.698636,0.0888596,51,41,76.9589
-532.47,0.99574,0.00972361,8,383,0,534.628,-1.93,-1.86995,0.754023,-1.50578,-5.58721e+06,1.18898e+08,-1.52165,0.00349996,0.0162563,0.757356,0.0494216,51,41,131.547
-532.399,0.999723,0.0041025,10,1023,0,534.589,-1.95507,-1.57983,0.342839,-1.53195,-6.33032e+06,1.21906e+08,-1.50089,0.00224646,0.0525207,0.644281,0.0468048,51,41,137.256
-532.63,0.989809,0.00686108,7,191,0,537.072,-1.94781,-1.73696,0.696852,-1.64144,-6.41231e+06,1.21828e+08,-1.35474,0.0026097,0.0328804,0.741634,0.0358561,51,41,177.446
-531.679,0.995504,0.00659878,10,1023,0,534.519,-1.86987,-1.92289,0.616619,-1.81195,-6.79172e+06,1.27483e+08,-0.755251,0.00650655,0.00963878,0.71957,0.0188049,51,41,342.306
-533.396,0.999791,0.0070854,10,1023,0,534.915,-1.96167,-1.6102,1.7513,-1.30222,-3.46259e+06,1.26472e+08,-1.6557,0.00191639,0.0487251,1.03161,0.0697777,51,41,94.682
-533.608,0.997313,0.00822701,10,1023,0,538.883,-1.91282,-1.8188,1.79254,-1.69371,-1.32079e+07,1.2184e+08,-1.23706,0.00435912,0.0226503,1.04295,0.0306294,51,41,209.809
