# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_2.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-536.161,0.919311,0.0132871,8,255,0,538.214,-1.88806,1.15057,1.32669,-1.91275,-1.48189e+06,5.60622e+06,0.635867,0.0055968,0.393821,0.91484,0.00872534,51,41,724.863
-533.708,0.9324,0.00995911,10,1023,0,540.576,-1.88574,-0.66919,0.797142,-1.89697,-1.97527e+06,5.74598e+06,0.199188,0.00571281,0.166351,0.769214,0.0103033,51,41,604.777
-534.884,0.466362,0.0139472,9,831,0,537.84,-1.85759,1.38714,0.863451,-1.92141,-1.93016e+06,5.73389e+06,0.921902,0.00712062,0.423392,0.787449,0.00785919,51,41,803.523
-534.971,0.951146,0.0068573,10,1023,0,537.699,-1.91113,1.74931,1.13747,-1.87282,-1.89796e+06,5.75745e+06,-0.202139,0.0044434,0.468663,0.862803,0.0127183,51,41,494.412
-535.645,0.973577,0.00674063,10,1023,0,537.072,-1.48316,-1.99424,0.596834,-1.22814,-1.85938e+06,5.97827e+06,-1.63422,0.0258419,0.00072057,0.714129,0.0771865,51,41,100.589
-531.995,0.95647,0.0157301,10,1023,0,538.419,-1.86445,-1.77655,0.772681,-1.9032,-1.91283e+06,6.39605e+06,0.398517,0.00677769,0.0279313,0.762487,0.00968045,51,41,659.592
-533.378,0.695717,0.0119653,10,1023,0,536.737,-1.93951,-1.44225,0.109835,-1.8033,-2.38781e+06,6.78869e+06,-0.836537,0.00302465,0.0697182,0.580205,0.0196703,51,41,319.952
-533.714,0.999857,0.00976996,10,1023,0,537.174,-1.88984,-1.91966,0.965578,-1.51779,-2.73767e+06,6.85712e+06,-1.50416,0.0055078,0.010042,0.815534,0.0482215,51,41,136.355
-534.6,0.806466,0.0128483,10,1023,0,536.711,-1.91301,-0.187338,0.255517,-1.85748,-2.55253e+06,6.7875e+06,-0.352611,0.00434944,0.226583,0.620267,0.0142518,51,41,453.032
-533.251,0.833461,0.0122576,10,1023,0,536.889,-1.96122,-1.25944,0.467845,-1.63096,-2.95611e+06,7.12841e+06,-1.38316,0.00193876,0.0925697,0.678657,0.036904,51,41,169.63
-534.536,0.922833,0.00798658,9,1023,0,537.228,-1.96561,-1.82051,0.508315,-0.738615,-2.9262e+06,7.10516e+06,-1.79503,0.00171973,0.0224365,0.689787,0.126139,51,41,56.3668
-532.15,0.556372,0.0175787,7,191,0,535.441,-1.96693,-1.15752,0.105193,-1.46428,-2.91598e+06,7.09319e+06,-1.56855,0.00165325,0.10531,0.578928,0.0535723,51,41,118.65
-531.854,0.992006,0.0103984,8,383,0,535.155,-1.73338,-1.9797,0.625741,-1.85251,-2.94516e+06,7.02463e+06,-0.302483,0.0133311,0.00253766,0.722079,0.0147489,51,41,466.817
-532.387,0.489392,0.0176789,9,667,0,536.889,-1.96911,-1.68959,-0.255767,-1.09684,-3.3292e+06,6.79993e+06,-1.73062,0.00154459,0.0388018,0.479664,0.0903164,51,41,74.0805
-536.743,0.998733,0.00915705,8,255,0,537.474,-1.95362,-1.94962,-1.84856,0.384242,-3.34722e+06,6.77268e+06,-1.89918,0.00231883,0.006298,0.0416451,0.238424,51,41,27.7267
-536.134,0.873051,0.0130403,9,511,0,539.703,-1.70904,-1.96009,-0.389168,-1.94089,-3.49899e+06,6.74747e+06,2.05783,0.0145479,0.00498822,0.442979,0.00591083,51,41,1115.9
-533.683,0.995153,0.00642925,8,511,0,539.601,-1.94111,-1.80954,0.419571,-1.47415,-3.50035e+06,6.71155e+06,-1.54517,0.00294437,0.0238072,0.665382,0.0525852,51,41,125.079
-535.474,0.801075,0.0132971,10,1023,0,537.72,-1.95913,-1.371,0.48772,-1.45178,-3.52346e+06,6.41816e+06,-1.56242,0.00204345,0.078625,0.684123,0.0548215,51,41,120.334
-534.974,0.843725,0.00757802,10,1023,0,540.446,-1.6979,-1.95279,1.32789,-1.91635,-3.59703e+06,6.49944e+06,0.848519,0.0151048,0.00590084,0.915169,0.00836472,51,41,783.343
-537.686,0.163589,0.0133777,9,663,0,542.844,-1.79143,-1.94117,1.87051,-1.87694,-3.59759e+06,6.4344e+06,0.0305449,0.0104287,0.0073542,1.06439,0.012306,51,41,558.4
-531.658,0.999947,0.00478716,8,423,0,540.227,-1.80807,-1.93522,1.37686,-1.88894,-3.61986e+06,6.44544e+06,0.136308,0.0095965,0.00809736,0.928636,0.0111058,51,41,587.485
-533.655,0.97948,0.00841912,8,255,0,534.119,-1.79457,-1.95417,1.91393,-1.83013,-3.68216e+06,6.46703e+06,-0.560368,0.0102717,0.00572824,1.07633,0.0169866,51,41,395.899
-533.97,0.99676,0.00771991,10,1023,0,536.66,-1.86657,-1.88339,1.92934,-1.85717,-3.45882e+06,6.22265e+06,-0.34356,0.0066713,0.014576,1.08057,0.0142831,51,41,455.521
-534.009,0.823944,0.0115755,10,1023,0,536.711,-1.94996,-1.88545,-1.33113,-1.66521,-3.85266e+06,5.97447e+06,-1.30396,0.00250175,0.0143189,0.18394,0.033479,51,41,191.412
-536.151,0.995968,0.00461797,10,1023,0,537.623,-1.96084,0.112354,1.96616,-1.58994,-3.86219e+06,5.98859e+06,-1.42865,0.00195793,0.264044,1.09069,0.0410058,51,41,157.12
-534.527,0.999996,0.0138976,10,1023,0,537.514,-1.86477,-1.97738,-1.59464,-1.88072,-3.63318e+06,5.95873e+06,-0.043784,0.00676129,0.00282712,0.111473,0.0119284,51,41,537.959
-534.157,0.996382,0.00671345,9,511,0,543.762,-1.96971,-1.65921,1.62973,0.0722454,-3.68644e+06,5.90668e+06,-1.87776,0.00151456,0.0425993,0.998175,0.207225,51,41,33.6151
-536.331,0.988944,0.015257,10,1023,0,541.924,-1.91926,-1.9805,-1.79589,-0.814553,-2.03294e+06,6.23434e+06,-1.80131,0.00403686,0.00243696,0.0561312,0.118545,51,41,54.6404
-532.958,0.2217,0.0172209,8,301,0,538.608,-1.74327,-1.9787,1.54113,-1.60226,-1.8642e+06,6.21773e+06,-1.36708,0.0128367,0.00266244,0.973812,0.0397741,51,41,174.052
-534.377,0.979017,0.0093542,9,511,0,536.588,-1.7869,-1.98424,-1.48812,-1.91186,-1.73203e+06,6.15989e+06,0.667445,0.0106551,0.00197033,0.140768,0.00881401,51,41,733.547
-534.268,0.965478,0.00720326,9,1023,0,542.906,-1.97165,-1.43509,0.379755,-1.37466,-1.65059e+06,6.16054e+06,-1.60278,0.00141744,0.0706134,0.654433,0.0625339,51,41,109.235
-532.612,0.986356,0.0081804,10,1023,0,536.972,-1.93674,-1.47318,0.617511,-1.76232,-1.39678e+06,6.1225e+06,-1.01054,0.00316317,0.0658522,0.719815,0.0237684,51,41,272.102
-532.143,0.679715,0.0114802,7,255,0,535.699,-1.95074,-1.63056,1.15414,-1.56034,-1.39327e+06,6.12429e+06,-1.46442,0.00246308,0.0461804,0.867388,0.0439657,51,41,147.283
-532.586,0.916343,0.00799024,9,511,0,534.994,-1.8216,-1.9066,1.20837,-1.90077,-1.40419e+06,6.12463e+06,0.408655,0.00892023,0.0116746,0.882303,0.00992326,51,41,662.38
-532.139,0.949068,0.0110608,10,1023,0,534.829,-1.82283,-1.95785,-0.577461,-1.89597,-1.30627e+06,5.95289e+06,0.270293,0.00885867,0.00526927,0.391198,0.0104029,51,41,624.33
-532.278,0.956806,0.0114635,10,1023,0,535.071,-1.88622,-1.93028,0.852111,-1.66531,-1.05178e+06,5.41214e+06,-1.28516,0.00568902,0.0087151,0.784331,0.0334688,51,41,196.581
-533.344,0.999996,0.0119097,10,1023,0,534.12,-1.95444,-1.84747,0.272682,-0.490063,-1.06047e+06,5.73175e+06,-1.84126,0.00227785,0.019066,0.624988,0.150994,51,41,43.6544
-535.008,0.975026,0.0172168,8,511,0,536.156,-1.95742,-1.92258,-0.888551,-0.81006,-1.04167e+06,5.74737e+06,-1.79681,0.00212879,0.009677,0.305649,0.118994,51,41,55.8776
-536.929,0.0747317,0.0258541,1,3,0,539.094,-1.95867,-1.92544,-0.872467,-0.790125,-1.04133e+06,5.74793e+06,-1.79212,0.00206664,0.00931998,0.310072,0.120987,51,41,57.1684
-535.027,0.99409,0.0118935,10,1023,0,538.595,-1.97194,-1.83507,0.368498,-0.0503779,-1.4123e+06,5.92391e+06,-1.84946,0.0014031,0.0206168,0.651337,0.194962,51,41,41.3977
-534.697,0.978333,0.0065488,9,703,0,540.812,-1.85471,-1.41276,1.87464,-1.91557,-1.44801e+06,5.87693e+06,0.690239,0.00726429,0.0734053,1.06553,0.00844272,51,41,739.816
-534.552,0.962477,0.00802729,10,1023,0,537.752,-1.94804,-1.91356,-0.310751,-0.733075,-1.14542e+06,5.88546e+06,-1.80691,0.00259811,0.0108046,0.464544,0.126693,51,41,53.101
-532.406,0.951925,0.00807862,8,415,0,538.448,-1.96418,-1.78452,-0.112581,-1.12087,-1.13892e+06,5.89585e+06,-1.72546,0.00179081,0.0269353,0.51904,0.0879135,51,41,75.4991
-531.469,0.718103,0.0168879,9,805,0,533.412,-1.91965,-1.79489,0.639357,-1.77728,-1.32645e+06,5.98412e+06,-0.960163,0.00401772,0.0256387,0.725823,0.0222721,51,41,285.955
-531.91,0.970803,0.00822332,10,1023,0,533.67,-1.95983,-0.851737,0.689097,-1.62433,-1.31978e+06,5.83598e+06,-1.38211,0.00200856,0.143533,0.739502,0.0375673,51,41,169.919
-535.268,0.387752,0.0140871,7,127,0,536.26,-1.96621,-0.0669679,-0.340691,-1.5837,-1.32593e+06,5.83786e+06,-1.43023,0.00168966,0.241629,0.45631,0.0416302,51,41,156.686
-534.516,0.999537,0.00499887,6,111,0,537.164,-1.97022,0.130267,-0.315437,-1.48526,-1.32946e+06,5.83804e+06,-1.53561,0.00148915,0.266283,0.463255,0.0514738,51,41,127.707
-533.352,0.959882,0.0130524,10,1023,0,536.225,-1.97047,-1.63356,1.38451,-0.59797,-1.22379e+06,5.74094e+06,-1.81599,0.0014763,0.045805,0.930741,0.140203,51,41,50.6024
-533.672,0.826321,0.0165122,9,559,0,535.673,-1.86541,-1.32188,0.234869,-1.91051,-1.31058e+06,5.72287e+06,0.610912,0.00672948,0.0847652,0.614589,0.0089493,51,41,718.001
-534.871,0.997298,0.00868568,10,1023,0,539.31,-1.83906,-1.38703,-0.359207,-1.93341,-1.42966e+06,5.6405e+06,1.37982,0.00804716,0.0766214,0.451218,0.0066588,51,41,929.451
-535.109,0.904572,0.00922756,9,511,0,538.15,-1.77366,-1.97857,0.780717,-0.863398,-1.46871e+06,5.7033e+06,-1.77398,0.0113172,0.0026792,0.764697,0.11366,51,41,62.1552
-533.895,0.959021,0.0141524,10,1023,0,535.993,-1.76183,-1.89755,1.52693,-1.93401,-1.93694e+06,5.68968e+06,1.52759,0.0119085,0.0128062,0.969906,0.00659901,51,41,970.086
-534.909,0.470617,0.0161495,6,123,0,537.754,-1.77231,-1.8424,1.69066,-1.9388,-1.92531e+06,5.6997e+06,1.76581,0.0113847,0.0196997,1.01493,0.00611972,51,41,1035.6
-533.273,0.996535,0.0125598,8,447,0,535.766,-1.90551,-1.90306,1.43265,-1.51357,-1.96962e+06,5.65379e+06,-1.51539,0.00472463,0.012117,0.94398,0.0486429,51,41,133.268
-533.148,0.998104,0.0149711,10,1023,0,536.369,-1.80925,-1.96139,1.73999,-1.68572,-1.67707e+06,5.01848e+06,-1.22604,0.00953733,0.00482566,1.0285,0.031428,51,41,212.84
-535.343,0.596533,0.0168681,8,255,0,537.224,-1.78349,-1.95623,-1.21892,-1.93471,-1.59361e+06,5.04384e+06,1.58317,0.0108253,0.00547103,0.214796,0.00652913,51,41,985.371
-537.748,0.850093,0.00707585,9,511,0,542.029,-1.97022,-1.46081,1.92434,-0.648708,-1.53651e+06,5.17492e+06,-1.8081,0.00148903,0.0673984,1.07919,0.135129,51,41,52.7725
-534.918,0.851534,0.0118039,7,131,0,541.636,-1.96624,-1.6514,1.63859,0.144474,-1.56336e+06,5.18136e+06,-1.88243,0.00168777,0.0435744,1.00061,0.214447,51,41,32.3327
-538.944,0.911237,0.00817067,10,1023,0,541.663,-1.91333,-1.96213,-1.75258,1.21187,-1.5632e+06,5.2617e+06,-1.92723,0.00433331,0.00473393,0.0680417,0.321187,51,41,20.0129
-539.411,0.975008,0.01021,7,159,0,541.587,-1.91509,-1.97565,-1.85542,1.26564,-1.56121e+06,5.26229e+06,-1.92666,0.00424542,0.00304341,0.0397585,0.326564,51,41,20.1674
-535.412,0.6319,0.018592,8,443,1,542.335,-1.87487,-1.94415,0.677259,-0.700241,-1.68495e+06,5.2379e+06,-1.81801,0.00625663,0.00698138,0.736246,0.129976,51,41,50.0468
-534.279,0.493785,0.0172828,7,213,0,536.23,-1.87018,-1.95424,0.357576,-0.234724,-1.68348e+06,5.24302e+06,-1.86248,0.00649107,0.00572036,0.648334,0.176528,51,41,37.8178
-534.81,0.96162,0.00781746,10,1023,0,536.01,-1.60145,-1.9906,0.920477,-0.451592,-1.72874e+06,5.28647e+06,-1.82092,0.0199273,0.00117505,0.803131,0.154841,51,41,49.2467
-532.977,0.995793,0.0116168,10,1023,0,537.716,-1.96151,-1.08179,1.70784,-1.53517,-1.44294e+06,4.85646e+06,-1.50428,0.00192438,0.114777,1.01966,0.0464826,51,41,136.322
-534.552,0.882792,0.013923,10,1023,0,539.492,-1.83645,-1.9671,0.410228,-0.272684,-2.04292e+06,4.22042e+06,-1.85618,0.00817766,0.00411243,0.662813,0.172732,51,41,39.5504
-532.407,0.617717,0.0139039,9,895,0,536.697,-1.9144,-1.56538,0.190265,-1.86332,-2.21606e+06,4.06312e+06,-0.335054,0.00427999,0.0543271,0.602323,0.0136678,51,41,457.86
-532.517,0.970237,0.00716284,10,1023,0,534.097,-1.84973,-1.94211,1.34319,-1.8175,-2.06463e+06,4.071e+06,-0.708192,0.00751359,0.00723576,0.919376,0.0182498,51,41,355.247
-531.792,0.584211,0.0132,10,1023,0,535.814,-1.83831,-1.89856,0.871303,-1.88229,-1.98196e+06,4.244e+06,-0.00108851,0.00808473,0.0126805,0.789608,0.0117706,51,41,549.701
-532.767,0.989621,0.00707866,10,1023,0,537.085,-1.96964,0.442853,1.4123,-1.48093,-2.1347e+06,3.98896e+06,-1.55204,0.00151794,0.305357,0.938381,0.051907,51,41,123.19
-533.193,0.968911,0.0123468,9,767,0,536.341,-1.96231,-0.591857,-0.634853,-1.61054,-2.06717e+06,4.00183e+06,-1.40863,0.00188448,0.176018,0.375415,0.038946,51,41,162.626
-533.392,0.999984,0.00635477,10,1023,0,535.985,-1.95816,0.421173,1.40271,-1.6522,-2.30893e+06,3.74295e+06,-1.33577,0.00209215,0.302647,0.935745,0.0347799,51,41,182.663
-534.797,0.908911,0.00586696,9,639,0,537.284,-1.95901,-1.79221,-0.256265,-1.01007,-2.27556e+06,3.73425e+06,-1.7541,0.0020497,0.0259734,0.479527,0.0989929,51,41,67.6236
-533.594,0.997443,0.0170374,9,607,0,535.667,-1.96601,-0.702787,1.30034,-1.41856,-2.1254e+06,3.73675e+06,-1.59125,0.00169955,0.162152,0.907594,0.0581443,51,41,112.407
-535.191,0.999633,0.00956528,10,1023,0,537.564,-1.89559,-1.914,1.40391,-0.758521,-2.44041e+06,3.6286e+06,-1.80833,0.00522049,0.0107499,0.936075,0.124148,51,41,52.7106
-538.4,0.252785,0.0193156,7,163,0,541.373,-1.95523,-1.79454,-0.257161,1.68257,-2.62439e+06,3.72503e+06,-1.93402,0.00223833,0.0256821,0.479281,0.368257,51,41,18.1432
-534.523,0.983121,0.0105242,10,1023,0,541.978,-1.9013,-1.91812,1.50654,-0.284629,-2.59204e+06,3.88579e+06,-1.85879,0.00493483,0.0102351,0.964299,0.171537,51,41,38.833
-535.372,0.996543,0.0131948,9,767,0,537.596,-1.95089,-1.92005,-1.14091,1.01034,-2.63246e+06,4.02815e+06,-1.91936,0.00245569,0.00999358,0.23625,0.301034,51,41,22.1747
-532.853,0.930831,0.00963543,10,1023,0,539.918,-1.68706,-1.97786,1.44703,-1.85371,-2.9728e+06,4.29797e+06,-0.30654,0.0156472,0.00276721,0.947933,0.0146291,51,41,465.702
-532.768,0.233385,0.0191924,8,511,0,534.449,-1.86821,-1.59416,1.65271,-1.90143,-2.97606e+06,4.25094e+06,0.356585,0.00658968,0.0507296,1.0045,0.00985682,51,41,648.061
-533.514,0.999748,0.00534562,9,1023,0,534.837,-1.80134,-1.98694,-0.63727,-1.38282,-2.97687e+06,4.23618e+06,-1.60417,0.00993281,0.00163193,0.374751,0.0617179,51,41,108.853
-533.104,0.838344,0.0104882,10,1023,0,536.881,-1.76926,-1.98692,-0.626268,-1.81145,-3.30038e+06,4.55867e+06,-0.678084,0.011537,0.00163555,0.377776,0.0188546,51,41,363.527
-532.578,0.870872,0.00790617,7,147,0,535.548,-1.78132,-1.98001,-0.45868,-1.86514,-3.29936e+06,4.55457e+06,-0.183044,0.0109342,0.00249842,0.423863,0.0134855,51,41,499.663
-533.331,0.955846,0.0070284,10,1023,0,536.288,-1.92994,-1.69708,1.1639,-1.75084,-2.93148e+06,4.56804e+06,-1.09156,0.00350314,0.0378648,0.870072,0.0249155,51,41,249.821
-533.209,0.941791,0.0137015,10,1023,0,537.717,-1.91559,-1.83822,0.248776,-1.7879,-3.12568e+06,4.85907e+06,-0.876575,0.00422069,0.0202222,0.618413,0.0212103,51,41,308.942
-532.481,0.99999,0.00845769,6,123,0,534.303,-1.91595,-1.88557,-0.376737,-1.79133,-3.13081e+06,4.85445e+06,-0.904717,0.0042025,0.0143038,0.446397,0.0208673,51,41,301.203
-534.137,0.882141,0.00640434,7,159,0,537.036,-1.9321,-1.88285,-0.738204,-1.76402,-3.12384e+06,4.8636e+06,-1.04106,0.00339513,0.0146438,0.346994,0.0235981,51,41,263.708
-532.96,0.109689,0.018645,3,15,0,534.862,-1.93176,-1.88055,-0.738758,-1.76386,-3.12437e+06,4.86447e+06,-1.02602,0.00341183,0.0149318,0.346842,0.0236142,51,41,267.846
-533.652,0.95486,0.00410892,10,1023,0,537.082,-1.71292,-1.97474,1.73948,-1.86182,-2.88191e+06,4.97905e+06,-0.152454,0.0143539,0.00315777,1.02836,0.0138182,51,41,508.075
-532.317,0.99909,0.00576497,9,511,0,534.475,-1.87208,-1.84498,0.977821,-1.87749,-2.8552e+06,4.93632e+06,-0.0701629,0.00639594,0.0193776,0.818901,0.0122513,51,41,530.705
-532.005,0.999456,0.00611005,10,1023,0,533.143,-1.84301,-1.92897,1.08234,-1.84654,-2.93975e+06,4.94952e+06,-0.479266,0.00784931,0.00887816,0.847644,0.0153465,51,41,418.202
-532.266,0.952665,0.00559327,10,1023,0,535.829,-1.83201,-1.8692,1.47809,-1.90806,-2.96374e+06,4.93044e+06,0.51293,0.00839933,0.0163503,0.956474,0.00919415,51,41,691.056
-532.685,0.939035,0.0108154,9,767,0,535.502,-1.83251,-1.97124,0.300393,-1.77856,-3.01138e+06,5.05457e+06,-0.919538,0.00837448,0.00359473,0.632608,0.0221439,51,41,297.127
-533.153,0.840851,0.0119967,10,1023,0,539.394,-1.79951,-1.98664,-0.52995,-1.62465,-3.43295e+06,4.73433e+06,-1.34807,0.0100245,0.00166949,0.404264,0.0375351,51,41,179.282
-531.935,0.999916,0.0112675,8,511,0,534.382,-1.89973,-1.58473,0.681888,-1.86325,-3.38474e+06,4.76155e+06,-0.303162,0.00501337,0.0519089,0.737519,0.0136755,51,41,466.63
-532.082,0.89056,0.0106866,10,1023,0,535.027,-1.80113,-1.95499,0.35921,-1.89443,-3.70407e+06,4.8577e+06,0.21316,0.00994344,0.00562616,0.648783,0.0105574,51,41,608.619
-532.802,0.653074,0.0161237,9,803,0,536.72,-1.74176,-1.97684,-0.299568,-1.90537,-3.70512e+06,4.73264e+06,0.505387,0.0129122,0.00289501,0.467619,0.00946271,51,41,688.981
-535.532,0.995183,0.00994485,10,1023,0,536.905,-1.85164,-1.95917,1.76127,-1.61503,-3.77927e+06,4.34933e+06,-1.37443,0.00741814,0.00510426,1.03435,0.0384966,51,41,172.031
-534.032,0.227088,0.0163763,5,59,0,537.072,-1.86308,-1.93264,1.71103,-1.54586,-3.78113e+06,4.35735e+06,-1.47268,0.00684606,0.00842002,1.02053,0.0454143,51,41,145.013
-531.726,0.990316,0.00653897,10,1023,0,541.433,-1.91494,-1.629,0.865062,-1.8442,-4.0849e+06,4.64386e+06,-0.534757,0.00425321,0.0463747,0.787892,0.0155804,51,41,402.942
-532.355,0.9983,0.00631168,10,1023,0,532.97,-1.84531,-1.90953,-0.181895,-1.88997,-4.14603e+06,4.5502e+06,0.135164,0.00773468,0.0113087,0.499979,0.0110031,51,41,587.17
-532.482,0.922752,0.0103789,10,1023,0,535.68,-1.89022,-1.82199,-0.410807,-1.87338,-3.94386e+06,4.73919e+06,-0.151543,0.00548919,0.0222506,0.437028,0.0126618,51,41,508.326
-533.805,0.725245,0.0150238,8,255,0,535.533,-1.73083,-1.9616,1.85126,-1.89275,-3.92601e+06,4.77704e+06,0.241776,0.0134583,0.00480061,1.0591,0.0107254,51,41,616.489
-535.403,0.99894,0.0050681,10,1023,0,538.684,-1.97099,-1.2161,-1.75064,-1.51502,-3.53314e+06,4.94043e+06,-1.52189,0.00145033,0.0979881,0.0685741,0.0484979,51,41,131.479
-534.392,0.987735,0.0118016,10,1023,0,536.56,-1.90505,-1.84609,1.94123,-1.71392,-3.35619e+06,4.87744e+06,-1.17329,0.00474726,0.0192388,1.08384,0.0286082,51,41,227.346
-536.554,0.710522,0.011088,10,1023,0,540.906,-1.73532,-1.99576,-1.70768,-0.888168,-3.41945e+06,5.11584e+06,-1.77214,0.0132338,0.000529445,0.0803885,0.111183,51,41,62.6609
-535.732,0.99987,0.00552104,9,1023,0,537.982,-1.84839,-1.98771,-1.49718,-0.373877,-3.40771e+06,5.09825e+06,-1.85257,0.00758065,0.00153679,0.138276,0.162612,51,41,40.5431
-538.834,0.933086,0.0171334,10,1023,0,544.877,-1.95375,-1.90387,-1.0275,1.96934,-3.94268e+06,5.23993e+06,-1.93802,0.00231236,0.0120159,0.267436,0.396934,51,41,17.0439
-538.236,0.934113,0.0117712,10,1023,0,542.807,-1.74567,-1.69072,1.69355,-1.95024,-3.71572e+06,5.50696e+06,2.69637,0.0127163,0.0386594,1.01573,0.00497586,51,41,1291.5
-536.787,0.989958,0.00915184,9,511,0,541.356,-1.94274,-1.9378,-1.02587,1.24767,-3.90537e+06,5.36678e+06,-1.92595,0.00286305,0.00777463,0.267884,0.324767,51,41,20.3642
-535.833,0.170053,0.0212167,6,77,0,539.042,-1.94146,-1.92055,-0.972936,1.3348,-3.91088e+06,5.36025e+06,-1.92723,0.00292717,0.00993118,0.282443,0.33348,51,41,20.0109
-533.915,0.990472,0.00838568,9,511,0,539.749,-1.67137,-1.99085,-0.157745,-0.377616,-3.76413e+06,5.38928e+06,-1.83871,0.0164313,0.00114367,0.50662,0.162238,51,41,44.3555
-536.378,0.923072,0.00742116,10,1023,0,539.009,-1.88542,-1.92537,1.07734,1.65256,-3.94827e+06,5.40273e+06,-1.93379,0.00572892,0.00932832,0.846269,0.365256,51,41,18.2074
-534.547,0.72787,0.0163294,7,255,0,539.843,-1.76999,-1.97754,1.3436,-0.59057,-3.94305e+06,5.39922e+06,-1.81719,0.0115006,0.00280704,0.91949,0.140943,51,41,50.2736
-534.487,0.99952,0.00530347,10,1023,0,538.676,-1.86991,-1.97452,-0.615162,-0.193321,-3.96022e+06,5.18416e+06,-1.86678,0.00650425,0.00318474,0.380831,0.180668,51,41,36.6342
-534.35,0.697379,0.014718,8,255,0,536.939,-1.92995,-1.9003,0.532744,0.441949,-4.02703e+06,5.17579e+06,-1.90203,0.00350255,0.0124626,0.696505,0.244195,51,41,26.9419
-532.293,0.987727,0.00917332,10,1023,0,535.745,-1.68337,-1.98645,0.831899,-1.7428,-4.51185e+06,5.09953e+06,-0.995601,0.0158317,0.00169346,0.778772,0.0257198,51,41,276.21
-532.087,0.998282,0.0133651,9,767,0,533.545,-1.89999,-1.40313,0.317509,-1.88515,-4.61514e+06,5.10973e+06,-0.00736951,0.00500058,0.0746089,0.637315,0.0114849,51,41,547.973
-533.281,0.528725,0.01789,10,1023,0,536.026,-1.81114,-1.94507,-0.704058,-1.90921,-4.80218e+06,4.80736e+06,0.581286,0.00944302,0.00686588,0.356384,0.00907897,51,41,709.854
-533.976,0.936298,0.0131349,10,1023,0,538.42,-1.9244,-1.91497,1.01065,-1.33613,-4.67546e+06,4.71069e+06,-1.64062,0.00378015,0.0106291,0.82793,0.0663869,51,41,98.8298
-535.232,0.582784,0.0132583,10,1023,0,538.197,-1.79408,-1.97725,1.24346,-1.4347,-4.28541e+06,4.35696e+06,-1.56849,0.0102961,0.00284314,0.891951,0.0565303,51,41,118.666
-534.544,0.985822,0.0120768,9,511,0,538.821,-1.89846,-1.31306,-0.281881,-1.89873,-4.24402e+06,4.47429e+06,0.203389,0.00507683,0.085868,0.472483,0.0101266,51,41,605.932
-534.779,0.957784,0.0111893,10,1023,0,536.312,-1.95987,-1.85154,-0.631709,-0.30218,-4.5144e+06,4.54082e+06,-1.86071,0.0020065,0.0185574,0.37628,0.169782,51,41,38.3056
-535.951,0.863304,0.0151238,8,451,0,538.157,-1.96215,-1.85122,-0.774658,1.42621,-4.48692e+06,4.601e+06,-1.9299,0.00189258,0.0185978,0.336969,0.342621,51,41,19.2765
-537.654,0.991873,0.00638645,10,1023,0,541.079,-1.56601,-1.98855,1.8103,1.41786,-4.40356e+06,4.69116e+06,-1.91696,0.0216995,0.00143159,1.04783,0.341786,51,41,22.8353
-535.032,0.997149,0.00749413,10,1023,0,541.119,-1.96903,-1.66479,1.79157,0.843265,-4.52414e+06,4.63452e+06,-1.91045,0.00154848,0.0419011,1.04268,0.284326,51,41,24.6251
-534.155,0.956408,0.00915566,10,1023,0,537.859,-1.96082,-1.74934,1.59004,0.19628,-4.44262e+06,4.60438e+06,-1.88914,0.00195886,0.0313325,0.987262,0.219628,51,41,30.4861
-534.542,0.897871,0.0143344,10,1023,0,541.679,-1.94644,-1.89987,0.171577,-0.276705,-3.83591e+06,5.31008e+06,-1.86164,0.002678,0.0125158,0.597184,0.172329,51,41,38.0496
