# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_4.data.R
# init = 2 (Default)
# random
#   seed = 141761567 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-537.17,0.55032,0.0158109,5,63,0,540.022,-1.99436,-1.83184,-1.0842,-1.73669,5.64822e+06,3.46731e+08,-1.63522,0.00141066,0.0420402,0.228949,0.0658271,51,41,100.315
-538.01,0.547223,0.0175654,5,47,0,539.243,-1.99308,-1.94528,-0.959214,-1.63898,5.6083e+06,3.47155e+08,-1.73502,0.00173025,0.01368,0.260196,0.0902539,51,41,72.87
-537.606,0.555796,0.0134626,9,527,0,540.437,-1.99307,-1.27908,1.70175,-1.7968,5.24364e+06,3.44349e+08,-1.55214,0.00173134,0.180229,0.925438,0.0507997,51,41,123.161
-538.974,0.0174829,0.0191409,3,7,0,541.207,-1.9931,-1.30366,1.7024,-1.78743,5.24362e+06,3.44377e+08,-1.54551,0.00172391,0.174086,0.925601,0.0531416,51,41,124.985
-538.974,3.05641e-05,0.0219516,5,31,0,544.1,-1.9931,-1.30366,1.7024,-1.78743,5.24362e+06,3.44377e+08,-1.54551,0.00172391,0.174086,0.925601,0.0531416,51,41,124.985
-538.974,0.000126079,0.0198525,3,11,1,543.741,-1.9931,-1.30366,1.7024,-1.78743,5.24362e+06,3.44377e+08,-1.54551,0.00172391,0.174086,0.925601,0.0531416,51,41,124.985
-538.974,0.0056808,0.0175875,5,35,0,540.754,-1.9931,-1.30366,1.7024,-1.78743,5.24362e+06,3.44377e+08,-1.54551,0.00172391,0.174086,0.925601,0.0531416,51,41,124.985
-538.974,3.25029e-05,0.0199492,2,7,0,543.163,-1.9931,-1.30366,1.7024,-1.78743,5.24362e+06,3.44377e+08,-1.54551,0.00172391,0.174086,0.925601,0.0531416,51,41,124.985
-538.974,5.52596e-07,0.0197612,3,9,0,539.705,-1.9931,-1.30366,1.7024,-1.78743,5.24362e+06,3.44377e+08,-1.54551,0.00172391,0.174086,0.925601,0.0531416,51,41,124.985
-538.974,1.87102e-20,0.0209063,2,3,0,543.024,-1.9931,-1.30366,1.7024,-1.78743,5.24362e+06,3.44377e+08,-1.54551,0.00172391,0.174086,0.925601,0.0531416,51,41,124.985
-537.538,1,0.0086568,10,1023,0,541.698,-1.99245,-1.50138,-1.26603,-1.87126,4.00613e+06,3.46322e+08,-1.29046,0.00188721,0.124655,0.183492,0.0321847,51,41,195.123
-536.163,0.776379,0.0117067,10,1023,0,539.487,-1.95912,-1.99216,-0.695119,-1.94115,4.31227e+06,3.5035e+08,-0.337975,0.0102198,0.0019602,0.32622,0.0147122,51,41,457.057
-536.866,0.891899,0.0130628,8,255,0,541.311,-1.94872,-1.99252,1.19445,-1.84754,4.58858e+06,3.52174e+08,-1.33498,0.0128199,0.00186925,0.798612,0.038115,51,41,182.879
-536.786,0.999633,0.0115955,10,1023,0,538.306,-1.98993,-1.88873,1.04654,-1.68835,5.2906e+06,3.48029e+08,-1.69901,0.00251791,0.0278182,0.761636,0.0779122,51,41,82.7716
-536.786,0.0395684,0.0212272,2,3,0,542.764,-1.98993,-1.88873,1.04654,-1.68835,5.2906e+06,3.48029e+08,-1.69901,0.00251791,0.0278182,0.761636,0.0779122,51,41,82.7716
-540.293,0.769342,0.00898275,9,511,0,542.659,-1.98506,-1.63769,1.88694,-1.91741,5.1784e+06,3.49524e+08,-0.907653,0.00373616,0.0905784,0.971734,0.0206466,51,41,300.395
-540.293,0.0106111,0.0197369,1,3,0,541.95,-1.98506,-1.63769,1.88694,-1.91741,5.1784e+06,3.49524e+08,-0.907653,0.00373616,0.0905784,0.971734,0.0206466,51,41,300.395
-540.026,0.973388,0.0110151,5,31,0,541.169,-1.98708,-1.67661,1.9026,-1.92139,5.19559e+06,3.49347e+08,-0.80529,0.00323073,0.0808477,0.975651,0.0196525,51,41,328.545
-540.026,1.6838e-07,0.0222876,1,3,1,541.38,-1.98708,-1.67661,1.9026,-1.92139,5.19559e+06,3.49347e+08,-0.80529,0.00323073,0.0808477,0.975651,0.0196525,51,41,328.545
-537.289,0.99313,0.00979798,10,1023,0,541.327,-1.98196,0.992003,-1.47834,-1.95356,6.56343e+06,3.53104e+08,-0.0389041,0.00451122,0.748001,0.130416,0.0116112,51,41,539.301
-537.289,6.58671e-06,0.0207768,1,3,1,539.103,-1.98196,0.992003,-1.47834,-1.95356,6.56343e+06,3.53104e+08,-0.0389041,0.00451122,0.748001,0.130416,0.0116112,51,41,539.301
-538.829,0.266744,0.0160677,6,85,0,540.408,-1.96882,1.15468,-1.18523,-1.97365,6.49151e+06,3.52764e+08,1.41339,0.00779436,0.788671,0.203693,0.00658784,51,41,938.684
-538.191,0.978289,0.0107981,10,1023,0,543.121,-1.98399,0.123515,1.78179,-1.94569,6.41718e+06,3.49178e+08,-0.281739,0.00400262,0.530879,0.945448,0.0135772,51,41,472.522
-536.406,0.368031,0.0135295,6,77,0,539.938,-1.98082,-1.429,1.48351,-1.95075,6.46906e+06,3.49129e+08,-0.106565,0.00479382,0.14275,0.870876,0.0123128,51,41,520.694
-536.795,0.665949,0.0118517,10,1023,0,539.617,-1.95423,-1.99182,-0.903047,-1.94634,6.55042e+06,3.57889e+08,-0.19822,0.0114429,0.00204546,0.274238,0.0134161,51,41,495.49
-537.724,0.998648,0.00817792,8,255,0,538.406,-1.96563,-1.98566,-1.35449,-1.9575,6.56449e+06,3.57252e+08,0.183651,0.0085926,0.00358574,0.161377,0.0106243,51,41,600.504
-537.489,0.51062,0.0117792,10,1023,0,542.484,-1.9352,-1.99373,0.375948,-1.88203,7.56507e+06,3.55947e+08,-1.15963,0.016201,0.00156666,0.593987,0.0294922,51,41,231.102
-537.489,9.51799e-11,0.020277,1,1,0,538.304,-1.9352,-1.99373,0.375948,-1.88203,7.56507e+06,3.55947e+08,-1.15963,0.016201,0.00156666,0.593987,0.0294922,51,41,231.102
-536.637,0.200113,0.0203284,2,5,0,538.315,-1.93486,-1.99368,0.383066,-1.8829,7.56626e+06,3.5598e+08,-1.14129,0.0162844,0.00157953,0.595767,0.0292757,51,41,236.145
-536.55,0.919919,0.0105214,8,511,0,538.198,-1.9511,-1.97688,1.10241,-1.95715,7.50856e+06,3.57003e+08,0.259703,0.0122251,0.00577931,0.775603,0.0107114,51,41,621.418
-536.993,0.986161,0.0124387,10,1023,0,538.105,-1.9689,-1.95737,0.430766,-1.96398,7.33869e+06,3.67676e+08,0.603834,0.00777486,0.0106566,0.607692,0.0090057,51,41,716.054
-535.28,0.902981,0.0137525,9,757,0,538.938,-1.96394,-1.98239,0.519423,-1.9459,7.80192e+06,3.64574e+08,-0.21933,0.00901438,0.00440175,0.629856,0.0135246,51,41,489.684
-535.28,9.10112e-05,0.0216571,1,3,1,538.113,-1.96394,-1.98239,0.519423,-1.9459,7.80192e+06,3.64574e+08,-0.21933,0.00901438,0.00440175,0.629856,0.0135246,51,41,489.684
-535.28,1.97699e-09,0.0221241,1,3,1,540.498,-1.96394,-1.98239,0.519423,-1.9459,7.80192e+06,3.64574e+08,-0.21933,0.00901438,0.00440175,0.629856,0.0135246,51,41,489.684
-536.868,0.467319,0.0116687,7,139,0,540.567,-1.95539,-1.98443,1.3999,-1.9348,7.76233e+06,3.64363e+08,-0.542354,0.011153,0.00389222,0.849975,0.0163005,51,41,400.853
-535.454,0.408391,0.0204983,2,5,1,537.229,-1.95697,-1.98439,1.38792,-1.93442,7.7562e+06,3.64403e+08,-0.528501,0.0107578,0.00390181,0.846981,0.0163942,51,41,404.662
-536.529,0.904332,0.00783663,9,511,0,542.973,-1.96266,-1.96352,1.8207,-1.95917,7.75988e+06,3.64409e+08,0.285656,0.00933555,0.00911948,0.955174,0.0102084,51,41,628.555
-535.14,0.863641,0.0141397,8,303,0,537.675,-1.96978,-1.94773,1.36901,-1.95083,7.70677e+06,3.66793e+08,-0.0736993,0.00755507,0.0130677,0.842253,0.0122929,51,41,529.733
-535.352,0.903382,0.00847353,5,55,0,536.482,-1.96981,-1.95516,1.30562,-1.95406,7.70924e+06,3.66772e+08,0.0173706,0.00754629,0.01121,0.826406,0.011486,51,41,554.777
-537.682,0.929914,0.0123423,9,959,0,538.426,-1.96915,-1.97277,1.12501,0.632479,8.176e+06,3.69713e+08,-1.96311,0.00771131,0.00680709,0.781253,0.65812,51,41,10.1456
-537.682,0.00656744,0.0204562,5,55,0,541.361,-1.96915,-1.97277,1.12501,0.632479,8.176e+06,3.69713e+08,-1.96311,0.00771131,0.00680709,0.781253,0.65812,51,41,10.1456
-538.755,0.746643,0.0138283,9,615,0,544.248,-1.96947,-1.18712,-0.226415,-1.97461,7.58917e+06,3.67678e+08,1.53297,0.00763173,0.203219,0.443396,0.00634638,51,41,971.568
-538.755,0.0110733,0.0226098,2,3,0,541.595,-1.96947,-1.18712,-0.226415,-1.97461,7.58917e+06,3.67678e+08,1.53297,0.00763173,0.203219,0.443396,0.00634638,51,41,971.568
-537.054,0.15442,0.0183562,9,705,0,539.045,-1.96922,-0.506049,-0.518914,-1.97255,7.27313e+06,3.76636e+08,1.31947,0.00769616,0.373488,0.370271,0.00686126,51,41,912.855
-535.488,0.883279,0.0143309,8,255,0,539.471,-1.99362,-1.60712,1.5915,-1.74728,6.96957e+06,3.7212e+08,-1.62291,0.00159547,0.0982189,0.897876,0.0631803,51,41,103.699
-536.557,0.659478,0.0113167,10,1023,0,540.594,-1.98125,0.987385,1.27461,-1.9552,6.45346e+06,3.51708e+08,0.0492457,0.00468671,0.746846,0.818653,0.0112008,51,41,563.543
-535.136,0.372151,0.0157966,9,611,0,538.889,-1.94683,-1.9872,1.38863,-1.94373,5.61685e+06,3.46999e+08,-0.249405,0.0132929,0.00320049,0.847158,0.0140674,51,41,481.414
-536.998,0.0276827,0.0187702,2,5,0,542.062,-1.94764,-1.98663,1.42087,-1.94528,5.61799e+06,3.46966e+08,-0.249159,0.0130892,0.00334256,0.855218,0.0136812,51,41,481.481
-535.105,0.537939,0.0170947,6,63,0,535.814,-1.94988,-1.98409,1.0593,-1.95948,5.61056e+06,3.46469e+08,0.374636,0.0125289,0.00397769,0.764825,0.0101292,51,41,653.025
-536.357,0.709475,0.0106406,9,767,0,539.168,-1.98423,-1.82341,-0.889102,-1.94101,5.69988e+06,3.4284e+08,-0.465241,0.00394364,0.0441472,0.277725,0.0147472,51,41,422.059
-536.256,0.088835,0.0158572,4,27,0,538.132,-1.98495,-1.78782,-0.977123,-1.93419,5.69394e+06,3.42907e+08,-0.600194,0.00376326,0.0530447,0.255719,0.0164537,51,41,384.947
-536.256,0.0797633,0.0189657,2,4,1,540.035,-1.98495,-1.78782,-0.977123,-1.93419,5.69394e+06,3.42907e+08,-0.600194,0.00376326,0.0530447,0.255719,0.0164537,51,41,384.947
-535.652,0.321784,0.014714,7,255,0,538.636,-1.93276,-1.99291,1.30145,-1.94351,5.73121e+06,3.41867e+08,-0.183337,0.0168096,0.001772,0.825363,0.0141233,51,41,499.582
-535.797,0.36918,0.018084,2,7,0,538.527,-1.93087,-1.99173,1.2987,-1.9422,5.73078e+06,3.4185e+08,-0.23106,0.0172833,0.00206825,0.824674,0.0144511,51,41,486.459
-535.189,0.232211,0.0163419,10,1023,0,537.911,-1.95181,-1.98788,0.119585,-1.95888,5.58292e+06,3.54848e+08,0.367043,0.0120467,0.00302943,0.529896,0.0102788,51,41,650.937
-535.274,0.33239,0.021116,1,3,0,537.991,-1.95131,-1.98836,0.125117,-1.95935,5.58521e+06,3.5489e+08,0.39855,0.0121731,0.00290894,0.531279,0.0101633,51,41,659.601
-536.715,0.974808,0.00991333,10,1023,0,539.864,-1.98836,-1.91459,0.899873,-1.85166,5.81906e+06,3.5209e+08,-1.37584,0.00290959,0.0213524,0.724968,0.0370842,51,41,171.643
-536.715,1.11852e-17,0.0207108,1,1,0,539.518,-1.98836,-1.91459,0.899873,-1.85166,5.81906e+06,3.5209e+08,-1.37584,0.00290959,0.0213524,0.724968,0.0370842,51,41,171.643
-537.25,0.333333,0.0223712,1,3,0,538.856,-1.98846,-1.91958,0.943443,-1.85026,5.81968e+06,3.52083e+08,-1.37118,0.00288484,0.0201055,0.735861,0.0374339,51,41,172.926
-537.25,0.00552872,0.0185788,2,5,1,541.034,-1.98846,-1.91958,0.943443,-1.85026,5.81968e+06,3.52083e+08,-1.37118,0.00288484,0.0201055,0.735861,0.0374339,51,41,172.926
-535.705,0.161395,0.0161587,5,35,0,539.362,-1.98299,-1.93496,1.14988,-1.8628,5.79887e+06,3.51741e+08,-1.31109,0.0042532,0.0162592,0.787471,0.0343012,51,41,189.449
-535.215,0.900413,0.0125058,10,1023,0,540.879,-1.99209,-1.66974,0.82121,-1.84032,7.61065e+06,3.6884e+08,-1.41832,0.00197866,0.0825648,0.705302,0.0399197,51,41,159.963
-536.46,0.632624,0.0114596,10,1023,0,540.432,-1.99322,-1.86994,0.672281,0.0928509,6.77047e+06,3.55726e+08,-1.9523,0.0016955,0.032516,0.66807,0.523213,51,41,13.1165
-535.469,0.849605,0.0134622,10,1023,0,537.725,-1.99281,-1.38732,0.706364,-1.81938,6.4589e+06,3.49058e+08,-1.49277,0.00179763,0.15317,0.676591,0.0451547,51,41,139.488
-534.802,0.996068,0.0114539,10,1023,0,539.72,-1.9674,-1.97442,-0.018543,-1.94966,6.23027e+06,3.78213e+08,-0.123335,0.00814994,0.00639607,0.495364,0.0125841,51,41,516.083
-535.947,0.291005,0.0196908,2,6,1,538.051,-1.96602,-1.97395,-0.0333553,-1.95021,6.22464e+06,3.7826e+08,-0.140225,0.0084959,0.00651189,0.491661,0.0124473,51,41,511.438
-535.947,1.25457e-20,0.0227054,1,3,1,538.963,-1.96602,-1.97395,-0.0333553,-1.95021,6.22464e+06,3.7826e+08,-0.140225,0.0084959,0.00651189,0.491661,0.0124473,51,41,511.438
-535.79,0.887805,0.0121345,10,1023,0,539.344,-1.97388,-1.96367,-0.310208,-1.95449,6.53666e+06,3.86394e+08,0.0465981,0.00652993,0.00908187,0.422448,0.0113764,51,41,562.814
-536.841,0.162729,0.0163255,8,255,0,539.744,-1.96791,-1.97452,-0.783989,-1.96264,6.55392e+06,3.86431e+08,0.4352,0.00802219,0.00636972,0.304003,0.00933911,51,41,669.68
-536.841,6.26636e-11,0.0224317,1,3,1,540.144,-1.96791,-1.97452,-0.783989,-1.96264,6.55392e+06,3.86431e+08,0.4352,0.00802219,0.00636972,0.304003,0.00933911,51,41,669.68
-538.671,0.857391,0.00937538,8,255,0,542.611,-1.94955,-1.99321,0.608311,-1.88165,6.56727e+06,3.85085e+08,-1.11394,0.0126118,0.00169824,0.652078,0.0295876,51,41,243.668
-536.174,0.987775,0.00917518,10,1023,0,539.028,-1.98175,-1.79643,0.144246,-1.94787,6.16031e+06,3.77734e+08,-0.276892,0.00456149,0.0508923,0.536061,0.0130326,51,41,473.855
-536.454,0.684518,0.0134198,9,743,0,538.322,-1.98312,-1.76412,1.18057,-1.93845,5.9012e+06,3.81055e+08,-0.541891,0.00421968,0.0589703,0.795142,0.0153863,51,41,400.98
-536.454,0.0105045,0.0203171,1,3,1,538.582,-1.98312,-1.76412,1.18057,-1.93845,5.9012e+06,3.81055e+08,-0.541891,0.00421968,0.0589703,0.795142,0.0153863,51,41,400.98
-536.763,0.994384,0.0115366,10,1023,0,541.589,-1.97117,-1.97385,-0.704487,-1.94832,6.72769e+06,3.8639e+08,-0.153519,0.00720747,0.00653833,0.323878,0.0129198,51,41,507.782
-536.481,0.994085,0.0098482,8,511,0,539.89,-1.91251,-1.996,0.834188,-1.9382,6.6359e+06,3.84762e+08,-0.222993,0.0218729,0.0010005,0.708547,0.0154494,51,41,488.677
-537.301,0.645521,0.0138158,8,319,0,542.231,-1.96878,-1.98385,-0.505718,-1.95394,6.84701e+06,3.85454e+08,0.00705262,0.00780618,0.00403782,0.37357,0.0115153,51,41,551.939
-537.301,4.44314e-25,0.0210463,1,1,0,542.192,-1.96878,-1.98385,-0.505718,-1.95394,6.84701e+06,3.85454e+08,0.00705262,0.00780618,0.00403782,0.37357,0.0115153,51,41,551.939
-535.9,0.893984,0.0153842,6,127,0,537.835,-1.97682,-1.96162,0.675709,-1.93466,6.87081e+06,3.8522e+08,-0.559207,0.00579426,0.00959436,0.668927,0.0163348,51,41,396.218
-536.598,0.274405,0.0160188,10,1023,0,540.06,-1.96244,-1.9824,0.174815,-1.95766,7.82279e+06,3.67441e+08,0.283558,0.00939073,0.00439887,0.543704,0.0105857,51,41,627.979
-536.699,0.844695,0.0144852,7,151,0,538.182,-1.96085,-1.97085,0.25311,-1.95752,7.82394e+06,3.67176e+08,0.183103,0.0097884,0.00728688,0.563277,0.0106188,51,41,600.353
-536.802,0.726869,0.0117817,10,1023,0,538.924,-1.98615,-1.90474,1.18943,-1.89411,7.56506e+06,3.72524e+08,-1.10586,0.00346283,0.0238154,0.797357,0.0264715,51,41,245.889
-537.007,0.738507,0.0151448,10,1023,0,540.57,-1.98266,-0.628975,1.241,-1.94455,7.29708e+06,3.71939e+08,-0.316307,0.00433508,0.342756,0.810251,0.0138635,51,41,463.016
-537.007,0.0867811,0.0196117,2,7,1,540.279,-1.98266,-0.628975,1.241,-1.94455,7.29708e+06,3.71939e+08,-0.316307,0.00433508,0.342756,0.810251,0.0138635,51,41,463.016
-536.576,0.682009,0.0144816,10,1023,0,539.371,-1.99374,-1.89164,0.904202,-0.301368,6.37397e+06,3.75112e+08,-1.93871,0.00156565,0.0270889,0.72605,0.424658,51,41,16.856
-537.27,0.548638,0.0174457,6,111,0,540.226,-1.99263,-1.85825,0.952743,-0.614619,6.36199e+06,3.75152e+08,-1.9292,0.00184182,0.035438,0.738186,0.346345,51,41,19.4711
-537.687,0.245373,0.0207409,2,5,0,538.554,-1.99257,-1.85295,0.959655,-0.624909,6.36041e+06,3.75137e+08,-1.92873,0.00185645,0.0367631,0.739914,0.343773,51,41,19.5983
-537.298,0.999281,0.0135823,4,31,0,540.393,-1.99428,-1.85572,0.993392,-0.522289,6.36048e+06,3.75123e+08,-1.92802,0.00142957,0.0360708,0.748348,0.369428,51,41,19.7945
-537.26,0.998537,0.00996424,6,63,0,538.505,-1.99077,-1.90988,1.21269,-0.138477,6.37379e+06,3.75008e+08,-1.94708,0.00230789,0.0225307,0.803173,0.465381,51,41,14.553
-536.096,0.994397,0.0124821,10,1023,0,538.777,-1.94288,-1.99273,0.877225,-1.75768,6.03333e+06,3.82272e+08,-1.58009,0.0142803,0.00181731,0.719306,0.0605812,51,41,115.475
-539.705,0.994345,0.0111577,10,1023,0,542.242,-1.97567,-1.94307,1.99587,-1.93171,5.62574e+06,3.76008e+08,-0.624056,0.00608339,0.0142315,0.998968,0.0170722,51,41,378.385
-537.227,0.981975,0.0142647,8,255,0,541.803,-1.97724,-1.23426,1.86523,-1.96123,5.45846e+06,3.75486e+08,0.355074,0.00568954,0.191435,0.966307,0.00969211,51,41,647.645
-538.375,0.850973,0.0100836,9,1023,0,541.958,-1.98789,-0.543386,-1.67672,-1.92651,5.82715e+06,3.76468e+08,-0.733967,0.00302857,0.364154,0.0808193,0.0183715,51,41,348.159
-538.375,3.12248e-11,0.0227674,1,2,1,539.416,-1.98789,-0.543386,-1.67672,-1.92651,5.82715e+06,3.76468e+08,-0.733967,0.00302857,0.364154,0.0808193,0.0183715,51,41,348.159
-536.746,0.886932,0.0124009,9,1023,0,539.343,-1.97313,0.0523052,1.14233,-1.96968,5.79555e+06,3.7925e+08,1.01492,0.00671636,0.513076,0.785583,0.00757992,51,41,829.103
-537.036,0.925683,0.010397,10,1023,0,541.968,-1.99228,-1.88196,0.159165,0.833269,4.17455e+06,3.97293e+08,-1.96503,0.00193066,0.0295099,0.539791,0.708317,51,41,9.61576
-536.406,0.381558,0.0203126,7,127,0,539.478,-1.99329,-1.89113,0.120268,0.421387,4.14609e+06,3.97193e+08,-1.95777,0.00167666,0.027217,0.530067,0.605347,51,41,11.6144
-538.227,0.835919,0.0149735,10,1023,0,540.655,-1.99411,-1.85984,0.352921,1.59049,6.90731e+06,4.05388e+08,-1.97016,0.00147206,0.0350402,0.58823,0.897622,51,41,8.20652
-540.781,0.740915,0.0184472,6,105,1,544.865,-1.99058,-1.8735,-0.351764,0.844071,6.85917e+06,4.05666e+08,-1.96629,0.00235497,0.0316241,0.412059,0.711018,51,41,9.26966
-542.346,0.0118257,0.0205912,6,63,0,546.199,-1.9907,-1.87613,-0.400555,0.79617,6.85952e+06,4.05647e+08,-1.9666,0.00232604,0.0309676,0.399861,0.699043,51,41,9.18518
-540.438,0.998169,0.010739,7,255,0,545.986,-1.99159,-1.87435,-0.62382,0.82662,6.86585e+06,4.05797e+08,-1.96647,0.00210137,0.0314127,0.344045,0.706655,51,41,9.22108
-539.425,0.798016,0.0159962,5,31,0,544.049,-1.99093,-1.90932,-1.16131,0.652963,6.85125e+06,4.0536e+08,-1.96349,0.00226721,0.0226711,0.209672,0.663241,51,41,10.0399
-537.242,0.38812,0.0185507,6,127,0,542.389,-1.99358,-1.88773,0.818608,-0.0817588,6.79257e+06,4.05795e+08,-1.94429,0.00160601,0.028068,0.704652,0.47956,51,41,15.3206
-536.406,0.383316,0.0203243,6,111,0,539.441,-1.99255,-1.89678,0.313163,-0.219505,6.77837e+06,4.05738e+08,-1.94468,0.00186133,0.025805,0.578291,0.445124,51,41,15.2118
-536.202,0.985622,0.00885175,10,1023,0,538.104,-1.99419,-1.88481,0.313177,-1.3615,6.80964e+06,4.21721e+08,-1.83698,0.00145166,0.0287972,0.578294,0.159624,51,41,44.8302
-536.322,0.994037,0.0111278,10,1023,0,540.085,-1.9476,-1.97858,1.57049,-1.958,7.68656e+06,4.02276e+08,0.295592,0.0131004,0.0053548,0.892623,0.0105001,51,41,631.288
-536.322,7.50621e-20,0.0209775,1,1,0,542.742,-1.9476,-1.97858,1.57049,-1.958,7.68656e+06,4.02276e+08,0.295592,0.0131004,0.0053548,0.892623,0.0105001,51,41,631.288
-536.322,0.000784063,0.0179954,3,13,0,540.291,-1.9476,-1.97858,1.57049,-1.958,7.68656e+06,4.02276e+08,0.295592,0.0131004,0.0053548,0.892623,0.0105001,51,41,631.288
-538.163,0.0605252,0.0173961,7,253,0,543.697,-1.95923,-1.98054,1.37272,-1.95643,7.84047e+06,4.03597e+08,0.265231,0.0101915,0.00486452,0.843181,0.0108921,51,41,622.939
-536.253,0.790144,0.013738,7,239,0,541.663,-1.95086,-1.99331,-0.975485,-1.96155,7.99811e+06,4.0345e+08,0.47236,0.0122858,0.00167321,0.256129,0.00961214,51,41,679.899
-539.209,0.768327,0.00794806,10,1023,0,542.191,-1.99216,-1.21641,1.59253,-1.85142,8.66079e+06,3.99701e+08,-1.35741,0.00196053,0.195898,0.898132,0.037146,51,41,176.711
-539.209,5.38378e-06,0.0195488,1,3,0,542.795,-1.99216,-1.21641,1.59253,-1.85142,8.66079e+06,3.99701e+08,-1.35741,0.00196053,0.195898,0.898132,0.037146,51,41,176.711
-535.308,0.0325053,0.0125375,9,583,0,544.382,-1.99174,-1.52105,1.45087,-1.85224,8.63617e+06,3.99876e+08,-1.37398,0.00206483,0.119738,0.862718,0.036941,51,41,172.156
-535.901,0.0413575,0.0160962,4,21,0,539.423,-1.99165,-1.51679,1.42918,-1.85318,8.63867e+06,3.99865e+08,-1.36103,0.00208862,0.120803,0.857296,0.0367053,51,41,175.716
-535.483,0.994383,0.00967186,8,255,0,536.112,-1.99078,-1.68336,1.13476,-1.86243,8.63322e+06,4.00116e+08,-1.31867,0.00230502,0.07916,0.783691,0.0343934,51,41,187.367
-535.962,0.178164,0.0228679,1,3,0,539.818,-1.99066,-1.71063,1.14022,-1.86814,8.6345e+06,4.00092e+08,-1.31165,0.00233564,0.072342,0.785054,0.0329649,51,41,189.295
-536.573,0.0791282,0.0151385,8,325,0,540.097,-1.98124,-1.67743,0.753271,-1.94591,8.70521e+06,3.9901e+08,-0.332289,0.00468947,0.0806426,0.688318,0.0135232,51,41,458.621
-535.671,0.4,0.0190584,2,5,1,537.822,-1.9819,-1.6925,0.778946,-1.94635,8.70753e+06,3.99001e+08,-0.263477,0.00452391,0.0768743,0.694736,0.0134118,51,41,477.544
-535.328,0.185891,0.0155162,7,201,0,541.334,-1.9927,-1.85426,-0.394741,-1.75815,8.77542e+06,3.96618e+08,-1.61125,0.00182398,0.0364358,0.401315,0.0604618,51,41,106.907
-535.941,0.81317,0.00857543,10,1023,0,539.749,-1.93999,-1.99508,-0.192126,-1.94075,8.00805e+06,4.03953e+08,-0.273138,0.0150015,0.00123079,0.451969,0.0148131,51,41,474.887
-535.427,0.909961,0.0103097,10,1023,0,541.545,-1.98836,-1.66592,1.4907,-1.90624,7.38837e+06,3.99679e+08,-1.02133,0.00291037,0.083521,0.872675,0.02344,51,41,269.134
-536.216,0.0712075,0.0156627,6,73,0,538.311,-1.98766,-1.61957,1.17928,-1.90789,7.37798e+06,3.99922e+08,-1.01694,0.00308588,0.0951063,0.794821,0.0230284,51,41,270.341
-535.151,0.224359,0.0146987,8,267,0,537.042,-1.98963,-1.41508,1.19907,-1.89662,7.3491e+06,4.00513e+08,-1.10739,0.00259292,0.146231,0.799767,0.0258441,51,41,245.469
-534.774,0.595896,0.0107704,10,1023,0,539.913,-1.98374,-1.79333,1.05265,-1.93258,6.44806e+06,4.20418e+08,-0.628565,0.00406574,0.0516667,0.763163,0.0168557,51,41,377.145
-534.774,0.00150075,0.0219068,1,3,1,536.632,-1.98374,-1.79333,1.05265,-1.93258,6.44806e+06,4.20418e+08,-0.628565,0.00406574,0.0516667,0.763163,0.0168557,51,41,377.145
-535.866,0.907331,0.0102837,9,511,0,538.705,-1.99364,-1.82836,1.08725,-1.5362,6.56346e+06,4.21343e+08,-1.79037,0.00159035,0.0429098,0.771812,0.115949,51,41,57.6481
-536.195,0.954084,0.00923424,9,1023,0,538.045,-1.99093,-1.03328,0.917756,-1.87343,6.66045e+06,4.20273e+08,-1.26414,0.00226855,0.24168,0.729439,0.0316427,51,41,202.361
-536.103,0.0826298,0.0183084,3,11,0,539.772,-1.99115,-0.985538,0.939031,-1.87553,6.66032e+06,4.20284e+08,-1.26938,0.00221313,0.253616,0.734758,0.0311165,51,41,200.92
-536.103,1.37589e-06,0.0181352,1,1,0,536.887,-1.99115,-0.985538,0.939031,-1.87553,6.66032e+06,4.20284e+08,-1.26938,0.00221313,0.253616,0.734758,0.0311165,51,41,200.92
