# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_2.data.R
# init = 2 (Default)
# random
#   seed = 141761548 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-540.209,0.999685,0.00378913,10,1023,0,545.585,-1.99268,-1.9316,-1.60342,-0.783834,-8.49479e+07,-2.46104e+06,-1.92044,0.00183109,0.0170988,0.0991444,0.304042,51,41,21.8779
-539.87,0.998115,0.00546543,10,1023,0,543.288,-1.99381,-1.75265,1.87502,-1.07318,-8.87518e+07,-1.05037e+06,-1.89334,0.00154654,0.0618387,0.968755,0.231705,51,41,29.331
-537.858,0.998781,0.00816043,9,1023,0,541.372,-1.9839,-1.86747,0.131865,-1.9419,-9.28685e+07,-1.08898e+06,-0.425129,0.004026,0.0331324,0.532966,0.0145258,51,41,433.09
-536.388,0.942823,0.00541214,9,511,0,541.093,-1.93172,-1.99052,0.577922,-1.96046,-9.12386e+07,-1.18739e+06,0.517557,0.0170708,0.00237075,0.64448,0.00988623,51,41,692.328
-538.711,0.978088,0.00880617,9,511,0,541.509,-1.99212,-1.22077,1.98167,-1.84899,-9.57218e+07,-1.5615e+06,-1.39486,0.00196968,0.194807,0.995418,0.0377525,51,41,166.412
-539.541,0.999615,0.00353803,6,127,0,540.213,-1.99239,-1.24395,1.98113,-1.85584,-9.56788e+07,-1.5572e+06,-1.3579,0.00190363,0.189011,0.995283,0.0360404,51,41,176.576
-540.591,0.824457,0.00804238,8,255,0,543.462,-1.99338,-1.30004,1.98978,-1.76174,-9.5233e+07,-1.69216e+06,-1.59799,0.00165543,0.174989,0.997445,0.0595639,51,41,110.552
-539.711,0.986436,0.00756587,10,1023,0,547.671,-1.96221,-1.99774,-1.747,-1.90713,-1.12037e+08,-3.01061e+06,-0.984236,0.00944736,0.000565946,0.0632491,0.0232177,51,41,279.335
-537.866,0.518238,0.00885849,8,255,0,542.955,-1.97322,-1.98972,-0.924372,-1.91772,-1.12069e+08,-2.90458e+06,-0.869959,0.0066956,0.00256909,0.268907,0.0205696,51,41,310.761
-539.799,0.972942,0.00406178,9,511,0,540.852,-1.91506,-1.99541,1.26733,-1.96473,-1.12432e+08,-2.93832e+06,1.02624,0.0212341,0.00114765,0.816833,0.00881715,51,41,832.216
-537.856,0.980905,0.00536576,9,511,0,543.262,-1.97021,-1.97522,0.97216,-1.88479,-1.08908e+08,-3.08912e+06,-1.14403,0.00744842,0.00619505,0.74304,0.0288024,51,41,235.392
-539.206,0.95498,0.0086039,10,1023,0,543.869,-1.9311,-1.98989,1.08673,0.770405,-1.14189e+08,-5.29753e+06,-1.96149,0.017225,0.00252847,0.771683,0.692601,51,41,10.5913
-536.894,0.985678,0.00541802,10,1023,0,543.892,-1.99155,-1.91643,-0.229274,0.0717431,-1.20098e+08,-5.35571e+06,-1.95254,0.00211178,0.020893,0.442681,0.517936,51,41,13.0524
-538.397,0.999767,0.00714402,8,255,0,538.656,-1.99009,-1.93118,-1.21907,1.07892,-1.19292e+08,-5.42239e+06,-1.96831,0.0024772,0.0172053,0.195232,0.76973,51,41,8.71389
-538.357,0.998086,0.00761213,10,1023,0,541.81,-1.972,0.0433936,1.81211,-1.9677,-1.23602e+08,-4.82305e+06,0.8372,0.00699985,0.510848,0.953027,0.00807467,51,41,780.23
-539.186,0.999415,0.00305874,9,511,0,540.096,-1.96558,-0.118412,1.82177,-1.97394,-1.23904e+08,-4.85229e+06,1.52953,0.00860433,0.470397,0.955442,0.00651481,51,41,970.62
-538.503,0.986634,0.00577027,10,1023,0,544.47,-1.99271,-0.872131,-1.7078,-1.86996,-1.23911e+08,-5.60293e+06,-1.29709,0.00182191,0.281967,0.0730506,0.0325104,51,41,193.3
-539.259,0.902824,0.00601783,7,255,0,543.424,-1.99013,-1.15227,-1.64582,-1.89889,-1.23989e+08,-5.59598e+06,-1.07473,0.00246863,0.211932,0.088546,0.0252782,51,41,254.449
-536.727,0.999986,0.00511138,10,1023,0,542.636,-1.98111,0.323509,1.31374,-1.95145,-1.264e+08,-4.80792e+06,-0.0967109,0.00472273,0.580877,0.828435,0.0121377,51,41,523.405
-536.26,0.990241,0.00326195,10,1023,0,540.62,-1.96,-1.99203,0.129712,-1.86739,-1.28429e+08,-5.72502e+06,-1.25406,0.00999905,0.00199234,0.532428,0.0331537,51,41,205.134
-536.48,0.915103,0.0050587,8,511,0,543.05,-1.94445,-1.99354,-0.436971,-1.92361,-1.28552e+08,-5.77325e+06,-0.707746,0.0138866,0.00161525,0.390757,0.0190967,51,41,355.37
-536.314,0.711646,0.00906561,7,223,0,541.196,-1.95894,-1.97462,0.766882,-1.95276,-1.28748e+08,-5.82515e+06,-0.024388,0.0102639,0.00634553,0.691721,0.0118104,51,41,543.293
-538.72,0.875257,0.0076361,10,1023,0,544.244,-1.88413,-1.99793,1.08155,-1.92611,-1.2755e+08,-5.31142e+06,-0.340588,0.0289672,0.000516971,0.770387,0.0184724,51,41,456.338
-537.511,0.985512,0.00428952,10,1023,0,541.855,-1.99049,1.36093,-0.825203,-1.89981,-1.29414e+08,-6.05819e+06,-1.08248,0.00237683,0.840234,0.293699,0.0250483,51,41,252.319
-536.157,0.844335,0.00770915,10,1023,0,539.677,-1.98792,-1.44109,-0.719694,-1.91932,-1.43376e+08,-7.01462e+06,-0.86405,0.00302064,0.139727,0.320076,0.0201694,51,41,312.386
-536.033,0.26978,0.00862072,8,511,0,546.511,-1.98747,0.566692,0.8623,-1.92888,-1.4287e+08,-6.97372e+06,-0.709431,0.00313198,0.641673,0.715575,0.0177796,51,41,354.906
-538.276,0.656727,0.00522478,10,1023,0,544.407,-1.97475,-1.98737,-0.70768,-1.90341,-1.3964e+08,-6.58681e+06,-1.04352,0.00631192,0.00315826,0.32308,0.0241476,51,41,263.032
-537.788,0.96092,0.00770215,10,1023,0,541.62,-1.99469,-1.2364,0.0609688,-1.72351,-1.28354e+08,-6.30688e+06,-1.64488,0.00132645,0.1909,0.515242,0.0691215,51,41,97.6583
-535.989,0.936381,0.00708921,7,127,0,539.413,-1.99255,-1.6474,-0.48122,-1.81885,-1.28373e+08,-6.25713e+06,-1.49079,0.00186137,0.0881497,0.379695,0.0452875,51,41,140.031
-536.186,0.91703,0.00539051,10,1023,0,538.917,-1.99304,-1.88067,0.810957,-0.45333,-1.21148e+08,-6.05737e+06,-1.93538,0.00174055,0.0298325,0.702739,0.386667,51,41,17.77
-537.736,0.894644,0.00668781,10,1023,0,539.407,-1.99391,-0.34593,0.266328,-1.79783,-1.14955e+08,-5.03698e+06,-1.52779,0.00152181,0.413517,0.566582,0.0505418,51,41,129.857
-538.331,0.985843,0.00414766,6,79,0,539.748,-1.99458,0.0668144,0.292335,-1.77816,-1.14922e+08,-5.03267e+06,-1.56161,0.00135517,0.516704,0.573084,0.0554596,51,41,120.558
-536.346,0.976371,0.00567175,6,91,0,539.311,-1.99442,0.134249,0.208231,-1.7776,-1.14937e+08,-5.03026e+06,-1.57539,0.00139603,0.533562,0.552058,0.0556005,51,41,116.769
-536.331,0.911411,0.00797027,9,511,0,539.989,-1.96702,-1.89045,-0.0637476,-1.97047,-1.17781e+08,-5.00511e+06,1.11681,0.00824415,0.0273864,0.484063,0.00738277,51,41,857.124
-536.26,0.999922,0.00340611,10,1023,0,538.901,-1.95351,-1.99011,1.10188,-1.57255,-1.24254e+08,-4.03331e+06,-1.76496,0.0116223,0.00247336,0.77547,0.106862,51,41,64.6369
-536.31,0.961134,0.00749333,10,1023,0,540.02,-1.95176,-1.99183,0.847402,-1.63627,-1.08655e+08,-2.23524e+06,-1.72353,0.0120594,0.00204334,0.711851,0.0909314,51,41,76.0296
-535.847,0.976453,0.00325704,10,1023,0,543.705,-1.9707,-1.95228,-0.326957,-1.95937,-1.05433e+08,-1.06305e+06,0.316784,0.00732433,0.011929,0.418261,0.0101565,51,41,637.116
-538.715,0.999669,0.00362121,10,1023,0,541.157,-1.98619,-1.86332,1.9703,-1.89836,-9.9158e+07,-1.3126e+06,-1.09871,0.00345285,0.0341692,0.992575,0.0254092,51,41,247.855
-538.672,0.998074,0.00671029,10,1023,0,541.02,-1.98834,-1.67292,-1.67901,-1.92629,-1.02795e+08,-440634,-0.760082,0.00291573,0.0817702,0.0802479,0.0184286,51,41,340.977
-539.8,0.598694,0.00825414,10,1023,0,543.77,-1.98907,0.522444,1.73118,-1.91755,-1.08112e+08,-1.22778e+06,-0.860274,0.00273364,0.630611,0.932795,0.0206128,51,41,313.425
-540.539,0.907178,0.00716514,10,1023,0,546.912,-1.98653,-1.96446,-0.123695,-1.12493,-9.41275e+07,-2.66187e+06,-1.89423,0.00336853,0.00888521,0.469076,0.218766,51,41,29.0877
-539.03,0.982415,0.00681968,10,1023,0,547.549,-1.99154,-1.88894,0.150875,0.852002,-9.00071e+07,-3.75504e+06,-1.96669,0.0021142,0.0277647,0.537719,0.713,51,41,9.16154
-542.286,0.821944,0.00619752,10,1023,0,550.421,-1.94869,-1.99064,-0.325672,0.839728,-9.59488e+07,-2.58825e+06,-1.96529,0.0128281,0.0023399,0.418582,0.709932,51,41,9.54472
-542.362,0.997041,0.00340674,10,1023,0,545.075,-1.95277,-1.99254,-0.27509,-0.309922,-9.47161e+07,-3.17831e+06,-1.94191,0.0118072,0.00186461,0.431227,0.42252,51,41,15.9735
-543.356,0.996998,0.00385582,9,599,0,544.762,-1.91796,-1.99187,0.666434,1.40947,-9.46473e+07,-2.99199e+06,-1.96712,0.02051,0.00203248,0.666608,0.852368,51,41,9.04079
-536.877,0.935619,0.00914138,10,1023,0,544.416,-1.92834,-1.99324,0.495494,-1.93509,-7.69653e+07,-3.24275e+06,-0.460486,0.0179152,0.00168912,0.623873,0.016227,51,41,423.366
-534.805,0.999937,0.00480028,8,383,0,539.983,-1.98337,-1.92652,0.734925,-1.90679,-7.55988e+07,-3.12657e+06,-1.00038,0.00415696,0.0183695,0.683731,0.0233023,51,41,274.896
-535.259,0.998161,0.00383282,10,1023,0,537.237,-1.99045,-1.24371,0.705302,-1.88645,-7.79665e+07,-3.91011e+06,-1.18919,0.00238741,0.189072,0.676325,0.0283883,51,41,222.972
-535.473,0.971598,0.00909163,10,1023,0,537.058,-1.97855,-1.92844,1.16651,-1.91988,-7.62784e+07,-3.69695e+06,-0.836174,0.00536244,0.0178897,0.791627,0.020029,51,41,320.052
-535.263,0.978851,0.00844587,10,1023,0,537.989,-1.97413,-1.97799,-0.537675,-1.93487,-6.92656e+07,-3.31751e+06,-0.570243,0.00646826,0.00550159,0.365581,0.0162826,51,41,393.183
-539.673,0.892983,0.00711113,10,1023,0,544.804,-1.96459,-1.9869,1.69295,-1.84248,-8.05049e+07,-2.61162e+06,-1.37935,0.00885364,0.00327516,0.923237,0.0393794,51,41,170.679
-536.148,0.96147,0.00487922,10,1023,0,541.615,-1.96427,-1.98409,-0.186556,-1.9471,-7.86532e+07,-2.88709e+06,-0.16485,0.00893195,0.00397727,0.453361,0.0132262,51,41,504.666
-536.602,0.99446,0.00310057,7,199,0,537.831,-1.96301,-1.98367,-0.532575,-1.95467,-7.87764e+07,-2.89164e+06,0.129986,0.00924817,0.00408221,0.366856,0.0113313,51,41,585.746
-536.613,0.995694,0.00376057,10,1023,0,540.183,-1.95927,-1.98347,1.80655,-1.87513,-8.31904e+07,-2.8429e+06,-1.21718,0.0101819,0.00413249,0.951637,0.0312184,51,41,215.276
-535.732,0.968743,0.00605665,10,1023,0,537.84,-1.96535,-1.96645,1.68558,-1.94209,-8.47335e+07,-2.39843e+06,-0.374707,0.0086633,0.00838684,0.921396,0.0144784,51,41,446.956
-535.328,0.999121,0.00432778,10,1023,0,536.899,-1.97837,-1.87656,1.63617,-1.94366,-8.4217e+07,-2.1672e+06,-0.345185,0.00540627,0.03086,0.909043,0.0140859,51,41,455.074
-534.663,0.990289,0.00850985,10,1023,0,537.516,-1.9735,-1.9567,0.525443,-1.93929,-9.1003e+07,-2.75575e+06,-0.452457,0.00662378,0.010825,0.631361,0.0151771,51,41,425.574
-537.098,0.985317,0.00659637,8,511,0,538.262,-1.98415,-1.94756,1.56109,-1.61699,-8.99291e+07,-2.689e+06,-1.75089,0.00396335,0.013111,0.890273,0.0957517,51,41,68.5058
-536.6,0.999935,0.00912613,10,1023,0,541.085,-1.99299,-1.63286,1.88013,-1.77708,-1.00657e+08,-2.75892e+06,-1.57641,0.001752,0.0917846,0.970032,0.0557311,51,41,116.487
-537.522,0.998665,0.00678534,9,703,0,538.175,-1.99341,-1.64654,1.8776,-1.66849,-1.00217e+08,-2.70785e+06,-1.71228,0.00164856,0.0883659,0.969401,0.0828768,51,41,79.1229
-536.554,0.999594,0.00858399,10,1023,0,539.872,-1.99416,-1.59871,-0.620874,-1.79351,-9.33287e+07,-2.51898e+06,-1.54224,0.00145917,0.100323,0.344782,0.0516225,51,41,125.884
-536.564,0.981288,0.00658898,10,1023,0,540.202,-1.99199,-1.89384,0.499351,-1.32661,-1.04537e+08,-2.76473e+06,-1.85607,0.00200211,0.0265392,0.624838,0.168347,51,41,39.5804
-537.232,0.934434,0.00503025,10,1023,0,542.289,-1.97108,-1.78778,0.906006,-1.96445,-1.1142e+08,-3.34515e+06,0.649772,0.00723116,0.0530554,0.726501,0.00888742,51,41,728.687
-538.12,0.996516,0.00911478,10,1023,0,540.192,-1.98946,-1.94004,0.258415,-0.116164,-1.21929e+08,-2.0337e+06,-1.94911,0.002636,0.0149897,0.564604,0.470959,51,41,13.9934
-537.905,0.96446,0.00524414,6,95,0,542.418,-1.99224,-1.8967,0.123402,-0.0627116,-1.22074e+08,-2.00831e+06,-1.94804,0.00193974,0.0258245,0.530851,0.484322,51,41,14.2882
-537.715,0.976967,0.00568848,10,1023,0,541.861,-1.98794,-1.4737,-0.312026,-1.90717,-1.11071e+08,-2.62594e+06,-1.00844,0.00301603,0.131574,0.421994,0.0232072,51,41,272.678
-538.765,0.959029,0.00708181,10,1023,0,541.79,-1.96932,-1.72942,1.38329,-1.96342,-1.02147e+08,-2.08986e+06,0.554764,0.0076694,0.0676451,0.845821,0.00914582,51,41,702.56
-542.805,0.988191,0.00880083,10,1023,0,545.661,-1.97553,-1.94304,1.90741,0.861763,-1.14209e+08,-3.24026e+06,-1.96666,0.00611861,0.0142397,0.976852,0.715441,51,41,9.16887
-541.426,0.998132,0.00738802,10,1023,0,545.835,-1.94221,-1.99531,-1.45323,-1.97745,-1.12568e+08,-4.35924e+06,2.15694,0.0144469,0.00117254,0.136693,0.00563873,51,41,1143.16
-536.883,0.999843,0.0037066,9,1023,0,544.127,-1.99056,-1.85253,1.6993,-1.70706,-1.09744e+08,-4.33629e+06,-1.67751,0.00236041,0.0368671,0.924824,0.0732338,51,41,88.6846
-536.741,0.87223,0.00439627,10,1023,0,541.72,-1.99325,-1.09614,0.172756,-1.84124,-1.14594e+08,-5.04623e+06,-1.41178,0.00168658,0.225964,0.543189,0.0396893,51,41,161.761
-537.109,0.998468,0.00690009,10,1023,0,540.285,-1.99425,-0.163623,-0.137868,-1.77929,-1.32759e+08,-4.40514e+06,-1.58647,0.00143783,0.459094,0.465533,0.0551767,51,41,113.721
-537.724,0.991846,0.00892207,9,511,0,539.376,-1.99192,0.707184,-1.38951,-1.88316,-1.33116e+08,-4.41109e+06,-1.22247,0.00202122,0.676796,0.152623,0.0292098,51,41,213.821
-536.864,0.998507,0.0049875,9,511,0,538.888,-1.99153,0.376128,-0.322866,-1.89335,-1.33916e+08,-4.48735e+06,-1.14254,0.00211758,0.594032,0.419283,0.0266614,51,41,235.802
-536.603,0.993496,0.00475352,10,1023,0,538.756,-1.9943,-1.24009,-0.913944,-1.79889,-1.31661e+08,-4.49165e+06,-1.53483,0.00142582,0.189978,0.271514,0.0502768,51,41,127.922
-537.535,0.973452,0.00384558,10,1023,0,539.981,-1.99254,-1.89033,-1.27687,-1.82331,-1.29991e+08,-4.68165e+06,-1.48497,0.0018642,0.0274175,0.180783,0.0441733,51,41,141.633
-539.073,0.999885,0.00878418,6,63,0,540.176,-1.99446,-1.73628,-1.51729,-1.72795,-1.30356e+08,-4.64896e+06,-1.65995,0.00138379,0.0659306,0.120679,0.0680118,51,41,93.5131
-536.075,0.990405,0.00636988,9,511,0,540.52,-1.97791,-1.98311,-0.40665,-1.83592,-1.31939e+08,-4.61515e+06,-1.4203,0.00552231,0.00422338,0.398337,0.0410208,51,41,159.417
-535.664,0.989698,0.00407836,9,1023,0,537.195,-1.96392,-1.98319,0.503723,-1.90412,-1.3133e+08,-4.46971e+06,-1.0054,0.00902019,0.00420283,0.625931,0.0239709,51,41,273.515
-535.013,0.8901,0.00403731,9,695,0,540.436,-1.98519,-1.92266,0.221226,-1.90314,-1.31875e+08,-4.49612e+06,-1.03606,0.00370148,0.0193343,0.555306,0.0242153,51,41,265.083
-535.179,0.983548,0.00598405,10,1023,0,536.774,-1.96232,-1.98045,0.111536,-1.95766,-1.26758e+08,-3.82452e+06,0.255318,0.00941903,0.004887,0.527884,0.0105862,51,41,620.213
-536.498,0.99998,0.00695552,8,255,0,537.352,-1.90906,-1.99613,0.375975,-1.95008,-1.26272e+08,-3.68502e+06,0.126437,0.0227361,0.000968129,0.593994,0.0124812,51,41,584.77
-535.486,0.5271,0.00879562,8,383,0,541.502,-1.98519,-1.81568,1.63399,-1.91014,-1.2295e+08,-3.7441e+06,-0.965879,0.00370362,0.0460791,0.908498,0.0224643,51,41,284.383
-535.097,0.816908,0.00772071,10,1023,0,538.321,-1.99165,-1.63219,0.539801,-1.84164,-1.25979e+08,-4.05063e+06,-1.41017,0.00208837,0.0919531,0.63495,0.039591,51,41,162.203
-535.003,0.999993,0.00744287,10,1023,0,535.979,-1.98798,-1.87356,0.851727,-1.87842,-1.30772e+08,-3.84289e+06,-1.23472,0.00300623,0.0316096,0.712932,0.030396,51,41,210.452
-535.001,0.982253,0.00750663,10,1023,0,539.371,-1.94055,-1.99252,0.652596,-1.9381,-1.40633e+08,-3.8759e+06,-0.375289,0.0148636,0.00186923,0.663149,0.0154745,51,41,446.796
-535.68,0.989492,0.00313987,10,1023,0,537.444,-1.9736,-1.93927,-0.424102,-1.9594,-1.4016e+08,-4.18794e+06,0.245687,0.00659921,0.0151831,0.393975,0.0101489,51,41,617.564
-535.421,0.99961,0.00631092,9,1023,0,536.438,-1.95338,-1.98765,1.22695,-1.91059,-1.38372e+08,-4.42713e+06,-0.885307,0.0116544,0.00308856,0.806738,0.0223532,51,41,306.541
-536.418,0.948118,0.00547941,10,1023,0,538.381,-1.98257,-1.7602,-0.40385,-1.9438,-1.42213e+08,-4.44687e+06,-0.335861,0.00435656,0.0599492,0.399037,0.0140503,51,41,457.638
-538.699,0.638012,0.00886798,9,779,0,539.801,-1.99162,-1.04846,1.09297,-1.87033,-1.44432e+08,-4.74392e+06,-1.26692,0.00209578,0.237886,0.773243,0.0324185,51,41,201.598
-537.435,0.854493,0.00768517,8,331,0,543.522,-1.98282,-1.98225,-0.692141,-1.53539,-1.42659e+08,-4.74141e+06,-1.795,0.00429476,0.00443694,0.326965,0.116154,51,41,56.3747
-537.156,0.999913,0.0054283,10,1023,0,538.102,-1.97351,-1.98985,-0.867656,-1.51295,-1.42689e+08,-4.69627e+06,-1.80004,0.00662144,0.00253722,0.283086,0.121763,51,41,54.9893
-535.804,0.985922,0.00412405,9,1023,0,538.486,-1.97529,-1.97419,1.13872,-1.86455,-1.43898e+08,-4.68297e+06,-1.29226,0.00617689,0.00645271,0.784681,0.0338613,51,41,194.63
-539.068,0.985098,0.00404424,9,511,0,542.651,-1.92321,-1.99165,1.41727,-1.97373,-1.46427e+08,-4.61925e+06,1.93126,0.0191979,0.00208656,0.854318,0.00656667,51,41,1081.1
-536.936,0.973127,0.00373652,10,1023,0,543.733,-1.97916,-1.92845,1.75888,-1.91949,-1.49267e+08,-4.68882e+06,-0.811725,0.00520985,0.0178868,0.939721,0.0201287,51,41,326.776
-534.837,0.578407,0.0079588,9,727,0,540.218,-1.97721,-1.95141,-0.11069,-1.94274,-1.53764e+08,-4.33298e+06,-0.388936,0.0056974,0.0121473,0.472327,0.0143156,51,41,443.043
-537.747,0.986202,0.00420795,10,1023,0,538.896,-1.96851,-1.97512,0.42731,1.07117,-1.54017e+08,-4.95286e+06,-1.96834,0.00787213,0.0062203,0.606828,0.767794,51,41,8.7075
-539.022,0.987884,0.00343468,9,639,0,541.916,-1.98355,-1.96533,-1.02953,0.888469,-1.53728e+08,-4.92324e+06,-1.96587,0.00411171,0.00866811,0.242617,0.722117,51,41,9.38642
-536.325,0.993629,0.00573636,9,1023,0,541.087,-1.95217,-1.97966,1.62564,-1.96089,-1.55131e+08,-4.39739e+06,0.506562,0.0119569,0.00508394,0.90641,0.00977861,51,41,689.305
-536.167,0.678526,0.00845622,10,1023,0,540.799,-1.98893,-1.80874,-0.432295,-1.8999,-1.5586e+08,-4.77349e+06,-1.0657,0.00276794,0.0478141,0.391926,0.0250257,51,41,256.933
-536.072,0.995751,0.00440693,10,1023,0,537.659,-1.98875,-1.78367,1.58576,-1.86828,-1.52144e+08,-4.83385e+06,-1.28397,0.00281343,0.0540818,0.896439,0.0329307,51,41,196.909
-535.413,0.999847,0.00778006,10,1023,0,538.994,-1.99297,-1.53909,1.47655,-1.78355,-1.49513e+08,-4.02509e+06,-1.56901,0.00175675,0.115226,0.869138,0.0541132,51,41,118.523
-536.003,0.996621,0.0031308,10,1023,0,538.009,-1.99393,-1.69904,1.59972,-1.70113,-1.49296e+08,-4.414e+06,-1.66963,0.00151654,0.0752396,0.89993,0.0747187,51,41,90.8523
-543.317,0.758196,0.00531914,7,231,0,546.657,-1.99348,-1.74115,1.80147,-1.62244,-1.49813e+08,-4.4549e+06,-1.7272,0.0016304,0.0647123,0.950369,0.0943907,51,41,75.0195
-537.873,0.925092,0.00836233,3,11,0,544.796,-1.99301,-1.73835,1.80819,-1.61776,-1.49892e+08,-4.45552e+06,-1.75296,0.00174774,0.0654114,0.952047,0.0955591,51,41,67.9363
-535.967,0.989649,0.00701188,9,1023,0,538.743,-1.9938,-1.67831,-0.714355,-1.78756,-1.4946e+08,-4.74749e+06,-1.55257,0.00154895,0.0804234,0.321411,0.0531108,51,41,123.043
-537.948,0.995722,0.00648171,10,1023,0,541.08,-1.90054,-1.99519,1.73809,-1.95082,-1.52349e+08,-4.14641e+06,0.225805,0.0248651,0.00120348,0.934523,0.0122943,51,41,612.096
-534.795,0.944415,0.00721231,8,511,0,541.587,-1.97727,-1.93796,0.959087,-1.93568,-1.55163e+08,-4.09483e+06,-0.535927,0.00568223,0.0155089,0.739772,0.0160791,51,41,402.62
-536.466,0.953319,0.0048325,10,1023,0,538.747,-1.94762,-1.99139,1.30637,-1.70956,-1.50078e+08,-3.68328e+06,-1.64643,0.0130961,0.00215339,0.826592,0.0726105,51,41,97.2319
-535.829,0.958989,0.00554059,9,519,0,538.265,-1.98334,-1.95025,-0.0850103,-1.90155,-1.50917e+08,-3.72894e+06,-1.06829,0.00416609,0.0124371,0.478747,0.0246133,51,41,256.22
-538.422,0.961608,0.00435965,10,1023,0,540.687,-1.94621,-1.97075,1.20549,-1.97095,-1.56221e+08,-3.99234e+06,1.19369,0.0134463,0.00731207,0.801371,0.00726238,51,41,878.266
-537.203,0.99197,0.00556139,10,1023,0,545.835,-1.95872,-1.98434,0.694673,0.786516,-1.65067e+08,-4.44606e+06,-1.96368,0.0103205,0.00391481,0.673668,0.696629,51,41,9.98809
-540.78,0.89299,0.00765948,9,1023,0,543.126,-1.93993,-1.98976,1.92762,0.419331,-1.61512e+08,-4.36229e+06,-1.95524,0.0150169,0.00255913,0.981906,0.604833,51,41,12.3091
-539.611,0.979371,0.00863965,9,1023,0,543.255,-1.99086,-1.97371,-1.49315,-1.50049,-1.62737e+08,-3.83953e+06,-1.80299,0.0022841,0.00657227,0.126714,0.124877,51,41,54.1776
-539.776,0.999551,0.00751959,8,255,0,541.433,-1.99257,-1.95431,-1.78826,-1.70883,-1.62927e+08,-3.64793e+06,-1.67221,0.00185717,0.0114223,0.0529352,0.0727923,51,41,90.1417
-539.161,0.968549,0.00305111,5,39,0,542.685,-1.99294,-1.95919,-1.77506,-1.72665,-1.6295e+08,-3.6548e+06,-1.66206,0.00176597,0.0102033,0.0562338,0.0683364,51,41,92.9324
-537.205,0.998998,0.00649899,10,1023,0,540.366,-1.99178,-1.76186,1.91185,-1.78958,-1.71733e+08,-4.34699e+06,-1.54962,0.00205437,0.0595362,0.977962,0.0526051,51,41,123.855
-537.169,0.962449,0.00454261,9,1023,0,543.124,-1.99347,-1.85957,1.6792,-1.21462,-1.72663e+08,-4.33404e+06,-1.86895,0.00163192,0.0351064,0.919799,0.196345,51,41,36.0391
-538.476,0.872232,0.00672951,8,303,0,541.389,-1.9944,-1.91401,0.451745,-1.02186,-1.73541e+08,-4.22526e+06,-1.88803,0.0014007,0.0214978,0.612936,0.244534,51,41,30.7921
-538.885,0.996295,0.00399265,10,1023,0,546.313,-1.97396,-1.97082,-0.384853,1.59709,-1.6852e+08,-5.45595e+06,-1.9725,0.00651038,0.00729551,0.403787,0.899272,51,41,7.56213
-537.585,0.986128,0.00426425,10,1023,0,544.893,-1.96064,-1.98368,1.75218,-1.50049,-1.73987e+08,-4.96495e+06,-1.80306,0.00983887,0.00408026,0.938045,0.124879,51,41,54.1595
-540.276,0.974454,0.0046972,8,447,0,545.116,-1.9851,-1.96567,1.41165,-1.46388,-1.74204e+08,-4.9025e+06,-1.81984,0.00372407,0.00858357,0.852912,0.134029,51,41,49.5437
-540.404,0.922875,0.00453575,10,1023,0,544.724,-1.95932,-1.97922,0.93289,-0.602468,-1.71229e+08,-4.80215e+06,-1.93055,0.0101707,0.00519411,0.733223,0.349383,51,41,19.1
-542.288,0.940705,0.00341591,6,63,0,544.373,-1.96324,-1.98849,0.944551,-0.336184,-1.71107e+08,-4.81035e+06,-1.94043,0.00918981,0.00287799,0.736138,0.415954,51,41,16.3818
-540.307,0.983513,0.0087748,7,191,0,543.436,-1.94777,-1.98639,0.262539,-0.294017,-1.70379e+08,-4.90832e+06,-1.94217,0.0130572,0.0034026,0.565635,0.426496,51,41,15.9027
-536.125,0.99963,0.00470489,10,1023,0,543.134,-1.9522,-1.98969,1.37441,-1.78836,-1.62809e+08,-4.73469e+06,-1.52346,0.0119489,0.00257678,0.843602,0.0529103,51,41,131.049
