# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 3
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_3.data.R
# init = 2 (Default)
# random
#   seed = 141761547 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-538.207,0.909842,0.00745969,10,1023,0,541.702,-1.98945,-1.84582,1.95677,-1.84195,-4.32306e+08,-752357,-1.4061,0.00263721,0.038546,0.989192,0.0395118,51,41,163.322
-537.406,0.877415,0.00876539,9,511,0,542.607,-1.98607,1.21835,1.2836,-1.94028,-4.28351e+08,-688368,-0.460661,0.00348347,0.804586,0.820899,0.0149289,51,41,423.318
-539.314,0.999353,0.00505553,9,767,0,541.797,-1.88242,-1.99884,-0.0557965,-1.84706,-4.28109e+08,-909731,-1.16139,0.0293962,0.000290524,0.486051,0.0382344,51,41,230.618
-535.748,0.999985,0.00452446,10,1023,0,542.03,-1.95572,-1.99059,0.745763,-1.81903,-4.2617e+08,-1.06907e+06,-1.45263,0.0110692,0.00235264,0.686441,0.0452415,51,41,150.526
-535.725,0.76371,0.00635102,10,1023,0,541.07,-1.93352,-1.99336,1.30478,-1.90928,-4.27552e+08,-649188,-0.850772,0.016621,0.00166,0.826195,0.0226811,51,41,316.038
-535.302,0.859218,0.00624167,10,1023,0,538.465,-1.98034,-1.52533,0.623055,-1.95359,-4.11548e+08,-400477,-0.0300686,0.00491427,0.118668,0.655764,0.0116025,51,41,541.731
-535.566,0.8727,0.00657228,10,1023,0,536.841,-1.94649,-1.99041,-0.0593955,-1.96136,-4.07584e+08,-640601,0.541301,0.0133772,0.00239819,0.485151,0.00966021,51,41,698.858
-536.535,0.975184,0.00828836,10,1023,0,541.146,-1.98008,-1.94272,1.67091,-1.90968,-4.22021e+08,-1.5589e+06,-0.974725,0.00497939,0.0143188,0.917728,0.0225797,51,41,281.951
-537.765,0.933705,0.00653152,10,1023,0,539.328,-1.97738,-1.98589,-1.31117,-1.90349,-4.30928e+08,-1.53005e+06,-1.01189,0.00565501,0.00352645,0.172207,0.0241284,51,41,271.731
-535.683,0.989794,0.00876461,10,1023,0,541.713,-1.99108,-1.68913,0.21277,-1.84501,-4.17877e+08,-2.27957e+06,-1.40184,0.00223083,0.0777179,0.553192,0.038747,51,41,164.494
-535.244,0.984156,0.0054141,10,1023,0,537.554,-1.95223,-1.99124,0.600871,-1.91368,-4.06957e+08,-2.34813e+06,-0.843092,0.0119428,0.00219048,0.650218,0.0215804,51,41,318.15
-536.608,0.540461,0.00843423,10,1023,0,541.502,-1.95907,-1.94778,0.741881,-1.96705,-4.15529e+08,-2.01768e+06,0.85478,0.0102325,0.013056,0.68547,0.00823662,51,41,785.065
-537.454,0.962674,0.00747601,10,1023,0,541.412,-1.98898,-1.90031,1.55178,-1.83306,-4.01984e+08,-2.20819e+06,-1.43187,0.00275607,0.0249234,0.887946,0.041736,51,41,156.236
-537.394,0.586761,0.00856815,9,1023,0,542.601,-1.94852,-1.99363,-0.822809,-1.96646,-3.99536e+08,-1.71949e+06,0.903277,0.0128695,0.0015925,0.294298,0.0083859,51,41,798.401
-538.38,0.995747,0.00764287,10,1023,0,543.531,-1.99279,-1.91387,-1.72332,-1.83357,-3.95112e+08,-2.61284e+06,-1.44519,0.00180314,0.0215337,0.0691695,0.0416084,51,41,152.574
-540.637,0.933425,0.00493797,10,1023,0,546.434,-1.96483,-1.98611,-1.89785,1.00239,-3.96412e+08,-2.60557e+06,-1.96754,0.00879247,0.00347171,0.0255382,0.750596,51,41,8.92605
-545.76,0.939851,0.00618417,9,511,0,550.686,-1.91978,-1.997,-1.99337,1.17463,-3.97248e+08,-2.71914e+06,-1.96472,0.0200551,0.00075047,0.00165777,0.793657,51,41,9.70103
-539.001,0.972971,0.005475,10,1023,0,550.018,-1.98881,-1.90887,1.79303,-0.77384,-3.98234e+08,-2.06006e+06,-1.92031,0.00279725,0.0227814,0.948257,0.30654,51,41,21.9135
-537.052,0.99709,0.00748397,10,1023,0,540.263,-1.98506,1.35702,-0.544245,-1.94023,-4.04001e+08,-1.42506e+06,-0.458325,0.00373523,0.839254,0.363939,0.0149423,51,41,423.961
-536.521,0.996213,0.00868518,8,511,0,539.502,-1.9744,-0.00691326,-0.830891,-1.96715,-4.03703e+08,-1.42459e+06,0.797482,0.00639912,0.498272,0.292277,0.00821365,51,41,769.308
-535.421,0.990036,0.00509812,10,1023,0,539.745,-1.99105,-0.949141,0.343397,-1.88911,-4.08985e+08,-1.82211e+06,-1.17808,0.00223825,0.262715,0.585849,0.0277226,51,41,226.027
-536.96,0.9902,0.00633067,9,511,0,538.451,-1.97129,-1.95239,1.7735,-1.92181,-4.08226e+08,-1.71523e+06,-0.788486,0.00717695,0.0119034,0.943376,0.019548,51,41,333.166
-535.541,0.999603,0.00577839,10,1023,0,539.335,-1.9595,-1.96774,1.58828,-1.95463,-4.0884e+08,-1.79955e+06,0.0973204,0.0101262,0.00806625,0.897069,0.0113436,51,41,576.763
-535.903,0.999928,0.00392409,10,1023,0,538.147,-1.98443,-1.87349,-0.517355,-1.92302,-4.18441e+08,-1.34338e+06,-0.79681,0.0038937,0.0316263,0.370661,0.0192455,51,41,330.877
-535.877,0.955493,0.0029851,10,1023,0,539.359,-1.98497,-1.50514,0.121921,-1.9393,-4.18473e+08,-1.27793e+06,-0.513702,0.00375752,0.123714,0.53048,0.0151748,51,41,408.732
-537.212,0.999963,0.00355087,10,1023,0,539.813,-1.99396,-1.80439,1.85594,-1.513,-4.21396e+08,-1.3678e+06,-1.79359,0.00150887,0.0489023,0.963984,0.12175,51,41,56.7638
-537.718,0.988718,0.00539728,10,1023,0,540.16,-1.97271,-1.20582,-1.31208,-1.97014,-4.13017e+08,-1.26943e+06,1.03049,0.00682367,0.198545,0.171979,0.0074662,51,41,833.385
-537.713,0.880773,0.00820219,8,255,0,539.336,-1.97222,-0.455391,-0.339431,-1.96936,-4.12827e+08,-1.28334e+06,0.930585,0.0069458,0.386152,0.415142,0.00765998,51,41,805.911
-536.471,0.888287,0.00646544,10,1023,0,542.032,-1.98159,-1.93014,1.56097,-1.88916,-4.08014e+08,-2.18991e+06,-1.13669,0.00460184,0.0174657,0.890243,0.0277103,51,41,237.409
-536.541,0.999957,0.00866232,10,1023,0,538.791,-1.98639,-1.93007,-0.723611,-1.9133,-4.05187e+08,-1.78525e+06,-0.925055,0.00340136,0.0174832,0.319097,0.0216742,51,41,295.61
-538.526,0.949873,0.00370404,9,511,0,540.794,-1.99447,-0.43287,1.57632,-1.74402,-4.05236e+08,-1.7747e+06,-1.64242,0.0013826,0.391782,0.89408,0.0639958,51,41,98.3353
-536.688,0.992726,0.0044432,10,1023,0,541.073,-1.91059,-1.99573,0.907754,-1.95911,-3.96208e+08,-985280,0.636112,0.0223536,0.00106774,0.726938,0.0102217,51,41,724.931
-535.967,0.98473,0.00769452,9,1023,0,538.918,-1.94453,-1.98163,1.48795,-1.96508,-3.95977e+08,-862446,0.798433,0.0138664,0.00459352,0.871988,0.00872887,51,41,769.569
-535.925,0.971271,0.00514597,9,1023,0,537.558,-1.95739,-1.99415,-0.813846,-1.90631,-3.96406e+08,-744974,-0.954699,0.0106534,0.00146325,0.296538,0.0234224,51,41,287.458
-537.91,0.999797,0.00603254,9,511,0,542.122,-1.9914,-1.94116,-1.66014,-1.85474,-3.95612e+08,-735302,-1.36625,0.0021495,0.0147112,0.0849638,0.0363159,51,41,174.281
-535.615,0.991297,0.00559378,9,511,0,540.006,-1.99374,-0.797267,1.51426,-1.79575,-3.971e+08,-742371,-1.54695,0.00156463,0.300683,0.878566,0.0510635,51,41,124.59
-536.099,0.977789,0.00414137,10,1023,0,537.952,-1.98829,-1.92416,-0.501495,-1.86308,-3.93493e+08,-338566,-1.33029,0.00292808,0.0189589,0.374626,0.0342308,51,41,184.171
-535.566,0.999262,0.00652637,10,1023,0,538.157,-1.98862,-1.43618,0.758576,-1.91502,-3.93497e+08,-471823,-0.935386,0.00284412,0.140955,0.689644,0.0212438,51,41,292.769
-537.112,0.508736,0.00716252,10,1023,0,540.796,-1.99338,-1.93127,-0.220006,-1.38564,-3.94766e+08,-1.41497e+06,-1.83823,0.00165588,0.0171826,0.444999,0.153589,51,41,44.4858
-535.426,0.99186,0.00503071,10,1023,0,541.2,-1.9941,-1.70502,0.0641681,-1.73025,-4.00635e+08,-2.04516e+06,-1.63912,0.00147424,0.073744,0.516042,0.0674365,51,41,99.2421
-535.134,0.993546,0.00543391,9,511,0,537.78,-1.98565,-1.88527,0.829617,-1.90199,-4.03535e+08,-2.00756e+06,-1.0413,0.00358632,0.0286833,0.707404,0.0245031,51,41,263.642
-535.094,0.999885,0.00315048,10,1023,0,535.793,-1.98889,-1.44846,0.517455,-1.90627,-4.0615e+08,-2.0804e+06,-1.02035,0.00277802,0.137885,0.629364,0.0234318,51,41,269.405
-537.447,0.974924,0.00627323,8,255,0,538.388,-1.99008,1.03406,-1.0102,-1.90445,-4.0649e+08,-2.1208e+06,-1.03237,0.00248049,0.758515,0.247451,0.0238887,51,41,266.099
-539.468,0.950871,0.00837654,10,1023,0,542.711,-1.99019,-1.90664,0.397213,1.79198,-3.97078e+08,-2.96796e+06,-1.9739,0.00245349,0.0233412,0.599303,0.947995,51,41,7.17861
-538.006,0.999925,0.00399279,10,1023,0,540.895,-1.99268,-1.91458,-0.704832,1.23109,-3.99001e+08,-2.71627e+06,-1.96852,0.00183057,0.0213554,0.323792,0.807772,51,41,8.65666
-535.513,0.99477,0.00603125,10,1023,0,540.028,-1.99263,-1.75478,1.39356,-1.75167,-3.94803e+08,-3.24546e+06,-1.62225,0.00184191,0.0613042,0.84839,0.0620814,51,41,103.881
-534.813,0.999918,0.00453989,9,575,0,538.852,-1.98692,-1.80896,0.772699,-1.90947,-3.95624e+08,-3.23879e+06,-0.974978,0.00327123,0.0477605,0.693175,0.0226322,51,41,281.881
-535.101,0.999572,0.00784531,10,1023,0,537.26,-1.95781,-1.9797,0.512097,-1.95242,-3.992e+08,-3.05273e+06,-0.00418657,0.0105469,0.00507597,0.628024,0.0118942,51,41,548.849
-537.451,0.912806,0.00516302,10,1023,0,538.465,-1.99085,-1.85463,0.091182,-1.7895,-4.0143e+08,-3.30462e+06,-1.54358,0.00228715,0.0363422,0.522796,0.0526247,51,41,125.515
-537.291,0.992555,0.00707772,10,1023,0,540.159,-1.98548,-1.94964,0.284588,0.204894,-4.07729e+08,-3.75595e+06,-1.95602,0.00362973,0.012589,0.571147,0.551223,51,41,12.094
-537.961,0.992778,0.0041897,10,1023,0,543.29,-1.93266,-1.98319,1.48999,-1.97385,-4.17818e+08,-4.68066e+06,1.76497,0.0168357,0.00420297,0.872498,0.00653822,51,41,1035.37
-537.813,0.997292,0.00314176,10,1023,0,540.547,-1.9751,-1.97001,1.91629,-1.83247,-4.19016e+08,-4.87229e+06,-1.42642,0.00622513,0.00749752,0.979073,0.0418821,51,41,157.734
-537.967,0.978407,0.00398135,10,1023,0,540.195,-1.97885,-1.99018,-1.5774,-1.9148,-4.26046e+08,-4.53264e+06,-0.891463,0.00528661,0.00245501,0.10565,0.0212998,51,41,304.848
-536.346,0.99998,0.00597625,10,1023,0,540.481,-1.98178,-1.71832,1.59739,-1.93732,-4.13333e+08,-3.90492e+06,-0.508796,0.00455395,0.0704203,0.899347,0.0156689,51,41,410.081
-536.45,0.999903,0.00790362,10,1023,0,537.721,-1.9563,-1.99276,-0.841088,-1.92387,-4.13894e+08,-3.63896e+06,-0.723611,0.0109259,0.00181089,0.289728,0.0190335,51,41,351.007
-537.053,0.992971,0.00336201,10,1023,0,539.741,-1.97654,-1.87032,-1.01561,-1.96166,-4.14615e+08,-3.64959e+06,0.358361,0.0058638,0.0324205,0.246097,0.00958415,51,41,648.549
-538.708,0.995185,0.00303776,10,1023,0,540.878,-1.9776,1.77485,-0.867001,-1.96084,-4.1552e+08,-3.71458e+06,0.322348,0.00559881,0.943712,0.28325,0.00979091,51,41,638.646
-535.225,0.999646,0.00826179,9,767,0,542.337,-1.98136,-1.76387,0.887121,-1.94266,-4.17235e+08,-3.5052e+06,-0.376983,0.00465878,0.0590329,0.72178,0.0143354,51,41,446.33
-536.93,0.968226,0.00517667,9,1023,0,537.874,-1.97766,-1.97158,-0.874239,-1.92515,-4.1704e+08,-3.41961e+06,-0.729906,0.00558494,0.00710577,0.28144,0.0187122,51,41,349.276
-538.445,0.895173,0.00665839,10,1023,0,541.416,-1.95467,-1.98595,1.9224,-1.93244,-4.28233e+08,-3.24602e+06,-0.507236,0.0113315,0.00351372,0.9806,0.0168906,51,41,410.51
-535.914,0.97442,0.0085223,9,1023,0,540.579,-1.98711,-1.95511,-0.440007,-1.81966,-4.32179e+08,-2.76278e+06,-1.48133,0.00322207,0.0112222,0.389998,0.0450852,51,41,142.635
-534.966,0.986948,0.00783226,8,383,0,537.181,-1.96875,-1.9655,1.40865,-1.94084,-4.32187e+08,-2.83711e+06,-0.390563,0.00781328,0.00862558,0.852164,0.0147905,51,41,442.595
-536.145,0.99757,0.00469007,10,1023,0,538.998,-1.98677,0.373666,-0.00164068,-1.93134,-4.31023e+08,-3.47437e+06,-0.669269,0.0033063,0.593417,0.49959,0.0171643,51,41,365.951
-536.599,0.995144,0.00536216,10,1023,0,540.388,-1.97569,-1.9797,-0.369406,-1.85581,-4.19663e+08,-4.27009e+06,-1.34085,0.00607689,0.00507536,0.407649,0.0360483,51,41,181.267
-535.718,0.999536,0.008247,9,767,0,537.884,-1.98481,-1.94386,-0.989544,-1.91687,-4.20781e+08,-4.16424e+06,-0.886833,0.00379865,0.014034,0.252614,0.0207829,51,41,306.121
-536.335,0.979515,0.00519271,10,1023,0,537.436,-1.98912,-1.89354,1.62305,-1.75707,-4.22214e+08,-4.36509e+06,-1.61073,0.00271879,0.026615,0.905761,0.0607317,51,41,107.05
-535.955,0.999988,0.00511601,10,1023,0,537.065,-1.98228,-0.266664,-0.652665,-1.95151,-4.25838e+08,-4.34093e+06,-0.111594,0.00442974,0.433334,0.336834,0.0121233,51,41,519.312
-536.001,0.998805,0.00441637,10,1023,0,539.193,-1.97771,-0.259304,-0.327576,-1.96124,-4.18887e+08,-4.27523e+06,0.365143,0.00557195,0.435174,0.418106,0.00968908,51,41,650.414
-537.456,0.706571,0.00844812,10,1023,0,539.821,-1.948,-1.99694,-1.27793,-1.8565,-4.12355e+08,-3.62028e+06,-1.32132,0.0129995,0.000763788,0.180518,0.0358747,51,41,186.637
-535.844,0.921716,0.00802864,9,1023,0,540.991,-1.9673,-1.92255,1.12489,-1.96729,-4.10677e+08,-3.54237e+06,0.801016,0.00817474,0.0193621,0.781223,0.00817667,51,41,770.279
-536.2,0.981642,0.0034867,10,1023,0,539.124,-1.98458,-1.64372,1.55835,-1.93129,-4.12878e+08,-3.68086e+06,-0.681963,0.00385506,0.0890703,0.889587,0.0171784,51,41,362.46
-535.383,0.998786,0.00865018,10,1023,0,537.142,-1.9757,-1.9232,-0.320451,-1.95298,-4.18008e+08,-4.43575e+06,-0.0225597,0.00607613,0.0191993,0.419887,0.0117538,51,41,543.796
-535.867,0.965666,0.00441455,10,1023,0,537.948,-1.98045,-1.74352,0.792947,-1.95212,-4.11126e+08,-4.25265e+06,-0.118294,0.00488747,0.0641205,0.698237,0.0119695,51,41,517.469
-536.737,0.913144,0.0060697,8,511,0,539.944,-1.94447,-1.98269,0.676737,-1.96578,-4.10782e+08,-4.23263e+06,0.764201,0.0138824,0.00432672,0.669184,0.00855493,51,41,760.155
-537.353,0.993168,0.00533538,9,511,0,538.994,-1.92578,-1.99637,0.316263,-1.93952,-4.11959e+08,-4.13179e+06,-0.261646,0.0185554,0.000907357,0.579066,0.0151191,51,41,478.047
-538.872,0.912821,0.00600622,10,1023,0,542.715,-1.9637,-1.7768,-0.447851,-1.97648,-4.10342e+08,-3.20955e+06,1.83663,0.00907581,0.0558011,0.388037,0.00588106,51,41,1055.07
-539.5,0.999434,0.00470778,8,255,0,541.613,-1.9589,-1.77033,-0.138006,-1.97862,-4.10901e+08,-3.23907e+06,2.31639,0.0102753,0.0574167,0.465499,0.00534532,51,41,1187.01
-537.946,0.9995,0.00671591,8,255,0,541.954,-1.96522,-0.609072,-0.603283,-1.97554,-4.12448e+08,-3.29874e+06,1.77201,0.00869603,0.347732,0.349179,0.00611375,51,41,1037.3
-537.72,0.997224,0.0053431,9,1023,0,541.753,-1.97042,-1.42574,1.52044,-1.96745,-4.14027e+08,-3.14003e+06,0.807542,0.00739389,0.143564,0.88011,0.00813656,51,41,772.074
-536.037,0.999551,0.00442879,10,1023,0,539.527,-1.97372,-1.951,1.16966,-1.95009,-4.13583e+08,-3.03197e+06,-0.11554,0.00657109,0.0122506,0.792414,0.0124763,51,41,518.227
-536.059,0.999328,0.00581024,8,383,0,536.625,-1.97367,-1.92923,0.474552,-1.94584,-4.13114e+08,-2.99995e+06,-0.264651,0.00658325,0.0176933,0.618638,0.0135391,51,41,477.221
-536.315,0.924935,0.00787104,10,1023,0,542.084,-1.97317,-1.9793,0.749639,-1.90465,-3.8686e+08,-1.70512e+06,-0.989727,0.00670785,0.00517523,0.68741,0.0238383,51,41,277.825
-537.523,0.994566,0.00584216,7,255,0,539.462,-1.97141,-1.98231,-0.842605,-1.91892,-3.86476e+08,-1.71495e+06,-0.82806,0.00714869,0.00442176,0.289349,0.0202688,51,41,322.284
-536.183,0.996117,0.00343367,10,1023,0,539.999,-1.94129,-1.99503,-0.682408,-1.95771,-3.87498e+08,-1.47006e+06,0.357066,0.0146784,0.00124342,0.329398,0.0105733,51,41,648.193
-536.466,0.933341,0.00548227,10,1023,0,539.154,-1.96465,-1.99279,-1.07783,-1.9392,-3.88308e+08,-1.56803e+06,-0.44647,0.00883846,0.0018033,0.230542,0.0151995,51,41,427.221
-535.161,0.978749,0.00779474,10,1023,0,539.632,-1.98385,-1.82743,0.685294,-1.9363,-3.73039e+08,-1.40069e+06,-0.560419,0.00403843,0.0431427,0.671324,0.0159252,51,41,395.885
-535.626,0.999485,0.00673697,10,1023,0,537.012,-1.95763,-1.99162,-0.770193,-1.93988,-3.78657e+08,-789335,-0.401621,0.010592,0.00209397,0.307452,0.0150311,51,41,439.554
-535.159,0.998429,0.00393082,10,1023,0,537.164,-1.97667,-1.87883,1.59109,-1.94979,-3.73e+08,-524512,-0.155129,0.00583248,0.0302918,0.897772,0.0125518,51,41,507.339
-538.188,0.938792,0.00501591,8,383,0,540.578,-1.98296,-0.620312,-0.651157,-1.95536,-3.73841e+08,-595387,0.0281225,0.00425939,0.344922,0.337211,0.0111596,51,41,557.734
-539.013,0.977951,0.0043518,10,1023,0,541.59,-1.97833,1.81459,0.55397,-1.96367,-3.77351e+08,-498156,0.535561,0.00541668,0.953648,0.638493,0.00908337,51,41,697.279
-537.625,0.765128,0.00630421,10,1023,0,542.609,-1.90757,-1.99729,0.578395,-1.6393,-3.87665e+08,-705079,-1.68071,0.023107,0.000677242,0.644599,0.0901744,51,41,87.8059
-535.855,0.72181,0.00822773,8,255,0,539.891,-1.97938,-1.91878,1.40647,-1.93188,-3.86707e+08,-677369,-0.659455,0.00515559,0.0203058,0.851617,0.0170297,51,41,368.65
-537.546,0.941134,0.00757548,10,1023,0,543.124,-1.96948,-1.717,1.6301,-1.96805,-3.90915e+08,-1.76798e+06,0.837357,0.00763114,0.0707488,0.907524,0.00798628,51,41,780.273
-537.001,0.991748,0.00359249,10,1023,0,540.108,-1.94038,-1.99684,-0.759359,-1.7498,-3.82711e+08,-1.76956e+06,-1.58705,0.0149062,0.000789473,0.31016,0.0625497,51,41,113.561
-535.875,0.981258,0.00338379,10,1023,0,538.396,-1.95017,-1.9918,0.70216,-1.7683,-3.84653e+08,-1.67349e+06,-1.56531,0.0124578,0.00204927,0.67554,0.057925,51,41,119.539
-537.299,0.978667,0.00682572,10,1023,0,539.435,-1.96483,-1.98027,0.903886,0.65697,-3.9588e+08,-1.9657e+06,-1.96282,0.00879233,0.00493315,0.725972,0.664243,51,41,10.2241
-538.037,0.961779,0.00404149,10,1023,0,540.353,-1.97454,-1.98228,0.42211,-1.18326,-3.95445e+08,-2.34886e+06,-1.88312,0.00636437,0.00443009,0.605527,0.204186,51,41,32.1412
-535.822,0.957334,0.00548425,10,1023,0,542.064,-1.98969,-1.61244,1.03092,-1.88507,-4.01134e+08,-2.16572e+06,-1.18275,0.00257722,0.0968896,0.757729,0.0287322,51,41,224.744
-535.523,0.981449,0.00329429,9,567,0,537.607,-1.98891,-1.32684,0.34188,-1.90989,-4.01643e+08,-2.10041e+06,-0.991533,0.00277186,0.16829,0.58547,0.0225286,51,41,277.328
-535.359,0.983953,0.00588638,10,1023,0,539.838,-1.95887,-1.98349,0.711375,-1.95373,-3.99353e+08,-3.12411e+06,0.0568267,0.0102837,0.00412668,0.677844,0.0115671,51,41,565.627
-535.971,0.973615,0.00496954,10,1023,0,537.875,-1.97189,-1.94721,1.44277,-1.95015,-3.92102e+08,-2.82175e+06,-0.0907866,0.00702823,0.013198,0.860693,0.012463,51,41,525.034
-536.234,0.99682,0.00600143,10,1023,0,538.38,-1.97671,-1.82232,1.48984,-1.95415,-3.7615e+08,-2.52256e+06,0.0487701,0.0058229,0.0444212,0.872459,0.0114615,51,41,563.412
-538.719,0.991976,0.00556878,9,511,0,540.342,-1.96869,-0.984212,1.55639,-1.97253,-3.75089e+08,-2.52559e+06,1.40093,0.00782871,0.253947,0.889098,0.00686681,51,41,935.257
-540.918,0.958395,0.00808362,7,255,0,542.761,-1.9593,-0.690469,1.66031,-1.97914,-3.74966e+08,-2.50937e+06,2.30663,0.0101754,0.327383,0.915078,0.00521622,51,41,1184.32
-537.78,0.997864,0.00327673,8,255,0,542.075,-1.97237,-0.812015,1.68595,-1.97064,-3.75378e+08,-2.53449e+06,1.10828,0.00690716,0.296996,0.921488,0.00734087,51,41,854.776
-536.239,0.999121,0.00400307,10,1023,0,540.013,-1.99049,-1.92732,0.741631,-1.55401,-3.74986e+08,-2.65379e+06,-1.78432,0.00237751,0.018171,0.685408,0.111496,51,41,59.311
-538.049,0.99823,0.00675564,7,159,0,539.14,-1.98925,-1.90263,1.47043,-1.31014,-3.74821e+08,-2.65633e+06,-1.86134,0.00268815,0.0243416,0.867607,0.172466,51,41,38.1319
-539.148,0.965138,0.00536725,5,31,0,540.253,-1.98906,-1.89646,1.45718,-1.30793,-3.74821e+08,-2.65366e+06,-1.86077,0.00273534,0.0258849,0.864294,0.173018,51,41,38.2891
-537.216,0.999346,0.00697805,10,1023,0,542.738,-1.96466,-1.92229,1.40421,-1.96022,-3.59802e+08,-3.93328e+06,0.352979,0.00883514,0.0194275,0.851052,0.00994542,51,41,647.069
-535.744,0.969921,0.00505449,10,1023,0,539.753,-1.98456,-1.92284,0.0307745,-1.89929,-3.64252e+08,-4.1065e+06,-1.08863,0.00385935,0.0192903,0.507694,0.0251775,51,41,250.628
-536.039,0.950776,0.00876097,10,1023,0,539.344,-1.9635,-1.93687,1.33301,-1.96295,-3.70303e+08,-6.22312e+06,0.50674,0.00912415,0.0157829,0.833252,0.00926169,51,41,689.354
-536.37,0.875641,0.00484617,10,1023,0,539.693,-1.95375,-1.99142,0.634441,-1.92846,-3.73806e+08,-6.28741e+06,-0.617491,0.0115635,0.00214525,0.65861,0.017884,51,41,380.19
-536.335,0.989585,0.00545617,10,1023,0,540.155,-1.94667,-1.99204,1.34483,-1.86217,-3.79755e+08,-6.24494e+06,-1.25074,0.0133314,0.00198981,0.836208,0.0344571,51,41,206.047
-536.497,0.75322,0.00782594,10,1023,0,541.345,-1.98524,-1.76363,-0.0256832,-1.93776,-3.70324e+08,-5.82049e+06,-0.520566,0.00369079,0.0590922,0.493579,0.0155604,51,41,406.844
-536.967,0.937002,0.00805908,10,1023,0,538.839,-1.95392,-1.96866,0.7194,-1.96618,-3.57892e+08,-5.54833e+06,0.748057,0.0115191,0.00783482,0.67985,0.00845471,51,41,755.716
-536.316,0.999301,0.00512735,10,1023,0,539.799,-1.97131,-1.97606,0.419738,-1.89347,-3.59116e+08,-4.86377e+06,-1.09191,0.00717308,0.0059844,0.604935,0.0266335,51,41,249.725
-536.866,0.982049,0.00570037,8,511,0,538.121,-1.96814,-1.98318,0.873215,-1.78824,-3.59341e+08,-4.89852e+06,-1.55033,0.00796522,0.0042052,0.718304,0.0529392,51,41,123.658
-536.343,0.999986,0.00367963,10,1023,0,539.089,-1.99136,-1.8963,0.460175,-1.68907,-3.55757e+08,-5.20802e+06,-1.69947,0.00215941,0.0259258,0.615044,0.0777325,51,41,82.6464
-534.875,0.999708,0.00417635,10,1023,0,539.443,-1.9716,-1.92271,1.07233,-1.95851,-3.62753e+08,-5.61733e+06,0.245236,0.0070988,0.0193226,0.768082,0.0103731,51,41,617.44
-534.881,0.987707,0.00422281,10,1023,0,537.229,-1.96179,-1.96952,1.10146,-1.95699,-3.66007e+08,-5.5975e+06,0.216227,0.00955263,0.00761889,0.775365,0.0107533,51,41,609.462
-536.525,0.999715,0.00472762,10,1023,0,539.729,-1.97915,-1.97717,0.517399,-1.59787,-3.54083e+08,-6.31036e+06,-1.75963,0.00521168,0.00570706,0.62935,0.100532,51,41,66.1015
-536.777,0.959554,0.00590926,10,1023,0,541.583,-1.98597,-1.70404,-1.2303,-1.93424,-3.39941e+08,-6.0498e+06,-0.613715,0.00350808,0.0739912,0.192424,0.01644,51,41,381.228
-538.52,0.968076,0.00549054,10,1023,0,543.945,-1.95205,-1.97382,1.97238,-1.95849,-3.37315e+08,-6.08166e+06,0.340637,0.0119867,0.00654511,0.993094,0.0103787,51,41,643.675
-538.452,0.967542,0.00443754,10,1023,0,542.119,-1.9712,-1.9944,-1.49019,-1.91821,-3.45542e+08,-5.86409e+06,-0.826358,0.00720043,0.00139882,0.127452,0.0204471,51,41,322.752
-538.329,0.999828,0.00470078,10,1023,0,540.238,-1.94394,-1.98969,1.84168,-1.17108,-3.45194e+08,-5.91409e+06,-1.87768,0.0140157,0.00257779,0.96042,0.20723,51,41,33.637
-538.03,0.999867,0.00686913,9,767,0,540.605,-1.98368,-1.94317,0.666683,0.337995,-3.41991e+08,-5.94141e+06,-1.95853,0.00407926,0.0142074,0.666671,0.584499,51,41,11.4053
-535.197,0.94448,0.00764338,9,607,0,540.493,-1.96188,-1.97275,0.862355,-1.96138,-3.3723e+08,-6.04053e+06,0.431598,0.00952897,0.00681132,0.715589,0.00965501,51,41,668.69
