x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
48.0,55.0,0.00566753,0.0184319,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97682,0.0016755,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581938,0.0186422,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956908,0.00156011,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571118,0.0189788,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.98774,0.00162712,15.0,450.0,12599.0,226.0
48.0,55.0,0.00558783,0.018648,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.947631,0.00137302,15.0,450.0,12599.0,226.0
48.0,55.0,0.00559739,0.018738,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.957151,0.00143978,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572418,0.018749,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97897,0.00157245,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569448,0.0188147,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983711,0.00169394,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575666,0.0185049,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980691,0.00166375,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578869,0.0186996,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980971,0.00176944,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592197,0.0184989,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01829,0.00202375,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587205,0.0190398,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01677,0.00197186,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585043,0.0187391,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0295,0.00199879,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596091,0.0184974,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00055,0.00196079,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594715,0.0184336,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02096,0.00213142,15.0,450.0,12599.0,226.0
48.0,55.0,0.00603747,0.0186302,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01321,0.00212282,15.0,450.0,12599.0,226.0
48.0,55.0,0.00610509,0.0186339,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01147,0.00214694,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604965,0.0185869,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02418,0.00222299,15.0,450.0,12599.0,226.0
48.0,55.0,0.00607601,0.0183563,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02972,0.00229481,15.0,450.0,12599.0,226.0
48.0,55.0,0.00605892,0.0187382,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03685,0.00224289,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589672,0.0183683,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02289,0.00208004,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598955,0.018642,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02048,0.00211239,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593667,0.0185508,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03111,0.00220976,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595942,0.0187559,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02696,0.00215296,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594275,0.0187311,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03866,0.00209144,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575,0.0190278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02629,0.00185202,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570127,0.01883,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992108,0.00168148,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573394,0.0185055,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987619,0.0017622,15.0,450.0,12599.0,226.0
48.0,55.0,0.00561844,0.0188103,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977872,0.00155416,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578539,0.0189899,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995402,0.00170405,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580411,0.018905,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981195,0.00168132,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584765,0.0189579,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991817,0.00179051,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573759,0.0189142,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01588,0.00180161,15.0,450.0,12599.0,226.0
48.0,55.0,0.00596577,0.0186844,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997379,0.0020372,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585375,0.0186052,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00141,0.00188516,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573997,0.0186109,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993159,0.00174737,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589587,0.0190414,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03578,0.00197886,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588531,0.0190442,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02962,0.0020128,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058537,0.0187786,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03749,0.00203391,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576197,0.0192926,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03328,0.00180828,15.0,450.0,12599.0,226.0
48.0,55.0,0.00604516,0.0181919,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978829,0.00194736,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573187,0.0193493,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0392,0.00179185,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574486,0.019497,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03409,0.00182838,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600524,0.0181651,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945453,0.00191317,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566293,0.0187007,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00526,0.00183486,15.0,450.0,12599.0,226.0
48.0,55.0,0.00598764,0.0189868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00442,0.00201821,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601068,0.0188637,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01539,0.00203302,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593569,0.0187657,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00655,0.00200298,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594056,0.018361,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01392,0.00210354,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582201,0.0183286,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02346,0.00196618,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591912,0.0185581,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.977245,0.00176967,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599332,0.0186427,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976979,0.00189556,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587033,0.0188689,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00949,0.00181098,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582444,0.0189663,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.99343,0.00184444,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571083,0.0189256,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991514,0.00174107,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057582,0.0187736,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972916,0.00165743,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592752,0.0185105,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01791,0.00199337,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587178,0.0183934,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00909,0.00201171,15.0,450.0,12599.0,226.0
48.0,55.0,0.0058123,0.0184013,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00383,0.00200646,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594811,0.0186672,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.998888,0.00189793,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586667,0.0188727,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.996092,0.0018512,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588191,0.0189099,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981608,0.00178714,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579225,0.0183582,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.945998,0.00161537,15.0,450.0,12599.0,226.0
48.0,55.0,0.00563143,0.0193559,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01363,0.00164486,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584312,0.0185457,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.954261,0.00160914,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579521,0.0188565,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967266,0.00153811,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057783,0.0189193,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965489,0.00152172,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573781,0.0189249,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.964283,0.00155629,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570908,0.0187918,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967958,0.00153821,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585641,0.0185156,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.985935,0.00179124,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589841,0.0187109,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01698,0.00197224,15.0,450.0,12599.0,226.0
48.0,55.0,0.00587844,0.0187278,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01195,0.00201764,15.0,450.0,12599.0,226.0
48.0,55.0,0.00562781,0.0189303,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.976961,0.00150428,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575977,0.0188271,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968714,0.0016357,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569968,0.0184564,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978676,0.00166517,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586087,0.0186453,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.981767,0.00179077,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574424,0.0184152,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.988393,0.00179979,15.0,450.0,12599.0,226.0
48.0,55.0,0.00592755,0.0183738,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.978902,0.00186414,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593804,0.0182695,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974192,0.00190222,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602349,0.0188802,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04813,0.00225704,15.0,450.0,12599.0,226.0
48.0,55.0,0.00600209,0.0188824,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04652,0.00230111,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599707,0.0188241,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05694,0.00227386,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602247,0.018422,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01018,0.00211975,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577173,0.0186883,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01745,0.00186658,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057309,0.0186554,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02279,0.00187842,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573514,0.0186859,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01694,0.00182215,15.0,450.0,12599.0,226.0
48.0,55.0,0.00609807,0.0187865,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03814,0.00225277,15.0,450.0,12599.0,226.0
48.0,55.0,0.00582069,0.0188134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05897,0.00212975,15.0,450.0,12599.0,226.0
48.0,55.0,0.0059764,0.0187797,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01842,0.00206597,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576925,0.0187781,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951511,0.00154438,15.0,450.0,12599.0,226.0
48.0,55.0,0.00579056,0.0187415,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.953195,0.0015443,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572429,0.0187929,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01926,0.00186373,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572738,0.0187094,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.952271,0.00144872,15.0,450.0,12599.0,226.0
48.0,55.0,0.00562775,0.0185413,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.936768,0.00125812,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057701,0.0190714,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03944,0.00198219,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571684,0.0187712,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.960988,0.00157726,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574084,0.0187465,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.970119,0.00155221,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567243,0.0189926,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00287,0.00169878,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581874,0.0188762,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00364,0.00178924,15.0,450.0,12599.0,226.0
48.0,55.0,0.00563594,0.0189878,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00849,0.00168749,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580669,0.0183955,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.944738,0.00157705,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577848,0.0190257,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03733,0.00193449,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566652,0.0183679,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.95586,0.00153135,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588409,0.0185993,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.938404,0.00161725,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574375,0.0183566,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.983287,0.00175475,15.0,450.0,12599.0,226.0
48.0,55.0,0.00563762,0.0190068,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.967729,0.00139111,15.0,450.0,12599.0,226.0
48.0,55.0,0.00555699,0.0193656,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01835,0.00163434,15.0,450.0,12599.0,226.0
48.0,55.0,0.0055683,0.0193757,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02063,0.00162027,15.0,450.0,12599.0,226.0
48.0,55.0,0.00585223,0.0181741,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.959934,0.00179908,15.0,450.0,12599.0,226.0
48.0,55.0,0.00569085,0.0191266,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992726,0.0016419,15.0,450.0,12599.0,226.0
48.0,55.0,0.00590718,0.0181884,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.974653,0.00182932,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574605,0.0188232,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994644,0.00167579,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570148,0.018839,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.991457,0.00176777,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573973,0.0189356,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00709,0.0016725,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571801,0.019042,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00494,0.00170361,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571414,0.0192334,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05342,0.00192985,15.0,450.0,12599.0,226.0
48.0,55.0,0.00602094,0.0183157,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.992086,0.00207981,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566234,0.0193903,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.980828,0.00149145,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586325,0.0188572,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02748,0.00196705,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586193,0.0182366,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965407,0.00183932,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586319,0.0181534,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.968229,0.0017999,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057967,0.0182164,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00413,0.00196356,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584799,0.018294,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00186,0.00202121,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588348,0.0189876,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01664,0.0018843,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575032,0.0187723,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966334,0.00153431,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584101,0.0188018,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02289,0.00200938,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589624,0.0185243,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00874,0.00201411,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576336,0.0189788,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00682,0.00175952,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573509,0.0187298,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00191,0.0017811,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574623,0.0184942,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02092,0.00191815,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572245,0.0185245,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.984974,0.00171772,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575046,0.018671,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.951074,0.00147454,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574599,0.0187589,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.97493,0.0016148,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577825,0.0187033,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.993692,0.00176092,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584024,0.0184765,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987658,0.00184674,15.0,450.0,12599.0,226.0
48.0,55.0,0.005841,0.0184654,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01448,0.00192823,15.0,450.0,12599.0,226.0
48.0,55.0,0.00564635,0.0187783,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.997303,0.00163402,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567494,0.018814,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.995453,0.00164002,15.0,450.0,12599.0,226.0
48.0,55.0,0.0057315,0.0188648,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00658,0.00179556,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575698,0.0185607,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.979846,0.00164745,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575306,0.0185655,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.975989,0.00174133,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580534,0.0185266,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961124,0.00162467,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566746,0.0191311,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.965252,0.00142583,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567104,0.019134,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.966348,0.00142945,15.0,450.0,12599.0,226.0
48.0,55.0,0.00549526,0.0190049,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.973348,0.0013194,15.0,450.0,12599.0,226.0
48.0,55.0,0.00599959,0.0181743,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.956875,0.0018454,15.0,450.0,12599.0,226.0
48.0,55.0,0.00570931,0.0185478,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03819,0.00192611,15.0,450.0,12599.0,226.0
48.0,55.0,0.00573086,0.0185465,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03464,0.00196584,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575314,0.018591,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02836,0.00198564,15.0,450.0,12599.0,226.0
48.0,55.0,0.00588185,0.0187219,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971498,0.00170918,15.0,450.0,12599.0,226.0
48.0,55.0,0.00567623,0.0187355,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990101,0.00163871,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575392,0.0187025,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999532,0.00186089,15.0,450.0,12599.0,226.0
48.0,55.0,0.00584248,0.0186505,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.994749,0.0018555,15.0,450.0,12599.0,226.0
48.0,55.0,0.00575461,0.0190574,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00925,0.0017491,15.0,450.0,12599.0,226.0
48.0,55.0,0.00574943,0.0190059,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00709,0.00174946,15.0,450.0,12599.0,226.0
48.0,55.0,0.00571818,0.01868,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.999526,0.0017484,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583924,0.0187062,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987626,0.00174641,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589457,0.0186882,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04307,0.00217275,15.0,450.0,12599.0,226.0
48.0,55.0,0.00595667,0.018724,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.05644,0.00219595,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593574,0.0187168,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.0513,0.00215951,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593215,0.0187135,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04133,0.00213633,15.0,450.0,12599.0,226.0
48.0,55.0,0.00591724,0.0183463,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.986749,0.0018938,15.0,450.0,12599.0,226.0
48.0,55.0,0.00601515,0.0185281,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.950223,0.00174409,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597505,0.0185769,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.946117,0.00176457,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576662,0.0185291,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04265,0.00208271,15.0,450.0,12599.0,226.0
48.0,55.0,0.00581385,0.0183891,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.04081,0.00210913,15.0,450.0,12599.0,226.0
48.0,55.0,0.00586935,0.0184225,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.03338,0.00214486,15.0,450.0,12599.0,226.0
48.0,55.0,0.00589229,0.0186602,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00628,0.00198046,15.0,450.0,12599.0,226.0
48.0,55.0,0.00568243,0.0187341,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.972352,0.00157791,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572267,0.0187233,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.961368,0.00151144,15.0,450.0,12599.0,226.0
48.0,55.0,0.00566062,0.018614,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.935558,0.00136497,15.0,450.0,12599.0,226.0
48.0,55.0,0.00572141,0.0188318,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.971925,0.00157329,15.0,450.0,12599.0,226.0
48.0,55.0,0.00594851,0.0185245,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.02894,0.00218778,15.0,450.0,12599.0,226.0
48.0,55.0,0.00597361,0.018469,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.01905,0.00212483,15.0,450.0,12599.0,226.0
48.0,55.0,0.00583684,0.0185846,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,1.00685,0.00193002,15.0,450.0,12599.0,226.0
48.0,55.0,0.00578674,0.0188086,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.969878,0.00162148,15.0,450.0,12599.0,226.0
48.0,55.0,0.00576208,0.0186385,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989425,0.00171734,15.0,450.0,12599.0,226.0
48.0,55.0,0.00577483,0.0186972,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.987017,0.00174,15.0,450.0,12599.0,226.0
48.0,55.0,0.00593349,0.0184786,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.990161,0.00197845,15.0,450.0,12599.0,226.0
48.0,55.0,0.00580456,0.0187914,0.042171,0.5365,0.98047,0.991257,0.93335,0.008241,0.989652,0.0017939,15.0,450.0,12599.0,226.0
