x1,x2,x3,x4,x5,x6,x7
0.00454525,0.00753816,0.792836,0.0655724,51.0,41.0,101.854
0.0110612,0.00190445,0.720562,0.095104,51.0,41.0,74.6802
0.0134902,0.00254799,0.718959,0.101909,51.0,41.0,68.616
0.00936647,0.00311259,0.983867,0.153025,51.0,41.0,45.837
0.00841287,0.435933,1.08096,0.00718032,51.0,41.0,875.546
0.0132257,0.00372713,1.05793,0.0798638,51.0,41.0,87.2162
0.00821665,0.0661697,1.0746,0.00780708,51.0,41.0,802.233
0.00367379,0.0155476,0.94671,0.0602362,51.0,41.0,107.587
0.0195152,0.00090786,0.551079,0.153591,51.0,41.0,47.926
0.00374142,0.377146,1.03144,0.0148009,51.0,41.0,427.109
0.0146041,0.000980643,0.330597,0.0418972,51.0,41.0,165.979
0.00787965,0.0248682,0.642247,0.00717247,51.0,41.0,884.482
0.0142852,0.00147394,0.820876,0.0709205,51.0,41.0,103.237
0.00637785,0.127033,0.435542,0.00748556,51.0,41.0,832.04
0.0136217,0.000594455,0.220038,0.0221003,51.0,41.0,312.868
0.00236913,0.199675,1.04255,0.026069,51.0,41.0,243.46
0.00188774,0.101967,1.01001,0.0558278,51.0,41.0,115.314
0.00158692,0.245143,0.53832,0.0512255,51.0,41.0,122.924
0.00534239,0.0105055,0.807479,0.0378833,51.0,41.0,173.094
0.00164887,0.140297,0.599762,0.0456438,51.0,41.0,141.955
0.00604822,0.016969,0.778225,0.0141343,51.0,41.0,457.714
0.0060004,0.0345944,0.774584,0.0107575,51.0,41.0,583.108
0.00660598,0.0210095,0.6972,0.0101514,51.0,41.0,626.711
0.011953,0.00248112,0.749603,0.0185559,51.0,41.0,364.849
0.0271344,0.000341733,0.246806,0.0107717,51.0,41.0,722.827
0.00626116,0.0243644,1.04052,0.0139565,51.0,41.0,447.573
0.00643886,0.00529726,0.472904,0.0175788,51.0,41.0,365.981
0.0151666,0.00185628,0.581974,0.0125977,51.0,41.0,548.515
0.00568248,0.0101365,1.09818,0.101069,51.0,41.0,66.9308
0.0068301,0.00897901,1.09349,0.338592,51.0,41.0,20.0747
0.00894552,0.0171302,0.738342,0.0081893,51.0,41.0,787.115
0.00173353,0.0267649,0.803965,0.151977,51.0,41.0,45.3813
0.00901438,0.0158735,1.06989,0.00961595,51.0,41.0,664.085
0.00557487,0.0158222,0.731823,0.0154818,51.0,41.0,412.14
0.00649159,0.0171606,0.916279,0.0148692,51.0,41.0,432.944
0.00259715,0.0971637,0.6453,0.0264749,51.0,41.0,240.202
0.00833091,0.235851,0.768251,0.00646294,51.0,41.0,966.089
0.00154003,0.04453,1.03716,0.365985,51.0,41.0,19.2471
0.00154984,0.046728,0.536106,0.0748678,51.0,41.0,89.8582
0.00467339,0.0102565,0.872476,0.0648456,51.0,41.0,102.18
0.00680651,0.0125902,0.88721,0.0157568,51.0,41.0,408.244
0.00475368,0.0299079,0.801497,0.0164346,51.0,41.0,390.536
0.00151553,0.282087,0.896028,0.056791,51.0,41.0,112.34
0.00205267,0.130186,0.393413,0.0357232,51.0,41.0,177.336
0.0124033,0.00145583,0.595201,0.0459217,51.0,41.0,153.529
0.00568531,0.477277,0.784219,0.00941098,51.0,41.0,663.402
0.00387029,0.0182215,0.75404,0.0299862,51.0,41.0,217.815
0.00571869,0.00946901,0.905167,0.0340794,51.0,41.0,191.113
0.0111265,0.00531579,0.569841,0.00857639,51.0,41.0,759.497
0.0260962,0.000466602,0.371016,0.0102073,51.0,41.0,733.161
0.00138525,0.449698,0.877087,0.0611283,51.0,41.0,107.366
0.00240853,0.117524,0.841661,0.0304525,51.0,41.0,206.516
0.00289932,0.016805,0.6001,0.25349,51.0,41.0,25.6002
0.00328782,0.00850418,0.484658,0.211851,51.0,41.0,30.6536
0.0113131,0.00895453,0.601302,0.00631936,51.0,41.0,996.036
0.00375382,0.0182586,0.997659,0.0593752,51.0,41.0,109.577
0.010019,0.00848434,0.417359,0.0070358,51.0,41.0,908.379
0.00291241,0.0239658,0.950367,0.0690764,51.0,41.0,96.3073
0.00148447,0.235617,0.430036,0.05549,51.0,41.0,116.655
0.00688478,0.00537167,0.747562,0.0352327,51.0,41.0,189.459
0.0285928,0.000669615,0.942095,0.014771,51.0,41.0,573.215
0.00259309,0.229087,0.739743,0.0253277,51.0,41.0,248.47
0.00738409,0.00804665,0.974503,0.0312875,51.0,41.0,210.022
0.00925287,0.0046573,0.712699,0.0197622,51.0,41.0,332.495
0.00337315,0.0222477,0.510683,0.0298716,51.0,41.0,214.995
0.00560007,0.028028,0.948469,0.0150014,51.0,41.0,425.742
0.00821207,0.0118955,0.80353,0.0104162,51.0,41.0,616.403
0.0051053,0.011218,0.63004,0.0200557,51.0,41.0,320.963
0.00481906,0.0152633,0.594879,0.0210978,51.0,41.0,303.749
0.00589795,0.00608057,0.63466,0.0297978,51.0,41.0,221.626
0.00510357,0.0239772,0.71637,0.0147579,51.0,41.0,435.569
0.00250706,0.0497233,0.750705,0.0430199,51.0,41.0,147.744
0.00210605,0.0670216,0.852628,0.0413439,51.0,41.0,154.569
0.00624858,0.0339277,0.559018,0.00927411,51.0,41.0,679.769
0.0117362,0.00218928,0.849647,0.068172,51.0,41.0,103.107
0.00593819,0.40766,0.869719,0.00912792,51.0,41.0,696.984
0.00774416,0.490038,0.0677577,0.00641748,51.0,41.0,962.985
0.00266789,0.463517,0.0522962,0.021503,51.0,41.0,290.97
0.0095693,0.01565,1.02647,0.00779589,51.0,41.0,834.113
0.00487111,0.0132653,0.72186,0.0280899,51.0,41.0,225.984
0.00211255,0.216806,0.667594,0.0344396,51.0,41.0,187.45
0.00326969,0.00933439,0.542019,0.0712552,51.0,41.0,92.9199
0.00937095,0.00300184,0.606108,0.0232692,51.0,41.0,290.416
0.00380528,0.0286598,0.752988,0.020004,51.0,41.0,312.146
0.00247093,0.00803327,0.215887,0.0617707,51.0,41.0,103.331
0.00242069,0.0894934,1.06271,0.0392957,51.0,41.0,166.21
0.00218266,0.0164839,0.0878645,0.0349193,51.0,41.0,184.046
0.0103225,0.00336379,0.535465,0.018351,51.0,41.0,354.663
0.0110636,0.00372816,0.52933,0.0171041,51.0,41.0,377.921
0.0140117,0.00212606,0.664217,0.0121609,51.0,41.0,559.954
0.0102722,0.00375604,0.886683,0.0192976,51.0,41.0,351.902
0.0115594,0.00776279,1.05495,0.00895687,51.0,41.0,726.898
0.00349419,0.0234371,0.441689,0.0212202,51.0,41.0,292.81
0.021542,0.000966744,0.784618,0.158197,51.0,41.0,47.6437
0.00210816,0.317754,0.688977,0.0302767,51.0,41.0,208.862
0.00678572,0.00446355,0.651375,0.097937,51.0,41.0,67.1475
0.00145544,0.0538251,0.824127,0.122292,51.0,41.0,56.3787
0.00189458,0.0629506,0.865358,0.0457813,51.0,41.0,141.34
0.00166646,0.0489183,0.683732,0.0558966,51.0,41.0,118.895
0.00241378,0.0301142,0.793309,0.0421304,51.0,41.0,154.779
0.00466664,0.0138396,0.832953,0.0517452,51.0,41.0,124.798
0.0114121,0.00244186,0.73013,0.330977,51.0,41.0,20.9711
0.00794559,0.00547298,0.815771,0.0180896,51.0,41.0,359.186
0.00891019,0.0139858,0.742954,0.00994442,51.0,41.0,654.777
0.0132321,0.0010201,0.300937,0.0401159,51.0,41.0,173.155
0.0119348,0.00784221,0.484179,0.00660414,51.0,41.0,962.512
0.00391345,0.0149135,1.02434,0.132739,51.0,41.0,49.4453
0.00683937,0.0813844,0.852257,0.00867609,51.0,41.0,730.631
0.00165909,0.0348797,0.970176,0.269747,51.0,41.0,25.6266
0.00263436,0.157509,0.476216,0.0257209,51.0,41.0,249.25
0.00172109,0.0439331,0.412497,0.0535142,51.0,41.0,122.937
0.00359765,0.0340565,0.636322,0.0231945,51.0,41.0,279.053
0.00441317,0.0310779,0.769214,0.018235,51.0,41.0,347.344
0.00282953,0.163448,0.511584,0.0259964,51.0,41.0,243.215
0.0197215,0.00138309,0.732522,0.331916,51.0,41.0,22.1998
0.0100792,0.00185478,0.423673,0.173571,51.0,41.0,39.8459
0.0128254,0.00223,0.827541,0.0239081,51.0,41.0,288.643
0.00149057,0.0893232,0.554607,0.0765943,51.0,41.0,86.1432
0.00742894,0.00431274,0.579367,0.0286131,51.0,41.0,232.661
0.013589,0.00368935,0.790644,0.00877575,51.0,41.0,760.343
0.00343952,0.0191084,0.725672,0.0328312,51.0,41.0,197.847
0.00519611,0.037717,0.746858,0.0140243,51.0,41.0,448.235
0.00636694,0.00831839,0.433197,0.0155928,51.0,41.0,411.298
0.00667916,0.00806518,0.678245,0.0154137,51.0,41.0,423.51
0.00683359,0.00846958,0.597175,0.0193542,51.0,41.0,337.935
0.00794647,0.0076063,0.851735,0.0145102,51.0,41.0,450.678
0.0177909,0.00121922,0.484196,0.0133531,51.0,41.0,531.2
0.0034422,0.0559499,0.934047,0.0247404,51.0,41.0,256.907
0.00508396,0.0251394,0.755074,0.0179561,51.0,41.0,355.75
0.00983344,0.00646068,0.96554,0.018394,51.0,41.0,357.846
0.00761325,0.00748294,0.535034,0.0152626,51.0,41.0,425.498
0.00306274,0.0952631,0.987694,0.0264726,51.0,41.0,241.227
0.00572194,0.0124514,0.503748,0.0175316,51.0,41.0,360.53
0.00625079,0.0280405,0.909607,0.0142026,51.0,41.0,446.529
0.00466718,0.0128754,0.914025,0.196652,51.0,41.0,33.8115
0.0105948,0.00578841,1.06271,0.0172615,51.0,41.0,388.368
0.00493138,0.290352,0.37538,0.0114227,51.0,41.0,555.761
0.00550382,0.26932,0.193833,0.010106,51.0,41.0,629.585
0.0151492,0.00167674,0.796536,0.0307695,51.0,41.0,228.748
0.00173645,0.0549087,0.628099,0.0782551,51.0,41.0,82.5643
0.00309528,0.0128691,0.292124,0.0374255,51.0,41.0,170.412
0.00570125,0.0171021,0.526404,0.0136991,51.0,41.0,466.275
0.0124554,0.00276863,0.67564,0.015969,51.0,41.0,427.545
0.0147404,0.00185231,0.775701,0.0227299,51.0,41.0,317.687
0.00764889,0.00483209,0.86703,0.0320232,51.0,41.0,202.649
0.00933639,0.00390995,0.976594,0.0296382,51.0,41.0,227.013
0.00815615,0.00808586,0.690959,0.0105458,51.0,41.0,613.034
0.0175426,0.00156276,0.818098,0.131649,51.0,41.0,53.5372
0.0175697,0.00157728,0.817581,0.131884,51.0,41.0,53.7155
0.0264852,0.000469442,0.472392,0.2567,51.0,41.0,33.8824
0.00431079,0.0095785,0.877816,0.153247,51.0,41.0,42.246
0.00224856,0.0552565,0.943383,0.0531139,51.0,41.0,122.292
0.00327182,0.0116902,0.294843,0.0330245,51.0,41.0,195.659
0.00313319,0.0222765,0.933121,0.0473517,51.0,41.0,138.985
0.013142,0.00239701,0.563948,0.0224712,51.0,41.0,299.385
0.0160423,0.0022709,1.07529,0.0405783,51.0,41.0,176.41
0.00589163,0.0103081,1.09767,0.0314213,51.0,41.0,209.845
0.00498757,0.289205,0.692033,0.0112012,51.0,41.0,557.607
0.00429153,0.0846913,0.562027,0.0128455,51.0,41.0,489.984
0.00813132,0.00752664,0.851956,0.0187979,51.0,41.0,350.409
0.00319569,0.0773014,0.701453,0.0221617,51.0,41.0,287.58
0.00764318,0.0114232,0.839848,0.0121904,51.0,41.0,528.509
0.0071945,0.00557303,0.611989,0.0233962,51.0,41.0,276.99
0.0190579,0.0019526,0.803789,0.00909467,51.0,41.0,759.411
0.00290791,0.0168294,0.596136,0.0536127,51.0,41.0,119.223
0.00562257,0.0359361,0.748638,0.0118942,51.0,41.0,528.418
0.0132146,0.00315709,0.708156,0.0139184,51.0,41.0,473.866
0.00503211,0.0114329,0.842123,0.0212198,51.0,41.0,304.361
0.00450912,0.28538,0.598853,0.0140506,51.0,41.0,448.636
0.00340516,0.206396,0.772489,0.0200205,51.0,41.0,310.275
0.00240812,0.328412,0.649067,0.024012,51.0,41.0,258.642
0.00191878,0.0292873,0.771217,0.3515,51.0,41.0,19.0765
0.00170853,0.0812249,0.52997,0.0580427,51.0,41.0,110.744
0.00163669,0.100052,1.03763,0.0714399,51.0,41.0,93.6362
0.00200073,0.0435637,1.06188,0.0790965,51.0,41.0,81.6832
0.00213191,0.169805,0.644286,0.0297005,51.0,41.0,211.367
0.00608619,0.0862169,0.81883,0.00890007,51.0,41.0,701.978
0.0154326,0.00159804,0.945579,0.0761415,51.0,41.0,94.8084
0.00371043,0.0112291,0.80423,0.0509141,51.0,41.0,127.602
0.00274078,0.05407,0.560077,0.0280428,51.0,41.0,226.899
0.0217693,0.00119856,0.846738,0.0126922,51.0,41.0,594.654
0.00140097,0.0801689,0.84408,0.120015,51.0,41.0,55.7297
0.00349085,0.0903168,1.01231,0.0220893,51.0,41.0,282.602
0.0164842,0.00210637,0.627342,0.0125123,51.0,41.0,545.441
0.00444253,0.0397404,0.822792,0.0145977,51.0,41.0,426.117
0.00431122,0.0402247,0.815792,0.0138856,51.0,41.0,446.335
0.00338998,0.0367557,0.841413,0.0228864,51.0,41.0,272.679
0.00839181,0.0148998,1.05733,0.00936463,51.0,41.0,674.711
0.00656896,0.0116063,1.02024,0.019827,51.0,41.0,328.186
0.010933,0.00613114,0.532101,0.00782195,51.0,41.0,835.544
0.00473975,0.00822401,0.325346,0.020566,51.0,41.0,314.984
0.0050514,0.0023697,0.0675643,0.018279,51.0,41.0,343.541
0.00756423,0.00839159,1.02341,0.0312985,51.0,41.0,213.171
0.00639289,0.0167047,0.866031,0.0155301,51.0,41.0,408.47
0.00631957,0.0130734,0.928159,0.0187279,51.0,41.0,347.729
0.00598305,0.038052,0.795562,0.0118001,51.0,41.0,536.847
0.00575593,0.0107627,0.310215,0.0141283,51.0,41.0,462.057
0.00465406,0.017502,0.806482,0.0226807,51.0,41.0,281.513
0.00933455,0.00726737,1.02083,0.013009,51.0,41.0,509.157
0.00207862,0.460499,0.228597,0.0274082,51.0,41.0,221.938
0.00195275,0.0282268,0.828473,0.113149,51.0,41.0,57.6913
0.00180519,0.031142,0.738323,0.349675,51.0,41.0,19.1041
0.0103824,0.00327298,0.660825,0.0289527,51.0,41.0,226.943
0.00597756,0.00403579,0.507739,0.174944,51.0,41.0,38.5877
0.00168369,0.35303,0.80791,0.0392366,51.0,41.0,161.351
0.0374534,0.000248257,0.455269,0.0139886,51.0,41.0,654.339
0.0047652,0.0344763,1.08298,0.0165677,51.0,41.0,393.067
0.0167337,0.00165556,0.838573,0.0195902,51.0,41.0,375.726
0.00430874,0.050736,0.57003,0.0161267,51.0,41.0,404.134
0.00399781,0.0208636,0.516719,0.0227544,51.0,41.0,282.237
0.00386478,0.0245537,0.582049,0.0255267,51.0,41.0,248.889
0.00950501,0.00354019,0.387422,0.0144694,51.0,41.0,461.324
0.00864003,0.00855668,0.958979,0.0129673,51.0,41.0,494.37
0.00322269,0.046698,0.492298,0.02192,51.0,41.0,293.264
0.00739157,0.138042,0.791642,0.00761347,51.0,41.0,836.585
0.00445999,0.00438333,0.294126,0.0822574,51.0,41.0,79.3261
0.002085,0.0681843,0.888047,0.054788,51.0,41.0,118.623
0.0154942,0.00198447,0.937227,0.0132505,51.0,41.0,527.204
0.00797878,0.00663866,1.02472,0.0567683,51.0,41.0,116.459
0.00571426,0.00837469,0.943851,0.138969,51.0,41.0,48.0461
0.00826304,0.243804,1.0871,0.00695093,51.0,41.0,907.861
0.00290543,0.492426,0.62229,0.0181313,51.0,41.0,339.148
0.00219631,0.483907,0.406878,0.0267484,51.0,41.0,232.42
0.00186295,0.24569,0.887032,0.0371087,51.0,41.0,167.306
0.00520585,0.013679,1.02793,0.0286968,51.0,41.0,221.626
0.00373162,0.350496,1.04165,0.0161195,51.0,41.0,384.555
0.0103628,0.00102839,0.138478,0.049518,51.0,41.0,131.734
0.00258917,0.0310577,1.07045,0.103693,51.0,41.0,64.5323
0.00599747,0.144247,0.817239,0.0087799,51.0,41.0,701.587
0.00171278,0.0251194,0.672013,0.326528,51.0,41.0,21.1683
0.00708411,0.302308,0.366827,0.00814111,51.0,41.0,784.633
0.00270511,0.27514,0.823942,0.0210377,51.0,41.0,293.085
0.00858724,0.00296814,0.515389,0.128774,51.0,41.0,51.2406
0.0221588,0.000796019,0.549573,0.157552,51.0,41.0,47.5693
0.00185932,0.0391939,0.797491,0.0844628,51.0,41.0,77.9979
0.013045,0.00281281,0.816928,0.0510727,51.0,41.0,135.747
0.00641433,0.00402398,0.544536,0.321572,51.0,41.0,21.3255
0.0122595,0.00233351,0.447372,0.256906,51.0,41.0,26.8738
0.00405152,0.336271,0.509133,0.015273,51.0,41.0,410.247
0.00156519,0.0922158,0.943307,0.0697802,51.0,41.0,93.8036
0.00156272,0.0942608,0.945607,0.0706823,51.0,41.0,90.6987
0.00336169,0.123589,0.892412,0.0181922,51.0,41.0,354.692
0.00579464,0.115895,0.804022,0.00953805,51.0,41.0,655.28
0.0049715,0.449973,0.0679171,0.0109982,51.0,41.0,583.356
0.00665782,0.00772551,0.989782,0.0388562,51.0,41.0,172.235
0.00745484,0.0161836,0.362027,0.00879499,51.0,41.0,724.764
0.00506336,0.00433048,0.357896,0.0863614,51.0,41.0,75.8767
0.0270504,0.000436411,0.29565,0.00715702,51.0,41.0,1054.61
0.00249469,0.0318995,0.730537,0.066463,51.0,41.0,98.3309
0.00273031,0.423049,1.06796,0.019416,51.0,41.0,323.536
0.00155082,0.276839,1.0158,0.0668781,51.0,41.0,95.3688
0.0145046,0.00122534,0.376267,0.0100687,51.0,41.0,694.569
0.0126872,0.00181402,0.316765,0.00945859,51.0,41.0,716.201
0.0130525,0.00662089,0.888749,0.00733637,51.0,41.0,905.401
0.00496157,0.0134294,1.00399,0.0316363,51.0,41.0,207.133
0.0135228,0.0024405,0.949283,0.0423917,51.0,41.0,165.55
0.00978196,0.0158298,0.630576,0.00806441,51.0,41.0,808.359
0.0103691,0.00779116,0.77521,0.00753912,51.0,41.0,861.633
0.025859,0.000782488,0.904883,0.0494894,51.0,41.0,161.651
0.0143478,0.00178781,0.879623,0.0377211,51.0,41.0,187.579
0.0145337,0.00183645,0.873888,0.0379908,51.0,41.0,187.595
0.00781295,0.00572325,0.96307,0.0621326,51.0,41.0,107.232
0.00467088,0.0163845,0.360361,0.0150382,51.0,41.0,424.146
0.00552221,0.238137,0.776707,0.00991573,51.0,41.0,620.17
0.00961086,0.00339799,0.770978,0.131644,51.0,41.0,52.6085
0.00264803,0.15609,0.746941,0.0270661,51.0,41.0,235.759
0.0154502,0.00143169,0.527156,0.0115249,51.0,41.0,609.299
0.00230507,0.0927667,0.909285,0.0434542,51.0,41.0,149.987
0.00175042,0.0826815,0.494375,0.0468333,51.0,41.0,136.268
0.00137676,0.0908298,0.484418,0.0842964,51.0,41.0,79.0165
0.00324356,0.0347954,1.07941,0.0369451,51.0,41.0,180.039
0.00372903,0.139503,1.07202,0.0169578,51.0,41.0,372.247
0.00279282,0.0072817,0.160795,0.0491004,51.0,41.0,131.247
0.0085611,0.027331,1.09092,0.00757664,51.0,41.0,834.181
0.0104036,0.000800561,0.07887,0.0597141,51.0,41.0,111.871
0.0116468,0.0150154,1.07917,0.00670766,51.0,41.0,927.933
0.00564107,0.0064141,0.533889,0.0365864,51.0,41.0,184.73
0.0065894,0.00727377,0.924836,0.0299515,51.0,41.0,213.14
0.0115572,0.00859064,0.836742,0.0069121,51.0,41.0,907.172
0.00420072,0.0208658,0.815195,0.0255201,51.0,41.0,248.441
0.00560363,0.00474347,0.236428,0.0252262,51.0,41.0,260.7
0.00503171,0.00413261,0.167459,0.0265688,51.0,41.0,239.37
0.00802186,0.0205526,1.06231,0.00983794,51.0,41.0,641.256
0.00458142,0.0706012,0.697295,0.0136296,51.0,41.0,454.907
0.00589471,0.0209569,0.491177,0.011973,51.0,41.0,532.323
0.00975459,0.00475707,0.882392,0.0208186,51.0,41.0,319.909
0.0159194,0.00179349,0.575258,0.0114348,51.0,41.0,600.959
0.00217082,0.0926943,0.884747,0.0437474,51.0,41.0,147.525
0.00240847,0.0260019,0.766403,0.0989965,51.0,41.0,66.4273
0.00274873,0.0164444,0.638345,0.159334,51.0,41.0,40.8254
0.00212243,0.323839,0.820904,0.0345715,51.0,41.0,182.336
0.00209954,0.0592207,0.770595,0.039038,51.0,41.0,163.009
0.00221899,0.0733298,0.782488,0.0477828,51.0,41.0,135.731
0.00542139,0.0189754,0.893568,0.0191329,51.0,41.0,339.102
0.00542343,0.0185962,0.89589,0.0184365,51.0,41.0,334.761
0.00543863,0.018707,0.896004,0.018751,51.0,41.0,342.656
0.0105137,0.00439816,0.972586,0.0154287,51.0,41.0,439.506
0.0105471,0.00445467,0.972737,0.0150489,51.0,41.0,435.609
0.00732158,0.00809193,0.534947,0.0107682,51.0,41.0,597.924
0.00500017,0.00893074,0.925425,0.0986291,51.0,41.0,67.8229
0.0042413,0.00894307,0.546321,0.0449681,51.0,41.0,141.647
0.00228246,0.16443,0.891422,0.0296523,51.0,41.0,221.647
0.00158864,0.0452804,0.883075,0.135015,51.0,41.0,52.2344
0.00152055,0.0511087,0.870689,0.133202,51.0,41.0,50.7273
0.00149208,0.0582524,0.875916,0.136298,51.0,41.0,50.4276
0.0158291,0.00112431,0.496111,0.0311943,51.0,41.0,225.162
0.00144866,0.063369,0.514428,0.0791708,51.0,41.0,84.7011
0.00249609,0.0120212,0.284002,0.071701,51.0,41.0,90.9317
0.0182465,0.00179817,0.757583,0.0117077,51.0,41.0,602.51
0.0197846,0.00258842,0.73417,0.0107376,51.0,41.0,642.753
0.00782795,0.0156557,1.01119,0.0153608,51.0,41.0,417.048
0.0107774,0.0051546,1.03594,0.00889751,51.0,41.0,744.41
0.0114403,0.00640896,1.0343,0.00883467,51.0,41.0,749.43
0.00594972,0.00801277,0.654762,0.0221232,51.0,41.0,295.323
0.0123991,0.0041467,0.779416,0.00979199,51.0,41.0,681.359
0.014006,0.000929863,0.218216,0.013104,51.0,41.0,509.509
0.00426723,0.0851985,1.02886,0.0145569,51.0,41.0,426.311
0.00241086,0.0764507,0.971131,0.0348542,51.0,41.0,182.486
0.0109361,0.0078058,0.777644,0.0084657,51.0,41.0,777.692
0.00350122,0.0453623,0.962221,0.0248742,51.0,41.0,261.493
0.0213096,0.000549537,0.34171,0.0118859,51.0,41.0,614.279
0.00180111,0.257699,0.959615,0.0459946,51.0,41.0,138.313
0.00168702,0.0287428,0.282751,0.0800308,51.0,41.0,81.8075
0.00267445,0.0388615,0.857376,0.0340078,51.0,41.0,187.779
0.00155416,0.147359,1.03454,0.0642144,51.0,41.0,102.999
0.00310258,0.0413869,0.720049,0.026509,51.0,41.0,241.923
0.0131043,0.00280013,0.650762,0.0122093,51.0,41.0,552.066
0.00668226,0.0310895,0.826782,0.0100554,51.0,41.0,630.159
0.00951301,0.0118562,0.810468,0.00873054,51.0,41.0,725.36
0.00650304,0.00996191,0.570514,0.0144843,51.0,41.0,445.679
0.00181441,0.12477,0.910616,0.0521544,51.0,41.0,123.93
0.00268008,0.0653385,0.913806,0.0338487,51.0,41.0,185.917
0.00164876,0.0864468,0.765468,0.0493426,51.0,41.0,130.136
0.00163803,0.0488772,0.706845,0.118061,51.0,41.0,57.3659
0.00143596,0.0454114,0.626497,0.0927388,51.0,41.0,75.0206
0.00180217,0.0329566,1.01657,0.374596,51.0,41.0,18.426
0.00280131,0.0207296,0.834679,0.32998,51.0,41.0,20.5663
0.0155982,0.00247095,0.43631,0.00821637,51.0,41.0,792.094
0.00374171,0.0148521,1.01872,0.0894285,51.0,41.0,75.5706
0.0168456,0.000988527,0.272844,0.220198,51.0,41.0,31.7351
0.0216266,0.000673146,0.448858,0.225164,51.0,41.0,34.1418
0.0106679,0.00190555,0.424248,0.158156,51.0,41.0,43.7892
0.00915472,0.00472742,0.895302,0.376102,51.0,41.0,18.2624
0.0187209,0.00072727,0.238636,0.256373,51.0,41.0,28.3936
0.00475251,0.422566,0.848784,0.0114202,51.0,41.0,547.403
0.0200395,0.00120529,0.984002,0.0392155,51.0,41.0,194.438
0.00261559,0.117706,0.419094,0.0292041,51.0,41.0,215.195
0.00234594,0.0250587,0.639724,0.158613,51.0,41.0,41.433
0.00156581,0.040178,0.854556,0.102493,51.0,41.0,66.8722
0.0120732,0.0032469,0.936995,0.189771,51.0,41.0,36.0646
0.0117827,0.00383028,0.787487,0.0179727,51.0,41.0,377.813
0.0104045,0.00390898,0.8893,0.0214107,51.0,41.0,320.559
0.00915107,0.00551902,0.613345,0.0124448,51.0,41.0,510.871
0.007109,0.00944673,0.598589,0.0133486,51.0,41.0,487.345
0.0103031,0.00542276,0.914226,0.0140559,51.0,41.0,472.207
0.00665868,0.0137097,0.869545,0.0145096,51.0,41.0,442.953
0.00345907,0.150012,1.07281,0.0176598,51.0,41.0,359.799
0.00747578,0.00454662,0.414947,0.0177569,51.0,41.0,366.524
0.00522766,0.0134963,0.513345,0.0185361,51.0,41.0,348.082
0.0067682,0.0250635,1.02056,0.0100758,51.0,41.0,625.486
0.0204523,0.000770187,0.642737,0.0176477,51.0,41.0,432.614
0.0129409,0.00336761,0.31658,0.00795362,51.0,41.0,816.992
0.0098908,0.0045816,1.03776,0.0520136,51.0,41.0,130.032
0.0083429,0.038291,0.622509,0.00755546,51.0,41.0,837.802
0.00700645,0.0243044,0.582067,0.00993767,51.0,41.0,637.927
0.00713552,0.0085469,0.920662,0.0255385,51.0,41.0,256.658
0.0120276,0.00392703,0.586158,0.00907474,51.0,41.0,729.78
0.00622246,0.0113241,1.05471,0.0204241,51.0,41.0,322.13
0.0131289,0.00319999,0.950488,0.014755,51.0,41.0,467.325
0.0169831,0.00275492,0.815391,0.00946275,51.0,41.0,732.251
0.00357068,0.0130312,0.923556,0.105772,51.0,41.0,62.1065
0.0110332,0.00243437,0.829245,0.0815289,51.0,41.0,84.9428
0.00947743,0.00211687,0.560491,0.104759,51.0,41.0,65.3328
0.0107146,0.00355759,0.760765,0.0910762,51.0,41.0,73.5586
0.0154218,0.000717734,0.173129,0.0434302,51.0,41.0,153.469
0.0035867,0.0175053,1.05671,0.306032,51.0,41.0,21.5212
0.00834915,0.182954,0.1899,0.00577946,51.0,41.0,1078.76
0.00251437,0.239158,0.452165,0.0268607,51.0,41.0,236.051
0.0242419,0.000955176,0.497902,0.00956537,51.0,41.0,755.184
0.00342384,0.0330771,0.931654,0.0289764,51.0,41.0,220.112
0.00451554,0.0205271,0.736125,0.0203293,51.0,41.0,314.657
0.01134,0.006583,1.03599,0.0106792,51.0,41.0,618.249
0.00275555,0.117456,0.53063,0.0234228,51.0,41.0,269.125
0.00459168,0.0382346,0.688832,0.0147043,51.0,41.0,427.492
